gpu_temperature,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,32.0,1766494756496
0,32.0,1766494757107
0,32.0,1766494757652
0,32.0,1766494758240
0,32.0,1766494758770
0,32.0,1766494759298
0,32.0,1766494759903
0,32.0,1766494760445
0,32.0,1766494761026
0,32.0,1766494761672
0,32.0,1766494762381
0,32.0,1766494763113
0,32.0,1766494763808
0,32.0,1766494764537
0,32.0,1766494765328
0,32.0,1766494766044
0,32.0,1766494766997
0,32.0,1766494767648
0,32.0,1766494768610
0,33.0,1766494769427
0,33.0,1766494770139
0,33.0,1766494771076
0,33.0,1766494771746
0,33.0,1766494772694
0,33.0,1766494773477
0,33.0,1766494774237
0,33.0,1766494775177
0,33.0,1766494775843
0,33.0,1766494776818
0,33.0,1766494777576
0,33.0,1766494778271
0,33.0,1766494779260
0,33.0,1766494779897
0,33.0,1766494780912
0,33.0,1766494781595
0,33.0,1766494782389
0,33.0,1766494783313
0,33.0,1766494783933
0,33.0,1766494784991
0,33.0,1766494785668
0,33.0,1766494786508
0,34.0,1766494787347
0,34.0,1766494788050
0,34.0,1766494789002
0,34.0,1766494789736
0,34.0,1766494790575
0,34.0,1766494791441
0,34.0,1766494792180
0,34.0,1766494793169
0,34.0,1766494793884
0,34.0,1766494794872
0,34.0,1766494795652
0,34.0,1766494796349
0,34.0,1766494797252
0,34.0,1766494797842
0,34.0,1766494798731
0,34.0,1766494799562
0,34.0,1766494800257
0,34.0,1766494801224
0,34.0,1766494801907
0,34.0,1766494802934
0,34.0,1766494803643
0,34.0,1766494804370
0,34.0,1766494805143
1,34.0,1766494805751
1,34.0,1766494806318
1,34.0,1766494807020
1,34.0,1766494807444
1,33.0,1766494807970
1,33.0,1766494808704
1,33.0,1766494809195
1,33.0,1766494809617
1,33.0,1766494810359
1,33.0,1766494810845
1,32.0,1766494811248
1,32.0,1766494811848
1,32.0,1766494812468
1,32.0,1766494812871
1,32.0,1766494813332
1,32.0,1766494814054
1,32.0,1766494814523
1,32.0,1766494814943
1,32.0,1766494815623
1,32.0,1766494816194
1,32.0,1766494816605
1,32.0,1766494817152
1,32.0,1766494817864
1,32.0,1766494818284
1,32.0,1766494818754
1,32.0,1766494819531
1,32.0,1766494820029
1,31.0,1766494820474
1,31.0,1766494821093
1,31.0,1766494821702
1,31.0,1766494822126
1,31.0,1766494822683
1,31.0,1766494823405
1,31.0,1766494823837
1,31.0,1766494824311
1,31.0,1766494825044
1,31.0,1766494825503
1,31.0,1766494825955
1,31.0,1766494826615
1,31.0,1766494827155
1,31.0,1766494827567
1,31.0,1766494828121
1,31.0,1766494828822
1,31.0,1766494829228
1,31.0,1766494829694
1,31.0,1766494830447
1,31.0,1766494830889
1,31.0,1766494831317
1,31.0,1766494832032
1,31.0,1766494832632
1,31.0,1766494833071
1,31.0,1766494833644
1,31.0,1766494834316
1,31.0,1766494834774
1,31.0,1766494835329
1,31.0,1766494836046
1,31.0,1766494836483
1,31.0,1766494836964
1,31.0,1766494837710
1,30.0,1766494838201
1,30.0,1766494838619
1,30.0,1766494839263
1,30.0,1766494839876
1,30.0,1766494840281
2,30.0,1766494840833
2,30.0,1766494841552
2,30.0,1766494841989
2,30.0,1766494842484
2,30.0,1766494843173
2,30.0,1766494843642
2,30.0,1766494844084
2,30.0,1766494844704
2,30.0,1766494845293
2,30.0,1766494845689
2,30.0,1766494846213
2,30.0,1766494846901
2,30.0,1766494847317
2,30.0,1766494847756
2,30.0,1766494848459
2,30.0,1766494849008
2,30.0,1766494849440
2,30.0,1766494849958
2,30.0,1766494850649
2,30.0,1766494851038
2,30.0,1766494851491
2,30.0,1766494852240
2,30.0,1766494852722
2,30.0,1766494853151
2,30.0,1766494853714
2,30.0,1766494854383
2,30.0,1766494854804
2,30.0,1766494855301
2,30.0,1766494856037
2,30.0,1766494856478
2,30.0,1766494856903
2,30.0,1766494857511
2,30.0,1766494858142
2,30.0,1766494858588
2,29.0,1766494859147
2,29.0,1766494859839
2,29.0,1766494860268
2,29.0,1766494860703
2,29.0,1766494861452
2,29.0,1766494861894
2,29.0,1766494862316
2,29.0,1766494862830
2,29.0,1766494863525
2,29.0,1766494863938
2,29.0,1766494864400
2,29.0,1766494865117
2,29.0,1766494865606
2,29.0,1766494866058
2,29.0,1766494866707
2,29.0,1766494867321
2,29.0,1766494867746
2,29.0,1766494868268
2,29.0,1766494869016
2,29.0,1766494869485
2,29.0,1766494870245
2,29.0,1766494870920
2,29.0,1766494871357
2,29.0,1766494871819
2,31.0,1766494872644
2,31.0,1766494873183
2,31.0,1766494873876
2,31.0,1766494874877
2,31.0,1766494875379
2,31.0,1766494875916
