memory_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,1.5,1766494756122
0,1.6,1766494756759
0,1.6,1766494757297
0,1.7,1766494757865
0,1.8,1766494758432
0,1.9,1766494758956
0,2.0,1766494759514
0,2.1,1766494760107
0,2.2,1766494760646
0,2.3,1766494761278
0,2.0,1766494761916
0,2.0,1766494762633
0,1.6,1766494763380
0,1.6,1766494764036
0,1.6,1766494764877
0,1.6,1766494765547
0,1.6,1766494766417
0,1.6,1766494767245
0,1.6,1766494767907
0,1.6,1766494768937
0,1.6,1766494769668
0,1.6,1766494770474
0,1.6,1766494771316
0,1.6,1766494772016
0,1.6,1766494772999
0,1.6,1766494773702
0,1.6,1766494774635
0,1.6,1766494775426
0,1.6,1766494776165
0,1.6,1766494777094
0,1.6,1766494777806
0,1.6,1766494778619
0,1.6,1766494779477
0,1.6,1766494780203
0,1.6,1766494781183
0,1.6,1766494781824
0,1.6,1766494782813
0,1.6,1766494783538
0,1.6,1766494784220
0,1.6,1766494785259
0,1.6,1766494785908
0,1.6,1766494786870
0,1.6,1766494787591
0,1.6,1766494788342
0,1.6,1766494789267
0,1.6,1766494789957
0,1.6,1766494790944
0,1.6,1766494791682
0,1.6,1766494792547
0,1.6,1766494793446
0,1.6,1766494794180
0,1.6,1766494795203
0,1.6,1766494795865
0,1.6,1766494796678
0,1.6,1766494797482
0,1.6,1766494798085
0,1.6,1766494799087
0,1.6,1766494799772
0,1.6,1766494800611
0,1.6,1766494801473
0,1.6,1766494802188
0,1.6,1766494803216
0,1.6,1766494803868
0,1.6,1766494804659
1,1.6,1766494805305
1,1.4,1766494805932
1,1.4,1766494806622
1,1.4,1766494807175
1,1.4,1766494807603
1,1.4,1766494808229
1,1.4,1766494808852
1,1.4,1766494809338
1,1.4,1766494809847
1,1.4,1766494810567
1,1.4,1766494810985
1,1.4,1766494811411
1,1.4,1766494812134
1,1.4,1766494812609
1,1.4,1766494813023
1,1.4,1766494813540
1,1.4,1766494814252
1,1.4,1766494814673
1,1.4,1766494815121
1,1.4,1766494815888
1,1.4,1766494816338
1,1.4,1766494816772
1,1.4,1766494817416
1,1.4,1766494818015
1,1.4,1766494818431
1,1.4,1766494818980
1,1.4,1766494819713
1,1.4,1766494820177
1,1.4,1766494820658
1,1.4,1766494821361
1,1.4,1766494821855
1,1.4,1766494822285
1,1.4,1766494822963
1,1.4,1766494823554
1,1.4,1766494823989
1,1.4,1766494824552
1,1.4,1766494825224
1,1.4,1766494825663
1,1.4,1766494826146
1,1.4,1766494826851
1,1.4,1766494827312
1,1.4,1766494827736
1,1.4,1766494828401
1,1.4,1766494828961
1,1.4,1766494829382
1,1.4,1766494829943
1,1.4,1766494830640
1,1.4,1766494831044
1,1.4,1766494831513
1,1.4,1766494832306
1,1.4,1766494832789
1,1.4,1766494833227
1,1.4,1766494833912
1,1.4,1766494834479
1,1.4,1766494834943
1,1.4,1766494835601
1,1.4,1766494836223
1,1.4,1766494836648
1,1.4,1766494837191
1,1.4,1766494837913
1,1.4,1766494838357
1,1.4,1766494838789
1,1.4,1766494839512
1,1.4,1766494840034
2,1.4,1766494840450
2,1.4,1766494841115
2,1.4,1766494841712
2,1.4,1766494842140
2,1.4,1766494842721
2,1.4,1766494843360
2,1.4,1766494843803
2,1.4,1766494844266
2,1.4,1766494844980
2,1.4,1766494845430
2,1.4,1766494845837
2,1.4,1766494846452
2,1.4,1766494847057
2,1.4,1766494847463
2,1.4,1766494847959
2,1.4,1766494848722
2,1.4,1766494849164
2,1.4,1766494849609
2,1.4,1766494850218
2,1.4,1766494850786
2,1.4,1766494851184
2,1.4,1766494851701
2,1.4,1766494852447
2,1.4,1766494852887
2,1.4,1766494853320
2,1.4,1766494854004
2,1.4,1766494854527
2,1.4,1766494854949
2,1.4,1766494855544
2,1.4,1766494856205
2,1.4,1766494856628
2,1.4,1766494857080
2,1.4,1766494857820
2,1.4,1766494858303
2,1.4,1766494858734
2,1.4,1766494859420
2,1.4,1766494859995
2,1.4,1766494860402
2,1.4,1766494860912
2,1.4,1766494861650
2,1.4,1766494862046
2,1.4,1766494862457
2,1.4,1766494863131
2,1.4,1766494863669
2,1.4,1766494864087
2,1.4,1766494864599
2,1.4,1766494865335
2,1.4,1766494865768
2,1.4,1766494866242
2,1.4,1766494867018
2,1.4,1766494867471
2,1.4,1766494867910
2,1.4,1766494868574
2,1.4,1766494869166
2,1.4,1766494869772
2,1.5,1766494870557
2,1.5,1766494871076
2,1.5,1766494871501
2,1.5,1766494872036
2,1.6,1766494872817
2,1.5,1766494873368
2,1.5,1766494874305
2,1.5,1766494875060
2,1.5,1766494875534
