gpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0,1766494756301
0,0.03,1766494756917
0,0.02,1766494757474
0,0,1766494758048
0,0.02,1766494758597
0,2,1766494759122
0,0.02,1766494759713
0,0,1766494760268
0,2,1766494760836
0,0,1766494761471
0,0,1766494762141
0,0,1766494762894
0,0,1766494763577
0,0,1766494764255
0,0.02,1766494765132
0,0.02,1766494765779
0,0.03,1766494766725
0,0,1766494767441
0,0.03,1766494768211
0,2,1766494769211
0,0,1766494769878
0,0,1766494770802
0,0,1766494771528
0,0,1766494772333
0,0,1766494773251
0,0,1766494773954
0,0,1766494774900
0,0,1766494775620
0,0,1766494776502
0,0,1766494777357
0,0,1766494778014
0,0,1766494778968
0,0,1766494779694
0,3,1766494780542
0,2,1766494781402
0,0,1766494782104
0,0,1766494783076
0,0,1766494783747
0,0.03,1766494784642
0,3,1766494785471
0,0,1766494786183
0,0,1766494787121
0,0,1766494787786
0,0,1766494788684
0,0,1766494789512
0,0,1766494790253
0,0,1766494791205
0,0,1766494791906
0,0,1766494792890
0,0,1766494793657
0,0,1766494794464
0,0,1766494795446
0,0,1766494796068
0,0,1766494797003
0,0,1766494797674
0,0,1766494798382
0,0,1766494799343
0,0,1766494799984
0,0,1766494800966
0,0,1766494801687
0,0,1766494802542
0,0,1766494803452
0,0,1766494804092
0,0,1766494804928
1,0,1766494805450
1,0.04,1766494806119
1,0,1766494806851
1,0,1766494807307
1,0,1766494807753
1,0,1766494808470
1,0,1766494808984
1,0,1766494809474
1,0,1766494810088
1,0,1766494810704
1,0,1766494811115
1,0,1766494811598
1,0,1766494812323
1,0,1766494812733
1,0,1766494813179
1,0,1766494813816
1,0,1766494814395
1,0,1766494814806
1,0,1766494815352
1,0,1766494816060
1,0,1766494816464
1,0,1766494816940
1,0,1766494817697
1,0,1766494818160
1,0,1766494818576
1,0,1766494819268
1,0,1766494819892
1,0,1766494820317
1,0,1766494820838
1,0,1766494821556
1,0,1766494821991
1,0,1766494822462
1,0,1766494823209
1,0,1766494823693
1,0,1766494824140
1,0,1766494824824
1,0,1766494825365
1,0,1766494825814
1,0,1766494826363
1,0,1766494827021
1,0,1766494827442
1,0,1766494827909
1,0,1766494828647
1,0,1766494829096
1,0,1766494829520
1,0,1766494830198
1,0,1766494830769
1,0,1766494831186
1,0,1766494831773
1,0,1766494832497
1,0,1766494832932
1,0,1766494833427
1,0,1766494834142
1,0,1766494834624
1,0,1766494835088
1,0,1766494835847
1,0,1766494836353
1,0,1766494836797
1,0,1766494837451
1,0,1766494838059
1,0,1766494838474
1,0,1766494839013
1,0,1766494839725
1,0,1766494840154
2,0,1766494840619
2,0,1766494841376
2,0,1766494841859
2,0,1766494842296
2,0,1766494842916
2,0,1766494843508
2,0,1766494843930
2,0,1766494844475
2,0,1766494845160
2,0,1766494845548
2,0,1766494846000
2,0,1766494846692
2,0,1766494847180
2,0,1766494847604
2,0,1766494848140
2,0,1766494848867
2,0,1766494849306
2,0,1766494849774
2,0,1766494850479
2,0,1766494850901
2,0,1766494851325
2,0,1766494851961
2,0,1766494852579
2,0,1766494853029
2,0,1766494853486
2,0,1766494854241
2,0,1766494854664
2,0,1766494855109
2,0,1766494855790
2,0,1766494856333
2,0,1766494856755
2,0,1766494857243
2,0,1766494857999
2,0,1766494858445
2,0,1766494858902
2,0,1766494859685
2,0,1766494860119
2,0,1766494860533
2,0,1766494861199
2,0,1766494861767
2,0,1766494862179
2,0,1766494862633
2,0,1766494863376
2,0,1766494863793
2,0,1766494864216
2,0,1766494864853
2,0,1766494865480
2,0,1766494865924
2,0,1766494866437
2,0,1766494867188
2,0,1766494867613
2,0,1766494868082
2,0,1766494868820
2,0,1766494869285
2,0,1766494870027
2,0,1766494870780
2,0,1766494871214
2,0,1766494871649
2,0,1766494872424
2,0,1766494873019
2,0.01,1766494873599
2,0,1766494874644
2,0.03,1766494875224
2,0,1766494875722
