gpu_temperature,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,69.0,1766698411693
0,69.0,1766698414192
0,69.0,1766698417031
0,69.0,1766698419506
0,68.0,1766698422378
0,69.0,1766698425083
0,69.0,1766698427856
0,69.0,1766698430552
0,68.0,1766698433218
0,69.0,1766698435905
0,69.0,1766698438418
0,69.0,1766698440978
0,68.0,1766698443389
0,69.0,1766698445831
0,69.0,1766698448502
0,69.0,1766698451102
1,69.0,1766698453607
1,68.0,1766698456310
1,69.0,1766698458808
1,69.0,1766698461541
1,69.0,1766698464154
1,68.0,1766698466984
1,69.0,1766698469569
1,68.0,1766698472345
1,69.0,1766698475090
1,69.0,1766698477798
1,69.0,1766698480501
1,69.0,1766698483110
1,69.0,1766698485778
1,68.0,1766698488660
1,69.0,1766698491349
1,68.0,1766698494055
2,69.0,1766698496887
2,69.0,1766698499615
2,69.0,1766698502338
2,69.0,1766698505029
2,69.0,1766698507656
2,69.0,1766698510410
2,69.0,1766698513096
2,69.0,1766698515620
2,69.0,1766698518317
2,69.0,1766698521215
2,69.0,1766698523868
2,68.0,1766698526374
2,69.0,1766698528887
2,69.0,1766698531542
2,69.0,1766698534148
2,69.0,1766698536922
3,68.0,1766698539695
3,69.0,1766698542276
3,69.0,1766698544979
3,69.0,1766698547753
3,69.0,1766698550510
3,69.0,1766698553200
3,69.0,1766698555789
3,69.0,1766698558667
3,69.0,1766698561397
3,69.0,1766698564224
3,68.0,1766698566823
3,68.0,1766698569407
3,69.0,1766698572010
3,69.0,1766698574843
3,69.0,1766698577558
3,69.0,1766698580327
4,68.0,1766698583062
4,68.0,1766698585748
4,69.0,1766698588327
4,69.0,1766698590971
4,69.0,1766698593408
4,69.0,1766698595883
4,68.0,1766698598599
4,69.0,1766698601448
4,69.0,1766698604157
4,69.0,1766698607026
4,69.0,1766698609749
4,69.0,1766698612547
4,69.0,1766698615287
4,69.0,1766698617980
4,69.0,1766698620737
4,69.0,1766698623522
