Loss,Context.TRAINING,None
0,2.3462915420532227,1766698411987
0,166.0616912841797,1766698414761
0,298.47381591796875,1766698417285
0,211.57452392578125,1766698420000
0,227.75128173828125,1766698422752
0,155.33535766601562,1766698425491
0,90.39421081542969,1766698428311
0,91.71615600585938,1766698430869
0,46.38898468017578,1766698433658
0,25.55957794189453,1766698436207
0,18.788681030273438,1766698438746
0,22.705474853515625,1766698441272
0,18.335166931152344,1766698443732
0,16.03138542175293,1766698446209
0,12.376306533813477,1766698448891
0,8.078569412231445,1766698451386
1,9.841878890991211,1766698454090
1,9.0609130859375,1766698456558
1,7.01908016204834,1766698459254
1,6.87908935546875,1766698461967
1,4.841667175292969,1766698464672
1,4.3478007316589355,1766698467311
1,3.850606679916382,1766698470020
1,3.4958343505859375,1766698472743
1,2.4686336517333984,1766698475553
1,3.438593864440918,1766698478208
1,2.561493396759033,1766698480930
1,2.47430682182312,1766698483553
1,2.536734104156494,1766698486208
1,2.21104097366333,1766698488962
1,3.0380892753601074,1766698491728
1,2.1882104873657227,1766698494478
2,1.8755744695663452,1766698497250
2,2.2104547023773193,1766698499994
2,2.561624050140381,1766698502718
2,2.346275806427002,1766698505486
2,1.9580340385437012,1766698508170
2,1.863850712776184,1766698510752
2,2.1197595596313477,1766698513472
2,2.197780132293701,1766698516177
2,1.9728567600250244,1766698518891
2,2.072350025177002,1766698521707
2,2.4519519805908203,1766698524125
2,2.518545627593994,1766698526720
2,2.244605779647827,1766698529443
2,2.0275816917419434,1766698531904
2,2.014200210571289,1766698534632
2,2.2347054481506348,1766698537399
3,2.1752171516418457,1766698540123
3,1.9343879222869873,1766698542646
3,2.0912885665893555,1766698545370
3,1.9788930416107178,1766698548174
3,1.94135320186615,1766698550894
3,2.0324904918670654,1766698553621
3,1.8644942045211792,1766698556301
3,1.878138780593872,1766698558984
3,2.032724380493164,1766698561769
3,2.0273468494415283,1766698564550
3,1.733015775680542,1766698567138
3,2.0428295135498047,1766698569714
3,1.6715713739395142,1766698572387
3,1.6352384090423584,1766698575190
3,1.9249083995819092,1766698577976
3,1.937542200088501,1766698580723
4,1.8156752586364746,1766698583459
4,1.7578977346420288,1766698586041
4,1.9866021871566772,1766698588632
4,1.8907039165496826,1766698591289
4,1.6484103202819824,1766698593691
4,1.8386125564575195,1766698596420
4,1.6461460590362549,1766698599147
4,1.6014060974121094,1766698601881
4,1.562915563583374,1766698604619
4,1.9171675443649292,1766698607422
4,1.8289589881896973,1766698610138
4,1.6089081764221191,1766698612876
4,1.8044358491897583,1766698615644
4,1.8117070198059082,1766698618290
4,1.5952444076538086,1766698621061
4,1.7209243774414062,1766698623822
