gpu_power_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.0,1766876047062
0,0.0,1766876047389
0,0.0,1766876047629
0,0.0,1766876047882
0,0.0,1766876048133
0,0.0,1766876048378
0,0.0,1766876048615
0,0.0,1766876048856
0,0.0,1766876049119
0,0.0,1766876049366
0,0.0,1766876049611
0,0.0,1766876049851
0,0.0,1766876050101
0,0.0,1766876050354
0,0.0,1766876050607
0,0.0,1766876050876
0,0.0,1766876051113
0,0.0,1766876051348
0,0.0,1766876051595
0,0.0,1766876051850
0,0.0,1766876052092
0,0.0,1766876052339
0,0.0,1766876052589
0,0.0,1766876052826
0,0.0,1766876053093
0,0.0,1766876053337
0,0.0,1766876053585
0,0.0,1766876053845
0,0.0,1766876054095
0,0.0,1766876054337
0,0.0,1766876054605
0,0.0,1766876054846
0,0.0,1766876055094
0,0.0,1766876055348
0,0.0,1766876055586
0,0.0,1766876055835
0,0.0,1766876056086
0,0.0,1766876056324
0,0.0,1766876056570
0,0.0,1766876056833
0,0.0,1766876057075
0,0.0,1766876057332
0,0.0,1766876057580
0,0.0,1766876057827
0,0.0,1766876058068
0,0.0,1766876058329
0,0.0,1766876058586
0,0.0,1766876058827
0,0.0,1766876059075
0,0.0,1766876059322
0,0.0,1766876059559
0,0.0,1766876059826
0,0.0,1766876060169
0,0.0,1766876060430
0,0.0,1766876060678
0,0.0,1766876060924
0,0.0,1766876061179
0,0.0,1766876061440
0,0.0,1766876061679
0,0.0,1766876062022
0,0.0,1766876062268
0,0.0,1766876062516
0,0.0,1766876062767
0,0.0,1766876063014
0,0.0,1766876063252
0,0.0,1766876063506
0,0.0,1766876063752
0,0.0,1766876064005
0,0.0,1766876064262
0,0.0,1766876064497
0,0.0,1766876064737
0,0.0,1766876064993
0,0.0,1766876065254
0,0.0,1766876065507
0,0.0,1766876065750
0,0.0,1766876066002
0,0.0,1766876066249
0,0.0,1766876066502
0,0.0,1766876066764
0,0.0,1766876067001
0,0.0,1766876067267
0,0.0,1766876067516
0,0.0,1766876067755
0,0.0,1766876068000
0,0.0,1766876068248
0,0.0,1766876068492
0,0.0,1766876068756
0,0.0,1766876069010
0,0.0,1766876069272
0,0.0,1766876069531
0,0.0,1766876069780
0,0.0,1766876070038
0,0.0,1766876070295
0,0.0,1766876070566
0,0.0,1766876070831
0,0.0,1766876071081
