gpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,1.0,1766700944202
0,0.82,1766700945512
0,0.99,1766700946561
0,1.0,1766700947562
0,0.8,1766700948866
0,1.0,1766700949777
0,0.89,1766700951037
0,1.0,1766700952083
0,1.0,1766700953174
0,1.0,1766700954361
0,0.84,1766700955336
0,1.0,1766700956594
0,0.84,1766700957565
0,0.84,1766700958574
0,0.83,1766700959757
0,1.0,1766700960698
0,0.97,1766700961871
0,0.82,1766700962909
0,1.0,1766700963998
0,0.84,1766700965146
0,0.92,1766700966146
0,0.82,1766700967290
0,0.98,1766700968431
0,0.85,1766700969434
0,0.93,1766700970581
0,1.0,1766700971692
0,0.84,1766700972647
0,0.85,1766700973861
0,0.85,1766700974896
0,0.99,1766700975923
0,0.86,1766700977025
0,0.86,1766700978000
0,1.0,1766700979233
0,0.97,1766700980166
0,0.99,1766700981232
0,0.83,1766700982350
0,0.84,1766700983303
0,0.87,1766700984484
0,0.99,1766700985465
0,0.85,1766700986544
0,0.83,1766700987728
0,1.0,1766700988747
0,0.86,1766700989978
0,0.82,1766700990974
0,0.99,1766700992092
0,0.85,1766700993219
0,0.99,1766700994086
0,0.84,1766700995401
0,1.0,1766700996345
0,0.99,1766700997350
0,0.85,1766700998527
0,0.81,1766700999436
0,0.88,1766701000674
0,0.99,1766701001662
0,1.0,1766701002633
0,0.84,1766701003849
0,1.0,1766701004758
0,0.84,1766701005867
0,1.0,1766701007007
0,0.97,1766701008019
0,0.87,1766701009313
0,0.95,1766701010252
0,0.81,1766701011346
0,0.84,1766701012474
0,0.83,1766701013457
0,1.0,1766701014773
0,0.82,1766701015627
0,0.84,1766701016748
0,0.85,1766701017879
0,0.9,1766701018832
0,0.87,1766701020040
0,1.0,1766701020995
0,1.0,1766701022114
0,0.99,1766701023301
0,0.84,1766701024264
0,1.0,1766701025498
0,0.85,1766701026433
0,1.0,1766701027493
0,0.84,1766701028731
0,1.0,1766701029700
0,1.0,1766701030859
0,0.91,1766701031907
0,0.84,1766701032930
0,1.0,1766701034069
0,0.85,1766701035006
0,1.0,1766701036230
0,0.99,1766701037251
0,0.85,1766701038261
0,0.96,1766701039348
0,0.83,1766701040341
0,0.85,1766701041446
0,0.98,1766701042487
0,1.0,1766701043562
0,0.82,1766701044726
0,0.85,1766701045742
0,1.0,1766701046976
0,0.9,1766701048059
0,1.0,1766701049121
0,0.85,1766701050255
0,1.0,1766701051363
0,0.82,1766701052345
0,0.99,1766701053430
0,1.0,1766701054465
0,0.98,1766701055537
0,0.83,1766701056677
0,0.97,1766701057654
0,1.0,1766701058927
0,0.98,1766701059927
0,0.85,1766701061081
0,1.0,1766701062161
0,0.99,1766701063068
0,1.0,1766701064303
0,0.98,1766701065221
0,0.85,1766701066226
0,0.86,1766701067423
0,0.93,1766701068341
0,1.0,1766701069606
0,0.83,1766701070627
0,1.0,1766701071727
0,1.0,1766701072913
0,0.85,1766701073873
0,1.0,1766701075069
0,0.98,1766701076085
0,0.99,1766701077028
0,0.85,1766701078263
0,0.85,1766701079182
0,0.93,1766701080404
0,0.83,1766701081451
0,0.84,1766701082532
0,1.0,1766701083675
0,1.0,1766701084552
0,0.83,1766701085666
0,1.0,1766701086813
0,0.84,1766701087826
0,1.0,1766701089071
0,0.99,1766701089944
0,1.0,1766701091157
0,0.84,1766701092159
0,1.0,1766701093221
0,0.82,1766701094476
0,1.0,1766701095461
0,0.85,1766701096587
0,0.84,1766701097621
0,0.92,1766701098620
0,0.85,1766701099812
0,0.99,1766701100844
0,1.0,1766701101896
0,0.94,1766701103061
0,0.85,1766701104131
0,1.0,1766701105248
0,0.83,1766701106302
0,1.0,1766701107382
0,1.0,1766701108484
0,1.0,1766701109562
0,0.83,1766701110679
0,1.0,1766701111774
0,0.85,1766701112817
0,1.0,1766701113974
0,0.84,1766701115015
0,1.0,1766701116168
0,0.98,1766701117248
0,0.83,1766701118244
0,0.97,1766701119405
0,1.0,1766701120495
0,1.0,1766701121645
0,1.0,1766701122705
0,0.85,1766701123729
0,0.87,1766701124953
