disk_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.4,1766700943937
0,0.4,1766700945110
0,0.4,1766700946308
0,0.4,1766700947220
0,0.4,1766700948533
0,0.4,1766700949500
0,0.4,1766700950577
0,0.4,1766700951805
0,0.4,1766700952794
0,0.4,1766700954111
0,0.4,1766700955050
0,0.4,1766700956154
0,0.4,1766700957310
0,0.4,1766700958280
0,0.4,1766700959403
0,0.4,1766700960399
0,0.4,1766700961547
0,0.4,1766700962640
0,0.4,1766700963643
0,0.4,1766700964785
0,0.4,1766700965826
0,0.4,1766700966935
0,0.4,1766700968137
0,0.4,1766700969207
0,0.4,1766700970275
0,0.4,1766700971335
0,0.4,1766700972350
0,0.4,1766700973495
0,0.4,1766700974649
0,0.4,1766700975582
0,0.4,1766700976738
0,0.4,1766700977710
0,0.4,1766700978841
0,0.4,1766700979893
0,0.4,1766700980850
0,0.4,1766700982064
0,0.4,1766700983038
0,0.4,1766700984079
0,0.4,1766700985174
0,0.4,1766700986147
0,0.4,1766700987458
0,0.4,1766700988409
0,0.4,1766700989535
0,0.4,1766700990699
0,0.4,1766700991731
0,0.4,1766700992977
0,0.4,1766700993817
0,0.4,1766700994954
0,0.4,1766700996078
0,0.4,1766700996998
0,0.4,1766700998273
0,0.4,1766700999175
0,0.4,1766701000253
0,0.4,1766701001438
0,0.4,1766701002292
0,0.4,1766701003516
0,0.4,1766701004508
0,0.4,1766701005445
0,0.4,1766701006742
0,0.4,1766701007663
0,0.4,1766701008954
0,0.4,1766701009980
0,0.4,1766701010918
0,0.4,1766701012209
0,0.4,1766701013141
0,0.4,1766701014346
0,0.4,1766701015360
0,0.4,1766701016379
0,0.4,1766701017596
0,0.4,1766701018532
0,0.4,1766701019668
0,0.4,1766701020763
0,0.4,1766701021728
0,0.4,1766701023047
0,0.4,1766701023982
0,0.4,1766701025137
0,0.4,1766701026190
0,0.4,1766701027134
0,0.4,1766701028423
0,0.4,1766701029372
0,0.4,1766701030482
0,0.4,1766701031624
0,0.4,1766701032565
0,0.4,1766701033743
0,0.4,1766701034717
0,0.4,1766701035815
0,0.4,1766701037014
0,0.4,1766701037943
0,0.4,1766701039074
0,0.4,1766701040043
0,0.4,1766701041055
0,0.4,1766701042248
0,0.4,1766701043234
0,0.4,1766701044373
0,0.4,1766701045417
0,0.4,1766701046615
