cpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,6.4,1766700943937
0,5.8,1766700945110
0,5.2,1766700946308
0,6.7,1766700947220
0,5.0,1766700948533
0,6.4,1766700949500
0,5.7,1766700950577
0,5.1,1766700951805
0,6.4,1766700952794
0,4.8,1766700954111
0,6.7,1766700955049
0,5.3,1766700956154
0,5.5,1766700957310
0,6.3,1766700958280
0,5.0,1766700959403
0,6.3,1766700960398
0,5.5,1766700961547
0,5.6,1766700962639
0,5.9,1766700963643
0,5.6,1766700964785
0,6.0,1766700965826
0,5.8,1766700966935
0,5.7,1766700968137
0,5.7,1766700969207
0,5.8,1766700970275
0,5.6,1766700971335
0,6.3,1766700972349
0,5.3,1766700973495
0,5.7,1766700974649
0,6.1,1766700975582
0,5.3,1766700976738
0,6.3,1766700977710
0,5.3,1766700978841
0,5.6,1766700979893
0,6.4,1766700980850
0,4.8,1766700982064
0,6.5,1766700983037
0,5.2,1766700984078
0,5.7,1766700985174
0,6.5,1766700986147
0,4.7,1766700987458
0,6.6,1766700988409
0,5.3,1766700989534
0,5.7,1766700990699
0,6.3,1766700991731
0,4.7,1766700992977
0,6.8,1766700993817
0,5.2,1766700994954
0,5.5,1766700996078
0,6.7,1766700996998
0,4.6,1766700998273
0,6.6,1766700999175
0,5.6,1766701000253
0,5.0,1766701001438
0,6.7,1766701002292
0,4.6,1766701003516
0,6.4,1766701004508
0,6.4,1766701005445
0,4.6,1766701006742
0,6.8,1766701007662
0,5.2,1766701008954
0,6.2,1766701009980
0,6.3,1766701010918
0,4.8,1766701012209
0,6.8,1766701013141
0,5.0,1766701014346
0,5.8,1766701015360
0,6.2,1766701016379
0,4.6,1766701017596
0,6.5,1766701018532
0,5.3,1766701019668
0,5.7,1766701020763
0,6.3,1766701021728
0,4.8,1766701023047
0,6.6,1766701023982
0,5.3,1766701025137
0,5.6,1766701026190
0,6.4,1766701027134
0,4.7,1766701028423
0,6.5,1766701029372
0,5.3,1766701030482
0,5.5,1766701031624
0,6.3,1766701032565
0,4.8,1766701033743
0,6.4,1766701034717
0,5.4,1766701035815
0,5.5,1766701037014
0,6.3,1766701037943
0,5.1,1766701039074
0,6.2,1766701040043
