memory_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,3.2,1766741285673
0,3.3,1766741285910
0,3.2,1766741286071
0,3.2,1766741286231
0,3.2,1766741286390
0,3.2,1766741286548
0,3.2,1766741286718
0,3.2,1766741286872
0,3.2,1766741287057
0,3.2,1766741287237
0,3.2,1766741287417
0,3.2,1766741287573
0,3.2,1766741287738
0,3.2,1766741287894
0,3.2,1766741288058
0,3.2,1766741288231
0,3.2,1766741288392
0,3.2,1766741288562
0,3.2,1766741288726
0,3.2,1766741288891
0,3.2,1766741289057
0,3.2,1766741289225
0,3.2,1766741289390
0,3.2,1766741289565
0,3.2,1766741289730
0,3.2,1766741289897
0,3.2,1766741290067
0,3.2,1766741290229
0,3.2,1766741290395
0,3.2,1766741290553
0,3.2,1766741290708
0,3.2,1766741290867
0,3.2,1766741291019
0,3.2,1766741291179
0,3.2,1766741291340
0,3.2,1766741291504
0,3.2,1766741291670
0,3.2,1766741291829
0,3.2,1766741291986
0,3.2,1766741292143
0,3.2,1766741292304
0,3.2,1766741292460
0,3.2,1766741292618
0,3.2,1766741292785
0,3.2,1766741292972
0,3.2,1766741293151
0,3.2,1766741293331
0,3.2,1766741293487
0,3.2,1766741293655
0,3.2,1766741293812
0,3.2,1766741293975
0,3.2,1766741294144
0,3.2,1766741294303
0,3.2,1766741294485
0,3.2,1766741294658
0,3.2,1766741294820
0,3.2,1766741294988
0,3.2,1766741295159
0,3.2,1766741295320
0,3.2,1766741295485
0,3.2,1766741295652
0,3.2,1766741295818
0,3.2,1766741295984
0,3.2,1766741296144
0,3.2,1766741296302
0,3.2,1766741296463
0,3.2,1766741296618
0,3.2,1766741296771
0,3.2,1766741296926
0,3.2,1766741297081
0,3.2,1766741297238
0,3.2,1766741297395
0,3.2,1766741297550
0,3.2,1766741297706
0,3.2,1766741297865
0,3.2,1766741298019
0,3.2,1766741298177
0,3.2,1766741298337
0,3.2,1766741298499
0,3.2,1766741298664
0,3.2,1766741298841
0,3.2,1766741299014
0,3.2,1766741299193
0,3.2,1766741299354
0,3.2,1766741299518
0,3.2,1766741299671
0,3.2,1766741299842
0,3.2,1766741300004
0,3.2,1766741300175
0,3.2,1766741300338
0,3.2,1766741300502
0,3.2,1766741300671
0,3.2,1766741300834
0,3.2,1766741301013
0,3.2,1766741301177
0,3.2,1766741301340
0,3.2,1766741301503
0,3.2,1766741301673
0,3.2,1766741301841
0,3.2,1766741302010
0,3.2,1766741302170
0,3.2,1766741302333
0,3.2,1766741302488
0,3.2,1766741302651
0,3.2,1766741302804
0,3.2,1766741302961
0,3.2,1766741303115
0,3.2,1766741303267
0,3.2,1766741303429
0,3.2,1766741303587
0,3.2,1766741303751
0,3.2,1766741303916
0,3.2,1766741304071
0,3.2,1766741304235
0,3.2,1766741304395
0,3.2,1766741304552
0,3.2,1766741304733
0,3.2,1766741304913
0,3.2,1766741305093
0,3.2,1766741305255
0,3.2,1766741305421
0,3.2,1766741305579
0,3.2,1766741305750
0,3.2,1766741305909
0,3.2,1766741306074
0,3.2,1766741306237
0,3.2,1766741306400
0,3.2,1766741306566
0,3.2,1766741306730
0,3.2,1766741306905
