gpu_temperature,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,64.0,1766741285759
0,64.0,1766741285999
0,64.0,1766741286157
0,64.0,1766741286317
0,64.0,1766741286474
0,64.0,1766741286641
0,64.0,1766741286800
0,63.0,1766741286980
0,63.0,1766741287155
0,64.0,1766741287337
0,64.0,1766741287501
0,63.0,1766741287666
0,64.0,1766741287822
0,64.0,1766741287984
0,64.0,1766741288150
0,64.0,1766741288317
0,64.0,1766741288486
0,64.0,1766741288651
0,64.0,1766741288816
0,64.0,1766741288981
0,64.0,1766741289149
0,64.0,1766741289315
0,64.0,1766741289486
0,64.0,1766741289655
0,64.0,1766741289822
0,64.0,1766741289991
0,64.0,1766741290157
0,64.0,1766741290321
0,64.0,1766741290480
0,64.0,1766741290638
0,64.0,1766741290794
0,64.0,1766741290947
0,64.0,1766741291107
0,64.0,1766741291269
0,64.0,1766741291430
0,64.0,1766741291591
0,64.0,1766741291757
0,64.0,1766741291914
0,64.0,1766741292068
0,64.0,1766741292230
0,64.0,1766741292388
0,64.0,1766741292545
0,64.0,1766741292707
0,63.0,1766741292888
0,63.0,1766741293068
0,64.0,1766741293251
0,64.0,1766741293415
0,63.0,1766741293582
0,64.0,1766741293739
0,64.0,1766741293901
0,64.0,1766741294064
0,64.0,1766741294229
0,64.0,1766741294397
0,64.0,1766741294584
0,64.0,1766741294745
0,64.0,1766741294914
0,64.0,1766741295084
0,64.0,1766741295246
0,64.0,1766741295409
0,64.0,1766741295577
0,64.0,1766741295742
0,64.0,1766741295912
0,64.0,1766741296073
0,64.0,1766741296228
0,64.0,1766741296389
0,64.0,1766741296544
0,64.0,1766741296700
0,64.0,1766741296853
0,64.0,1766741297010
0,64.0,1766741297166
0,64.0,1766741297324
0,64.0,1766741297477
0,64.0,1766741297636
0,64.0,1766741297793
0,64.0,1766741297947
0,64.0,1766741298102
0,64.0,1766741298264
0,64.0,1766741298426
0,64.0,1766741298585
0,63.0,1766741298761
0,63.0,1766741298935
0,64.0,1766741299110
0,64.0,1766741299280
0,63.0,1766741299445
0,64.0,1766741299600
0,64.0,1766741299766
0,64.0,1766741299930
0,64.0,1766741300096
0,64.0,1766741300264
0,64.0,1766741300427
0,64.0,1766741300595
0,64.0,1766741300759
0,64.0,1766741300939
0,64.0,1766741301103
0,64.0,1766741301264
0,64.0,1766741301431
0,64.0,1766741301592
0,64.0,1766741301765
0,64.0,1766741301934
0,64.0,1766741302096
0,64.0,1766741302257
0,64.0,1766741302416
0,64.0,1766741302572
0,64.0,1766741302733
0,64.0,1766741302890
0,64.0,1766741303044
0,64.0,1766741303195
0,64.0,1766741303354
0,64.0,1766741303514
0,64.0,1766741303680
0,64.0,1766741303838
0,64.0,1766741304000
0,64.0,1766741304162
0,64.0,1766741304322
0,64.0,1766741304481
0,63.0,1766741304649
0,63.0,1766741304837
0,64.0,1766741305015
0,64.0,1766741305182
0,63.0,1766741305346
0,64.0,1766741305508
0,64.0,1766741305676
