Loss,Context.TRAINING,None
0,2.3613147735595703,1766494764808
0,193.40330505371094,1766494766946
0,288.90362548828125,1766494768960
0,244.642578125,1766494770924
0,266.2460632324219,1766494772935
0,169.06564331054688,1766494774941
0,129.274169921875,1766494777003
0,62.2367057800293,1766494779105
0,34.4184684753418,1766494781128
0,27.272354125976562,1766494783147
0,20.454940795898438,1766494785171
0,20.251205444335938,1766494787156
0,19.567272186279297,1766494789187
0,14.782552719116211,1766494791184
0,11.549738883972168,1766494793240
0,10.372573852539062,1766494795238
0,9.108872413635254,1766494797244
0,7.439756393432617,1766494799235
0,5.550331115722656,1766494801210
0,4.558358192443848,1766494803243
0,5.084345817565918,1766494805132
0,4.11009407043457,1766494806925
0,4.029620170593262,1766494808720
0,3.0283493995666504,1766494810521
0,3.330282688140869,1766494812326
0,3.0287280082702637,1766494814141
0,4.059132099151611,1766494815947
0,2.7437212467193604,1766494817745
0,2.8099122047424316,1766494819582
0,2.206664562225342,1766494821502
0,3.1362619400024414,1766494823312
0,2.502157688140869,1766494825121
0,3.0373783111572266,1766494826935
0,2.5961756706237793,1766494828755
0,2.5197408199310303,1766494830579
0,2.1091604232788086,1766494832399
0,1.9854340553283691,1766494834218
0,2.199720859527588,1766494836039
0,2.837841510772705,1766494837876
0,2.4868202209472656,1766494839668
0,2.1077823638916016,1766494841496
0,2.1209917068481445,1766494843302
0,2.04911470413208,1766494845121
0,1.966322898864746,1766494846926
0,1.9608664512634277,1766494848753
0,2.6187028884887695,1766494850557
0,2.6374518871307373,1766494852384
0,1.995626449584961,1766494854192
0,2.166930675506592,1766494856018
0,2.236537218093872,1766494857862
0,2.1086785793304443,1766494859675
0,2.4847357273101807,1766494861529
0,2.075892925262451,1766494863347
0,1.9457876682281494,1766494865187
0,2.1000428199768066,1766494867013
0,2.393282413482666,1766494868843
0,2.0858094692230225,1766494870706
0,2.2699174880981445,1766494872613
0,2.1853113174438477,1766494874725
0,2.3744235038757324,1766494876728
0,2.064838409423828,1766494878580
0,3.039365291595459,1766494880502
0,1.9991828203201294,1766494882404
0,1.9494231939315796,1766494884222
1,2.2632603645324707,1766494886051
1,2.6394290924072266,1766494887901
1,2.1378726959228516,1766494889747
1,2.262143611907959,1766494891579
1,2.078244686126709,1766494893432
1,2.14268159866333,1766494895263
1,2.1386470794677734,1766494897114
1,2.399160623550415,1766494898954
1,2.2434988021850586,1766494900783
1,2.3654050827026367,1766494902609
1,2.0712642669677734,1766494904437
1,2.0244994163513184,1766494906294
1,2.0492093563079834,1766494908123
1,1.9754018783569336,1766494909956
1,2.1536450386047363,1766494911778
