gpu_temperature,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,32.0,1766494764552
0,32.0,1766494766657
0,32.0,1766494768645
0,33.0,1766494770650
0,33.0,1766494772644
0,33.0,1766494774673
0,33.0,1766494776696
0,33.0,1766494778806
0,33.0,1766494780865
0,33.0,1766494782876
0,33.0,1766494784904
0,33.0,1766494786900
0,34.0,1766494788886
0,34.0,1766494790913
0,34.0,1766494792937
0,34.0,1766494794961
0,34.0,1766494797008
0,34.0,1766494798970
0,34.0,1766494800967
0,34.0,1766494802969
0,34.0,1766494804857
0,34.0,1766494806652
0,33.0,1766494808431
0,33.0,1766494810280
0,32.0,1766494812062
0,32.0,1766494813905
0,32.0,1766494815708
0,32.0,1766494817491
0,32.0,1766494819341
0,31.0,1766494821286
0,31.0,1766494823092
0,31.0,1766494824899
0,31.0,1766494826701
0,31.0,1766494828511
0,31.0,1766494830329
0,31.0,1766494832185
0,31.0,1766494833963
0,31.0,1766494835780
0,31.0,1766494837683
0,30.0,1766494839463
0,30.0,1766494841246
0,30.0,1766494843039
0,30.0,1766494844896
0,30.0,1766494846688
0,30.0,1766494848521
0,30.0,1766494850325
0,30.0,1766494852142
0,30.0,1766494853929
0,30.0,1766494855756
0,30.0,1766494857583
0,29.0,1766494859388
0,29.0,1766494861271
0,29.0,1766494863049
0,29.0,1766494864916
0,29.0,1766494866751
0,29.0,1766494868596
0,29.0,1766494870440
0,30.0,1766494872339
0,31.0,1766494874502
0,31.0,1766494876492
0,32.0,1766494878295
0,32.0,1766494880214
0,32.0,1766494882180
0,32.0,1766494883972
1,32.0,1766494885774
1,32.0,1766494887633
1,32.0,1766494889430
1,32.0,1766494891292
1,33.0,1766494893076
1,33.0,1766494894931
1,33.0,1766494896749
1,33.0,1766494898590
1,33.0,1766494900471
1,33.0,1766494902268
1,33.0,1766494904124
1,33.0,1766494905976
1,33.0,1766494907794
1,33.0,1766494909656
1,33.0,1766494911464
1,33.0,1766494913299
1,34.0,1766494915112
1,34.0,1766494916973
1,34.0,1766494918761
1,34.0,1766494920624
1,34.0,1766494922439
1,34.0,1766494924293
1,34.0,1766494926235
1,34.0,1766494927971
1,34.0,1766494929757
1,34.0,1766494931675
1,34.0,1766494933592
1,34.0,1766494935372
1,34.0,1766494937384
1,34.0,1766494939288
1,34.0,1766494941216
1,34.0,1766494943224
1,34.0,1766494945206
1,34.0,1766494947138
1,34.0,1766494949146
1,35.0,1766494951115
1,35.0,1766494953100
1,35.0,1766494955078
1,35.0,1766494957123
1,35.0,1766494959058
1,35.0,1766494961030
1,35.0,1766494962996
1,35.0,1766494964930
1,35.0,1766494966955
1,35.0,1766494969000
1,35.0,1766494970952
1,35.0,1766494972874
1,35.0,1766494974878
1,35.0,1766494976855
1,36.0,1766494978820
1,35.0,1766494980807
1,35.0,1766494982776
1,36.0,1766494984758
1,36.0,1766494986660
1,36.0,1766494988624
1,36.0,1766494990612
1,36.0,1766494992643
1,36.0,1766494994623
1,36.0,1766494996716
1,36.0,1766494998662
1,36.0,1766495000711
1,36.0,1766495002657
1,36.0,1766495004721
1,36.0,1766495006709
2,36.0,1766495008673
2,36.0,1766495010671
2,36.0,1766495012755
2,36.0,1766495014771
2,36.0,1766495016739
2,36.0,1766495018854
2,36.0,1766495020903
2,36.0,1766495022921
2,36.0,1766495025029
2,36.0,1766495027133
2,36.0,1766495029219
2,36.0,1766495031177
2,36.0,1766495033207
2,36.0,1766495035193
2,36.0,1766495037235
2,36.0,1766495039295
2,37.0,1766495041365
2,37.0,1766495043422
2,37.0,1766495045432
2,37.0,1766495047505
2,37.0,1766495049574
2,37.0,1766495051573
2,37.0,1766495053618
2,37.0,1766495055621
2,37.0,1766495057650
2,37.0,1766495059708
2,37.0,1766495061760
2,37.0,1766495063738
2,37.0,1766495065864
2,37.0,1766495067872
2,37.0,1766495069855
2,37.0,1766495072034
2,37.0,1766495074068
2,37.0,1766495076116
2,37.0,1766495078154
2,37.0,1766495080213
2,37.0,1766495082270
2,37.0,1766495084328
2,37.0,1766495086381
2,37.0,1766495088507
2,37.0,1766495090590
2,37.0,1766495092699
2,37.0,1766495094774
2,37.0,1766495096825
2,37.0,1766495098898
2,36.0,1766495100769
2,36.0,1766495102679
2,35.0,1766495104632
2,35.0,1766495106420
2,35.0,1766495108336
2,35.0,1766495110197
2,34.0,1766495112045
2,34.0,1766495113989
2,34.0,1766495115882
2,34.0,1766495117706
2,41.0,1766495119688
2,45.0,1766495121572
2,43.0,1766495123440
2,44.0,1766495125323
2,49.0,1766495127207
2,46.0,1766495129039
2,51.0,1766495130905
2,52.0,1766495132789
2,53.0,1766495134635
