cpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,1.9,1766494764038
0,1.8,1766494765916
0,1.7,1766494767978
0,1.7,1766494769995
0,1.7,1766494771957
0,1.7,1766494773975
0,1.7,1766494775976
0,1.7,1766494778161
0,1.7,1766494780152
0,1.7,1766494782175
0,1.7,1766494784194
0,1.7,1766494786215
0,1.7,1766494788207
0,1.7,1766494790236
0,1.7,1766494792234
0,1.8,1766494794280
0,1.7,1766494796287
0,1.7,1766494798298
0,1.8,1766494800292
0,1.7,1766494802270
0,1.8,1766494804306
0,2.5,1766494806197
0,2.1,1766494808001
0,1.9,1766494809808
0,1.6,1766494811604
0,1.6,1766494813419
0,1.6,1766494815231
0,1.5,1766494817031
0,1.6,1766494818839
0,1.6,1766494820777
0,1.6,1766494822588
0,1.6,1766494824396
0,1.7,1766494826214
0,1.6,1766494828033
0,1.6,1766494829854
0,1.6,1766494831674
0,1.6,1766494833496
0,1.6,1766494835314
0,1.6,1766494837142
0,1.6,1766494838960
0,1.6,1766494840772
0,1.6,1766494842596
0,1.6,1766494844402
0,1.6,1766494846212
0,1.6,1766494848038
0,1.6,1766494849855
0,1.6,1766494851653
0,1.6,1766494853467
0,1.6,1766494855298
0,1.6,1766494857123
0,1.6,1766494858967
0,1.6,1766494860789
0,1.6,1766494862622
0,1.6,1766494864454
0,2.3,1766494866286
0,2.7,1766494868126
0,2.1,1766494869963
0,2.0,1766494871802
0,2.3,1766494873692
0,2.0,1766494875816
0,2.2,1766494877814
0,1.7,1766494879672
0,1.7,1766494881581
0,1.7,1766494883488
1,1.9,1766494885344
1,1.9,1766494887174
1,1.9,1766494889027
1,2.3,1766494890872
1,2.1,1766494892708
1,1.8,1766494894558
1,1.8,1766494896388
1,1.8,1766494898236
1,1.8,1766494900075
1,1.8,1766494901898
1,1.8,1766494903734
1,1.8,1766494905568
1,1.8,1766494907414
1,1.8,1766494909251
1,1.8,1766494911074
1,1.8,1766494912898
1,1.7,1766494914737
1,1.8,1766494916571
1,1.8,1766494918386
1,1.7,1766494920228
1,1.8,1766494922060
1,1.8,1766494923916
1,2.1,1766494925764
1,3.2,1766494927597
1,2.5,1766494929444
1,2.1,1766494931274
1,2.0,1766494933123
1,2.0,1766494934962
1,1.9,1766494936798
1,1.7,1766494938744
1,1.7,1766494940676
1,1.7,1766494942589
1,1.7,1766494944626
1,1.7,1766494946569
1,1.7,1766494948554
1,1.8,1766494950507
1,1.7,1766494952521
1,1.7,1766494954489
1,1.7,1766494956466
1,1.7,1766494958455
1,1.6,1766494960434
1,1.7,1766494962360
1,1.6,1766494964337
1,1.7,1766494966323
1,1.6,1766494968320
1,1.6,1766494970342
1,1.7,1766494972282
1,1.7,1766494974221
1,1.7,1766494976228
1,1.7,1766494978179
1,1.7,1766494980149
1,1.7,1766494982141
1,1.7,1766494984128
1,1.9,1766494986062
1,2.2,1766494987985
1,1.9,1766494990006
1,1.9,1766494991928
1,1.8,1766494993977
1,1.7,1766494995985
1,1.8,1766494998018
1,1.8,1766495000031
1,1.7,1766495002013
1,1.8,1766495004004
1,1.7,1766495006051
2,1.8,1766495008050
2,1.8,1766495010046
2,1.8,1766495012008
2,1.7,1766495014081
2,1.7,1766495016108
2,1.8,1766495018106
2,1.7,1766495020206
2,1.8,1766495022247
2,1.7,1766495024309
2,1.7,1766495026404
2,1.7,1766495028500
2,1.7,1766495030544
2,1.7,1766495032523
2,1.7,1766495034561
2,1.7,1766495036565
2,1.7,1766495038587
2,1.8,1766495040632
2,1.7,1766495042723
2,1.7,1766495044758
2,1.8,1766495046791
2,1.7,1766495048852
2,1.7,1766495050913
2,1.8,1766495052953
2,1.8,1766495054947
2,1.8,1766495056965
2,1.7,1766495059014
2,1.7,1766495061033
2,1.8,1766495063091
2,1.7,1766495065151
2,1.7,1766495067191
2,1.8,1766495069192
2,1.7,1766495071349
2,1.7,1766495073416
2,1.8,1766495075409
2,1.7,1766495077467
2,1.7,1766495079529
2,1.7,1766495081545
2,1.8,1766495083625
2,1.7,1766495085671
2,1.7,1766495087787
2,1.7,1766495089874
2,1.7,1766495091954
2,1.7,1766495094069
2,1.7,1766495096153
2,2.0,1766495098196
2,1.8,1766495100219
2,1.8,1766495102121
2,2.0,1766495104014
2,1.7,1766495105955
2,2.1,1766495107796
2,2.1,1766495109693
2,2.0,1766495111559
2,1.9,1766495113421
2,2.2,1766495115353
2,2.2,1766495117232
2,2.2,1766495119083
2,2.3,1766495121068
2,2.3,1766495122968
2,2.0,1766495124833
2,1.8,1766495126727
2,1.8,1766495128601
2,1.9,1766495130454
2,1.9,1766495132333
2,1.8,1766495134202
