gpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0,1766494764285
0,0,1766494766238
0,0.03,1766494768258
0,0,1766494770271
0,0,1766494772271
0,0.03,1766494774262
0,0,1766494776295
0,0,1766494778436
0,0,1766494780453
0,0,1766494782527
0,3,1766494784535
0,0,1766494786525
0,0,1766494788535
0,0.03,1766494790554
0,0,1766494792560
0,1,1766494794590
0,0,1766494796646
0,0,1766494798640
0,0,1766494800628
0,0,1766494802618
0,16,1766494804567
0,0,1766494806406
0,0,1766494808200
0,0,1766494810024
0,0,1766494811820
0,0,1766494813626
0,0,1766494815436
0,0,1766494817225
0,0,1766494819050
0,0,1766494821005
0,0,1766494822808
0,0,1766494824634
0,0,1766494826427
0,0,1766494828233
0,0,1766494830087
0,0,1766494831900
0,0,1766494833698
0,0,1766494835536
0,0,1766494837395
0,0,1766494839221
0,0,1766494840974
0,0,1766494842786
0,0,1766494844601
0,0,1766494846398
0,0,1766494848247
0,0,1766494850068
0,0,1766494851852
0,0,1766494853647
0,0,1766494855476
0,0,1766494857318
0,0,1766494859129
0,0,1766494860992
0,0,1766494862793
0,0,1766494864645
0,0,1766494866471
0,0,1766494868311
0,0,1766494870154
0,0,1766494871987
0,0,1766494873987
0,0,1766494876031
0,0,1766494878013
0,0,1766494879891
0,0,1766494881858
0,0.02,1766494883699
1,0.03,1766494885528
1,0,1766494887398
1,0,1766494889215
1,0,1766494891064
1,0,1766494892852
1,0,1766494894716
1,0,1766494896549
1,0,1766494898417
1,0,1766494900254
1,0.02,1766494902060
1,0,1766494903903
1,0.02,1766494905732
1,0,1766494907593
1,0.02,1766494909421
1,0,1766494911241
1,0.02,1766494913063
1,0,1766494914900
1,0.02,1766494916742
1,0,1766494918535
1,0,1766494920401
1,0,1766494922208
1,0,1766494924102
1,0,1766494925987
1,0,1766494927763
1,0,1766494929576
1,0,1766494931420
1,0,1766494933323
1,0,1766494935116
1,0,1766494937055
1,0,1766494938947
1,0.02,1766494940906
1,0,1766494942893
1,0,1766494944868
1,0,1766494946773
1,0.03,1766494948823
1,0,1766494950773
1,0,1766494952746
1,0,1766494954736
1,0,1766494956743
1,0,1766494958707
1,0,1766494960698
1,0,1766494962633
1,0,1766494964607
1,0,1766494966617
1,0.03,1766494968656
1,0,1766494970648
1,0,1766494972557
1,0,1766494974505
1,2,1766494976561
1,0,1766494978498
1,0,1766494980454
1,0.02,1766494982464
1,0,1766494984435
1,0,1766494986366
1,0,1766494988292
1,0,1766494990288
1,3,1766494992330
1,0,1766494994296
1,0,1766494996351
1,0,1766494998358
1,0,1766495000352
1,0,1766495002333
1,0,1766495004386
1,0,1766495006386
2,0,1766495008379
2,0,1766495010342
2,0,1766495012363
2,0.03,1766495014372
2,0,1766495016426
2,0.02,1766495018452
2,2,1766495020555
2,0,1766495022588
2,0,1766495024662
2,0,1766495026773
2,0,1766495028896
2,0,1766495030824
2,0,1766495032882
2,0,1766495034857
2,0,1766495036893
2,0,1766495038880
2,0.01,1766495041021
2,0,1766495043070
2,0,1766495045094
2,0,1766495047147
2,0.03,1766495049154
2,0,1766495051194
2,0.02,1766495053256
2,0,1766495055239
2,0,1766495057226
2,0,1766495059324
2,0.01,1766495061382
2,0,1766495063341
2,0,1766495065462
2,0,1766495067528
2,0,1766495069499
2,3,1766495071684
2,0,1766495073685
2,3,1766495075724
2,0,1766495077766
2,0,1766495079831
2,0,1766495081835
2,0,1766495083927
2,0,1766495085981
2,0,1766495088101
2,2,1766495090178
2,0,1766495092283
2,0,1766495094404
2,0.02,1766495096461
2,0,1766495098510
2,0,1766495100442
2,0,1766495102347
2,0,1766495104322
2,0,1766495106149
2,0,1766495107993
2,0,1766495109923
2,0,1766495111760
2,0,1766495113638
2,0,1766495115551
2,0,1766495117447
2,0.02,1766495119336
2,1.0,1766495121261
2,1.0,1766495123148
2,1.0,1766495125027
2,1.0,1766495126896
2,1.0,1766495128785
2,1.0,1766495130636
2,1.0,1766495132502
2,1.0,1766495134377
