disk_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,1.5,1766737047288
0,1.5,1766737047514
0,1.5,1766737047655
0,1.5,1766737047796
0,1.5,1766737047941
0,1.5,1766737048090
0,1.5,1766737048241
0,1.5,1766737048393
0,1.5,1766737048548
0,1.5,1766737048699
0,1.5,1766737048859
0,1.5,1766737049012
0,1.5,1766737049164
0,1.5,1766737049320
0,1.5,1766737049474
0,1.5,1766737049626
1,1.5,1766737049780
1,1.5,1766737049932
1,1.5,1766737050085
1,1.5,1766737050300
1,1.5,1766737050451
1,1.5,1766737050603
1,1.5,1766737050756
1,1.5,1766737050907
1,1.5,1766737051062
1,1.5,1766737051214
1,1.5,1766737051368
1,1.5,1766737051517
1,1.5,1766737051667
1,1.5,1766737051818
1,1.5,1766737051971
1,1.5,1766737052122
2,1.5,1766737052275
2,1.5,1766737052429
2,1.5,1766737052583
2,1.5,1766737052735
2,1.5,1766737052955
2,1.5,1766737053105
2,1.5,1766737053255
2,1.5,1766737053410
2,1.5,1766737053567
2,1.5,1766737053731
2,1.5,1766737053890
2,1.5,1766737054049
2,1.5,1766737054205
2,1.5,1766737054372
2,1.5,1766737054531
2,1.5,1766737054691
