gpu_temperature,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,29.0,1766737047377
0,29.0,1766737047601
0,29.0,1766737047742
0,29.0,1766737047883
0,29.0,1766737048031
0,29.0,1766737048184
0,29.0,1766737048335
0,29.0,1766737048488
0,29.0,1766737048641
0,29.0,1766737048793
0,29.0,1766737048954
0,29.0,1766737049106
0,29.0,1766737049259
0,29.0,1766737049416
0,29.0,1766737049568
0,29.0,1766737049720
1,29.0,1766737049874
1,29.0,1766737050026
1,29.0,1766737050242
1,29.0,1766737050394
1,29.0,1766737050545
1,29.0,1766737050696
1,29.0,1766737050849
1,29.0,1766737051003
1,29.0,1766737051157
1,29.0,1766737051308
1,28.0,1766737051461
1,29.0,1766737051610
1,29.0,1766737051761
1,29.0,1766737051911
1,28.0,1766737052065
1,29.0,1766737052216
2,29.0,1766737052369
2,29.0,1766737052523
2,28.0,1766737052676
2,29.0,1766737052886
2,28.0,1766737053048
2,28.0,1766737053195
2,28.0,1766737053349
2,28.0,1766737053506
2,28.0,1766737053667
2,28.0,1766737053828
2,28.0,1766737053988
2,28.0,1766737054144
2,28.0,1766737054310
2,28.0,1766737054470
2,28.0,1766737054631
2,28.0,1766737054795
