gpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,1.0,1766737091553
0,1.0,1766737091779
0,1.0,1766737091926
0,1.0,1766737092071
0,1.0,1766737092219
0,1.0,1766737092361
0,1.0,1766737092499
0,1.0,1766737092623
0,1.0,1766737092747
0,1.0,1766737092875
0,1.0,1766737092998
0,1.0,1766737093126
0,1.0,1766737093251
0,1.0,1766737093376
0,1.0,1766737093499
0,1.0,1766737093625
1,1.0,1766737093767
1,1.0,1766737093899
1,1.0,1766737094028
1,1.0,1766737094160
1,1.0,1766737094290
1,1.0,1766737094420
1,1.0,1766737094553
1,1.0,1766737094682
1,1.0,1766737094820
1,1.0,1766737094964
1,1.0,1766737095111
1,1.0,1766737095282
1,1.0,1766737095434
1,1.0,1766737095583
1,1.0,1766737095711
1,1.0,1766737095853
2,1.0,1766737095989
2,1.0,1766737096133
2,1.0,1766737096276
2,1.0,1766737096418
2,1.0,1766737096561
2,1.0,1766737096710
2,1.0,1766737096855
2,1.0,1766737097002
2,1.0,1766737097149
2,1.0,1766737097294
2,1.0,1766737097438
2,1.0,1766737097581
2,1.0,1766737097727
2,1.0,1766737097874
2,1.0,1766737098008
2,1.0,1766737098144
3,1.0,1766737098277
3,1.0,1766737098401
3,1.0,1766737098523
3,1.0,1766737098646
3,1.0,1766737098769
3,1.0,1766737098893
3,1.0,1766737099019
3,1.0,1766737099145
3,1.0,1766737099271
3,1.0,1766737099406
3,1.0,1766737099539
3,1.0,1766737099668
3,1.0,1766737099797
3,1.0,1766737099926
3,1.0,1766737100055
3,1.0,1766737100187
4,1.0,1766737100316
4,1.0,1766737100450
4,1.0,1766737100596
4,1.0,1766737100737
4,1.0,1766737100920
4,1.0,1766737101059
4,1.0,1766737101211
4,1.0,1766737101350
4,1.0,1766737101491
4,1.0,1766737101630
4,1.0,1766737101770
4,1.0,1766737101913
4,1.0,1766737102059
4,1.0,1766737102204
4,1.0,1766737102352
4,1.0,1766737102500
