gpu_power_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.0,1766737091639
0,0.0,1766737091871
0,0.0,1766737092015
0,0.0,1766737092160
0,0.0,1766737092304
0,0.0,1766737092447
0,0.0,1766737092573
0,0.0,1766737092698
0,0.0,1766737092821
0,0.0,1766737092948
0,0.0,1766737093071
0,0.0,1766737093201
0,0.0,1766737093326
0,0.0,1766737093449
0,0.0,1766737093575
0,0.0,1766737093716
1,0.0,1766737093845
1,0.0,1766737093976
1,0.0,1766737094107
1,0.0,1766737094239
1,0.0,1766737094368
1,0.0,1766737094501
1,0.0,1766737094630
1,0.0,1766737094763
1,0.0,1766737094910
1,0.0,1766737095049
1,0.0,1766737095223
1,0.0,1766737095374
1,0.0,1766737095531
1,0.0,1766737095659
1,0.0,1766737095798
1,0.0,1766737095935
2,0.0,1766737096077
2,0.0,1766737096219
2,0.0,1766737096363
2,0.0,1766737096504
2,0.0,1766737096652
2,0.0,1766737096797
2,0.0,1766737096943
2,0.0,1766737097090
2,0.0,1766737097238
2,0.0,1766737097380
2,0.0,1766737097524
2,0.0,1766737097669
2,0.0,1766737097816
2,0.0,1766737097955
2,0.0,1766737098090
2,0.0,1766737098226
3,0.0,1766737098352
3,0.0,1766737098474
3,0.0,1766737098597
3,0.0,1766737098720
3,0.0,1766737098843
3,0.0,1766737098969
3,0.0,1766737099095
3,0.0,1766737099220
3,0.0,1766737099352
3,0.0,1766737099489
3,0.0,1766737099616
3,0.0,1766737099745
3,0.0,1766737099876
3,0.0,1766737100004
3,0.0,1766737100136
3,0.0,1766737100264
4,0.0,1766737100393
4,0.0,1766737100542
4,0.0,1766737100678
4,0.0,1766737100853
4,0.0,1766737101004
4,0.0,1766737101156
4,0.0,1766737101295
4,0.0,1766737101434
4,0.0,1766737101575
4,0.0,1766737101713
4,0.0,1766737101858
4,0.0,1766737102002
4,0.0,1766737102147
4,0.0,1766737102294
4,0.0,1766737102440
4,0.0,1766737102589
