disk_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.4,1766700209524
0,0.4,1766700212204
0,0.4,1766700215171
0,0.4,1766700217901
0,0.4,1766700220633
0,0.4,1766700223349
0,0.4,1766700225819
0,0.4,1766700228323
0,0.4,1766700230813
0,0.4,1766700233531
0,0.4,1766700236173
0,0.4,1766700238760
0,0.4,1766700241483
0,0.4,1766700244094
0,0.4,1766700246819
0,0.4,1766700249412
0,0.4,1766700252137
0,0.4,1766700254887
0,0.4,1766700257616
0,0.4,1766700260365
0,0.4,1766700262886
0,0.4,1766700265640
0,0.4,1766700268208
0,0.4,1766700270963
0,0.4,1766700273420
0,0.4,1766700275886
0,0.4,1766700278638
0,0.4,1766700281387
0,0.4,1766700283934
0,0.4,1766700286682
0,0.4,1766700289442
0,0.4,1766700292192
0,0.4,1766700294945
0,0.4,1766700297700
0,0.4,1766700300457
0,0.4,1766700303213
0,0.4,1766700305976
0,0.4,1766700308744
0,0.4,1766700311514
0,0.4,1766700314348
0,0.4,1766700317107
0,0.4,1766700319868
0,0.4,1766700322650
0,0.4,1766700325457
0,0.4,1766700328310
0,0.4,1766700331088
0,0.4,1766700333943
0,0.4,1766700336707
0,0.4,1766700339468
0,0.4,1766700342219
0,0.4,1766700345027
0,0.4,1766700347781
0,0.4,1766700350538
0,0.4,1766700353301
0,0.4,1766700356092
0,0.4,1766700358898
0,0.4,1766700361707
0,0.4,1766700364460
0,0.4,1766700367265
0,0.4,1766700370034
0,0.4,1766700372795
0,0.4,1766700375554
0,0.4,1766700378312
0,0.4,1766700381078
0,0.4,1766700383830
0,0.4,1766700386585
0,0.4,1766700389330
0,0.4,1766700392086
0,0.4,1766700394826
0,0.4,1766700397586
0,0.4,1766700400346
0,0.4,1766700403104
0,0.4,1766700405863
0,0.4,1766700408706
0,0.4,1766700411525
0,0.4,1766700414339
0,0.4,1766700417158
0,0.4,1766700419906
0,0.4,1766700422655
0,0.4,1766700425397
0,0.4,1766700428166
0,0.4,1766700430942
0,0.4,1766700433655
0,0.4,1766700436404
0,0.4,1766700439154
0,0.4,1766700441917
0,0.4,1766700444685
0,0.4,1766700447437
0,0.4,1766700450194
0,0.4,1766700453000
0,0.4,1766700455791
0,0.4,1766700458467
0,0.4,1766700461270
0,0.4,1766700464028
0,0.4,1766700466788
0,0.4,1766700469544
0,0.4,1766700472291
0,0.4,1766700475040
0,0.4,1766700477785
0,0.4,1766700480362
0,0.4,1766700483118
0,0.4,1766700485880
