gpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,1.0,1766700209936
0,1.0,1766700212618
0,0.83,1766700215542
0,0.97,1766700218221
0,1.0,1766700220966
0,0.85,1766700223604
0,1.0,1766700226115
0,0.99,1766700228642
0,0.85,1766700231192
0,1.0,1766700233907
0,1.0,1766700236567
0,1.0,1766700239125
0,1.0,1766700241855
0,0.85,1766700244516
0,1.0,1766700247155
0,1.0,1766700249769
0,1.0,1766700252532
0,1.0,1766700255244
0,0.93,1766700257967
0,1.0,1766700260695
0,1.0,1766700263211
0,0.96,1766700265927
0,0.84,1766700268521
0,1.0,1766700271263
0,1.0,1766700273699
0,1.0,1766700276265
0,0.84,1766700279000
0,0.84,1766700281696
0,0.99,1766700284243
0,0.78,1766700286995
0,0.86,1766700289697
0,0.85,1766700292493
0,0.84,1766700295201
0,0.85,1766700298017
0,0.99,1766700300815
0,1.0,1766700303519
0,0.99,1766700306288
0,0.85,1766700309121
0,0.84,1766700311920
0,0.85,1766700314731
0,0.85,1766700317476
0,0.85,1766700320222
0,0.85,1766700323035
0,0.96,1766700325889
0,1.0,1766700328714
0,0.84,1766700331548
0,1.0,1766700334354
0,0.92,1766700337087
0,1.0,1766700339846
0,1.0,1766700342603
0,1.0,1766700345411
0,1.0,1766700348219
0,1.0,1766700350904
0,1.0,1766700353714
0,0.91,1766700356526
0,0.83,1766700359343
0,0.83,1766700362098
0,0.85,1766700364886
0,1.0,1766700367647
0,0.85,1766700370418
0,0.85,1766700373230
0,0.97,1766700375891
0,0.94,1766700378662
0,1.0,1766700381426
0,1.0,1766700384170
0,0.84,1766700386925
0,0.84,1766700389687
0,1.0,1766700392402
0,1.0,1766700395136
0,0.85,1766700397881
0,1.0,1766700400661
0,0.84,1766700403448
0,0.99,1766700406221
0,0.79,1766700409111
0,0.98,1766700411922
0,0.83,1766700414732
0,0.83,1766700417561
0,1.0,1766700420282
0,1.0,1766700423008
0,0.99,1766700425800
0,0.98,1766700428545
0,0.94,1766700431304
0,1.0,1766700434014
0,0.83,1766700436787
0,0.84,1766700439557
0,0.93,1766700442315
0,1.0,1766700445066
0,0.84,1766700447840
0,0.85,1766700450604
0,0.84,1766700453413
0,0.84,1766700456211
0,0.83,1766700458845
0,1.0,1766700461655
0,1.0,1766700464446
0,0.95,1766700467176
0,0.87,1766700469903
0,1.0,1766700472653
0,0.85,1766700475417
0,0.97,1766700478110
0,1.0,1766700480730
0,0.84,1766700483459
0,0.98,1766700486200
0,0.99,1766700488956
0,1.0,1766700491743
0,0.85,1766700494445
0,1.0,1766700497168
0,0.85,1766700499979
0,0.85,1766700502796
0,0.83,1766700505524
0,0.83,1766700508259
0,0.84,1766700511046
0,0.83,1766700513870
0,0.83,1766700516618
0,1.0,1766700519362
0,0.94,1766700522167
0,1.0,1766700524949
0,0.85,1766700527659
0,1.0,1766700530420
0,1.0,1766700533171
0,0.85,1766700535982
0,0.89,1766700538787
0,1.0,1766700541548
0,0.81,1766700544451
0,0.83,1766700547165
0,0.83,1766700549950
0,0.84,1766700552679
0,0.95,1766700555449
0,1.0,1766700558186
0,1.0,1766700560929
0,1.0,1766700563681
0,0.84,1766700566432
0,0.89,1766700569232
0,1.0,1766700571897
0,0.83,1766700574656
0,0.97,1766700577348
0,1.0,1766700580161
0,1.0,1766700582923
0,1.0,1766700585623
0,0.93,1766700588410
0,0.84,1766700591166
0,0.99,1766700593849
0,1.0,1766700596586
0,0.82,1766700599267
0,1.0,1766700602088
0,0.83,1766700604875
0,0.99,1766700607616
0,0.86,1766700610407
0,0.84,1766700613186
