gpu_power_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.0,1766700210545
0,0.0,1766700213412
0,0.0,1766700216195
0,0.0,1766700218945
0,0.0,1766700221648
0,0.0,1766700224171
0,0.0,1766700226744
0,0.0,1766700229231
0,0.0,1766700231819
0,0.0,1766700234546
0,0.0,1766700237180
0,0.0,1766700239752
0,0.0,1766700242517
0,0.0,1766700245164
0,0.0,1766700247834
0,0.0,1766700250421
0,0.0,1766700253174
0,0.0,1766700255849
0,0.0,1766700258597
0,0.0,1766700261298
0,0.0,1766700263772
0,0.0,1766700266497
0,0.0,1766700269103
0,0.0,1766700271835
0,0.0,1766700274299
0,0.0,1766700276868
0,0.0,1766700279626
0,0.0,1766700282341
0,0.0,1766700284832
0,0.0,1766700287600
0,0.0,1766700290245
0,0.0,1766700293077
0,0.0,1766700295854
0,0.0,1766700298691
0,0.0,1766700301534
0,0.0,1766700304204
0,0.0,1766700306947
0,0.0,1766700309924
0,0.0,1766700312752
0,0.0,1766700315491
0,0.0,1766700318252
0,0.0,1766700321060
0,0.0,1766700323869
0,0.0,1766700326717
0,0.0,1766700329488
0,0.0,1766700332346
0,0.0,1766700335115
0,0.0,1766700337826
0,0.0,1766700340627
0,0.0,1766700343437
0,0.0,1766700346186
0,0.0,1766700348927
0,0.0,1766700351598
0,0.0,1766700354498
0,0.0,1766700357313
0,0.0,1766700360116
0,0.0,1766700362837
0,0.0,1766700365676
0,0.0,1766700368440
0,0.0,1766700371138
0,0.0,1766700373955
0,0.0,1766700376626
0,0.0,1766700379303
0,0.0,1766700382050
0,0.0,1766700384844
0,0.0,1766700387574
0,0.0,1766700390403
0,0.0,1766700393142
0,0.0,1766700395866
0,0.0,1766700398645
0,0.0,1766700401426
0,0.0,1766700404199
0,0.0,1766700407120
0,0.0,1766700409930
0,0.0,1766700412746
0,0.0,1766700415573
0,0.0,1766700418289
0,0.0,1766700421026
0,0.0,1766700423746
0,0.0,1766700426566
0,0.0,1766700429352
0,0.0,1766700432069
0,0.0,1766700434777
0,0.0,1766700437443
0,0.0,1766700440326
0,0.0,1766700443090
0,0.0,1766700445841
0,0.0,1766700448606
0,0.0,1766700451407
0,0.0,1766700454203
0,0.0,1766700456876
0,0.0,1766700459675
0,0.0,1766700462318
0,0.0,1766700465160
0,0.0,1766700467883
0,0.0,1766700470554
0,0.0,1766700473277
0,0.0,1766700476068
0,0.0,1766700478767
0,0.0,1766700481368
0,0.0,1766700484166
0,0.0,1766700486787
0,0.0,1766700489602
0,0.0,1766700492428
0,0.0,1766700495107
0,0.0,1766700497945
0,0.0,1766700500753
0,0.0,1766700503590
0,0.0,1766700506293
0,0.0,1766700509065
0,0.0,1766700511865
0,0.0,1766700514651
0,0.0,1766700517449
0,0.0,1766700520186
0,0.0,1766700522993
0,0.0,1766700525719
0,0.0,1766700528453
0,0.0,1766700531208
0,0.0,1766700533901
0,0.0,1766700536762
0,0.0,1766700539581
0,0.0,1766700542371
0,0.0,1766700545178
0,0.0,1766700547891
0,0.0,1766700550630
0,0.0,1766700553433
0,0.0,1766700556185
0,0.0,1766700558844
0,0.0,1766700561589
0,0.0,1766700564369
0,0.0,1766700567087
0,0.0,1766700569894
0,0.0,1766700572582
0,0.0,1766700575360
0,0.0,1766700578073
0,0.0,1766700580903
0,0.0,1766700583688
0,0.0,1766700586416
0,0.0,1766700589209
0,0.0,1766700591925
0,0.0,1766700594622
0,0.0,1766700597338
0,0.0,1766700600107
0,0.0,1766700602893
0,0.0,1766700605619
0,0.0,1766700608433
0,0.0,1766700611226
0,0.0,1766700613948
0,0.0,1766700616717
0,0.0,1766700619519
0,0.0,1766700622226
0,0.0,1766700624967
0,0.0,1766700627778
0,0.0,1766700630596
0,0.0,1766700633297
0,0.0,1766700635819
0,0.0,1766700638830
0,0.0,1766700641549
0,0.0,1766700644362
0,0.0,1766700647101
0,0.0,1766700649841
0,0.0,1766700652575
0,0.0,1766700655234
0,0.0,1766700658078
0,0.0,1766700660801
0,0.0,1766700663554
0,0.0,1766700666265
0,0.0,1766700668889
0,0.0,1766700671727
0,0.0,1766700674488
0,0.0,1766700677205
0,0.0,1766700680131
0,0.0,1766700682921
0,0.0,1766700685686
0,0.0,1766700688385
0,0.0,1766700691122
0,0.0,1766700693883
0,0.0,1766700696563
0,0.0,1766700699426
0,0.0,1766700702225
0,0.0,1766700705010
0,0.0,1766700707625
0,0.0,1766700710500
0,0.0,1766700713320
0,0.0,1766700716105
0,0.0,1766700718877
0,0.0,1766700721624
0,0.0,1766700724367
0,0.0,1766700727037
0,0.0,1766700729746
0,0.0,1766700732574
0,0.0,1766700735280
0,0.0,1766700737985
0,0.0,1766700740726
0,0.0,1766700743494
0,0.0,1766700745983
0,0.0,1766700748753
0,0.0,1766700751638
0,0.0,1766700754348
0,0.0,1766700757077
0,0.0,1766700759881
0,0.0,1766700762721
0,0.0,1766700765396
0,0.0,1766700768060
0,0.0,1766700770785
0,0.0,1766700773606
0,0.0,1766700776391
0,0.0,1766700779145
0,0.0,1766700781962
0,0.0,1766700784623
0,0.0,1766700787318
0,0.0,1766700790050
0,0.0,1766700792865
0,0.0,1766700795534
0,0.0,1766700798190
0,0.0,1766700800991
0,0.0,1766700803581
0,0.0,1766700806269
0,0.0,1766700808967
0,0.0,1766700811692
0,0.0,1766700814510
0,0.0,1766700817267
0,0.0,1766700819997
0,0.0,1766700822738
0,0.0,1766700825483
0,0.0,1766700828170
0,0.0,1766700830712
0,0.0,1766700833374
0,0.0,1766700836058
0,0.0,1766700838802
0,0.0,1766700841424
0,0.0,1766700844309
0,0.0,1766700847047
0,0.0,1766700849717
0,0.0,1766700852443
0,0.0,1766700855107
0,0.0,1766700858002
0,0.0,1766700860759
0,0.0,1766700863607
0,0.0,1766700866271
0,0.0,1766700869084
0,0.0,1766700871890
0,0.0,1766700874569
0,0.0,1766700877368
0,0.0,1766700880145
0,0.0,1766700882863
0,0.0,1766700885668
0,0.0,1766700888382
0,0.0,1766700891171
0,0.0,1766700893832
0,0.0,1766700896598
0,0.0,1766700899253
0,0.0,1766700902106
0,0.0,1766700904914
0,0.0,1766700907543
0,0.0,1766700910210
1,0.0,1766700912969
1,0.0,1766700915678
1,0.0,1766700918460
1,0.0,1766700921106
1,0.0,1766700923882
1,0.0,1766700926423
1,0.0,1766700929228
1,0.0,1766700931881
1,0.0,1766700934641
1,0.0,1766700937549
1,0.0,1766700940265
1,0.0,1766700943019
1,0.0,1766700945931
1,0.0,1766700948743
1,0.0,1766700951464
1,0.0,1766700954242
1,0.0,1766700956958
1,0.0,1766700959595
1,0.0,1766700962355
1,0.0,1766700965146
1,0.0,1766700967828
1,0.0,1766700970681
1,0.0,1766700973450
1,0.0,1766700976177
1,0.0,1766700979001
1,0.0,1766700981668
1,0.0,1766700984376
1,0.0,1766700987111
1,0.0,1766700989791
1,0.0,1766700992659
1,0.0,1766700995482
1,0.0,1766700998166
1,0.0,1766701000993
1,0.0,1766701003730
1,0.0,1766701006529
1,0.0,1766701009214
1,0.0,1766701011987
1,0.0,1766701014754
1,0.0,1766701017521
1,0.0,1766701020247
1,0.0,1766701022970
1,0.0,1766701025758
1,0.0,1766701028572
1,0.0,1766701031286
1,0.0,1766701033937
1,0.0,1766701036738
1,0.0,1766701039402
1,0.0,1766701042057
1,0.0,1766701044707
1,0.0,1766701047549
1,0.0,1766701050182
1,0.0,1766701053055
1,0.0,1766701055832
1,0.0,1766701058678
1,0.0,1766701061486
1,0.0,1766701064166
1,0.0,1766701066983
1,0.0,1766701069786
1,0.0,1766701072506
1,0.0,1766701075247
1,0.0,1766701078077
1,0.0,1766701080832
1,0.0,1766701083493
1,0.0,1766701086227
1,0.0,1766701088935
1,0.0,1766701091798
1,0.0,1766701094504
1,0.0,1766701097207
1,0.0,1766701099936
1,0.0,1766701102758
1,0.0,1766701105389
1,0.0,1766701107997
1,0.0,1766701110751
1,0.0,1766701113486
1,0.0,1766701116168
1,0.0,1766701118635
1,0.0,1766701121518
1,0.0,1766701124359
1,0.0,1766701127183
1,0.0,1766701129925
1,0.0,1766701132597
1,0.0,1766701135374
1,0.0,1766701138246
1,0.0,1766701140977
1,0.0,1766701143673
1,0.0,1766701146520
1,0.0,1766701149253
