cpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,6.9,1766700209524
0,6.3,1766700212203
0,6.0,1766700215171
0,6.3,1766700217901
0,6.3,1766700220632
0,6.5,1766700223348
0,6.9,1766700225818
0,7.1,1766700228323
0,6.9,1766700230813
0,6.8,1766700233531
0,6.8,1766700236172
0,6.9,1766700238760
0,6.8,1766700241482
0,6.9,1766700244094
0,6.8,1766700246819
0,6.8,1766700249412
0,6.8,1766700252137
0,6.7,1766700254886
0,6.9,1766700257616
0,6.8,1766700260365
0,6.8,1766700262886
0,6.9,1766700265640
0,6.8,1766700268208
0,6.9,1766700270963
0,6.9,1766700273420
0,6.8,1766700275886
0,6.7,1766700278638
0,6.8,1766700281387
0,7.0,1766700283934
0,6.7,1766700286681
0,6.9,1766700289442
0,6.3,1766700292191
0,6.2,1766700294945
0,5.9,1766700297700
0,5.7,1766700300457
0,5.6,1766700303213
0,5.7,1766700305976
0,5.8,1766700308744
0,5.5,1766700311514
0,5.6,1766700314347
0,5.6,1766700317107
0,5.6,1766700319868
0,5.5,1766700322650
0,5.5,1766700325457
0,5.6,1766700328310
0,5.6,1766700331088
0,5.5,1766700333943
0,5.5,1766700336707
0,5.7,1766700339468
0,5.6,1766700342219
0,5.6,1766700345027
0,5.6,1766700347781
0,5.8,1766700350538
0,5.7,1766700353301
0,5.7,1766700356092
0,5.5,1766700358898
0,5.5,1766700361707
0,5.6,1766700364460
0,5.4,1766700367265
0,5.6,1766700370034
0,5.6,1766700372795
0,5.6,1766700375554
0,5.7,1766700378312
0,5.7,1766700381078
0,5.8,1766700383829
0,5.7,1766700386585
0,5.8,1766700389330
0,5.6,1766700392086
0,5.8,1766700394825
0,5.6,1766700397586
0,5.5,1766700400345
0,5.6,1766700403104
0,5.5,1766700405863
0,5.7,1766700408706
0,5.5,1766700411524
0,5.5,1766700414339
0,5.3,1766700417158
0,5.6,1766700419906
0,5.5,1766700422655
0,5.5,1766700425397
0,5.4,1766700428166
0,5.5,1766700430942
0,5.5,1766700433655
0,5.7,1766700436404
0,5.5,1766700439154
0,5.5,1766700441917
0,5.4,1766700444685
0,5.5,1766700447437
0,5.4,1766700450194
0,5.4,1766700453000
0,5.5,1766700455791
0,5.5,1766700458467
0,5.5,1766700461270
0,5.6,1766700464028
0,5.5,1766700466788
0,5.6,1766700469543
0,5.5,1766700472291
0,5.7,1766700475040
0,5.6,1766700477785
0,5.7,1766700480358
0,5.5,1766700483118
0,5.7,1766700485880
0,5.6,1766700488629
0,5.6,1766700491394
0,5.7,1766700494155
0,5.8,1766700496909
0,5.8,1766700499656
0,5.6,1766700502418
0,5.5,1766700505187
0,5.6,1766700507942
0,5.5,1766700510688
0,5.5,1766700513461
0,5.5,1766700516242
0,5.5,1766700519036
0,5.5,1766700521785
0,5.5,1766700524586
0,5.5,1766700527307
0,5.7,1766700530037
0,5.5,1766700532800
0,5.5,1766700535552
0,5.5,1766700538356
0,5.5,1766700541166
0,5.5,1766700543960
0,5.5,1766700546767
0,5.5,1766700549522
0,5.5,1766700552278
0,5.5,1766700555034
0,5.5,1766700557791
0,5.5,1766700560543
0,5.6,1766700563301
0,5.5,1766700566055
0,5.6,1766700568814
0,5.5,1766700571560
0,5.7,1766700574316
0,5.6,1766700577072
0,5.6,1766700579820
0,5.6,1766700582568
0,5.6,1766700585326
0,5.8,1766700588072
0,5.5,1766700590826
0,5.6,1766700593512
0,5.5,1766700596216
0,5.6,1766700598962
0,5.4,1766700601714
0,5.6,1766700604484
0,5.5,1766700607232
0,5.4,1766700610019
0,5.4,1766700612815
0,5.6,1766700615579
0,5.4,1766700618327
0,5.5,1766700621107
0,5.5,1766700623858
0,5.6,1766700626609
0,5.4,1766700629370
0,5.5,1766700632185
0,5.5,1766700634887
0,5.6,1766700637633
0,5.4,1766700640422
0,5.5,1766700643183
0,5.5,1766700645953
0,5.6,1766700648705
0,5.4,1766700651461
0,5.5,1766700654213
0,5.5,1766700656965
0,5.5,1766700659729
0,5.5,1766700662482
0,5.6,1766700665242
0,5.6,1766700667998
0,5.7,1766700670745
0,5.8,1766700673506
0,5.7,1766700676257
0,5.8,1766700679013
0,5.5,1766700681775
0,5.5,1766700684517
0,5.5,1766700687279
0,5.5,1766700689970
0,5.5,1766700692730
0,5.6,1766700695488
0,5.6,1766700698250
0,5.5,1766700701018
0,5.5,1766700703813
0,5.5,1766700706599
0,5.8,1766700709351
0,5.5,1766700712104
0,5.4,1766700714910
0,5.5,1766700717697
0,5.4,1766700720469
0,5.5,1766700723225
0,5.4,1766700725986
0,5.6,1766700728745
0,5.5,1766700731497
0,5.6,1766700734253
0,5.6,1766700737013
0,5.7,1766700739771
0,5.6,1766700742526
0,5.6,1766700745084
0,5.8,1766700747837
0,5.7,1766700750592
0,5.6,1766700753332
0,5.6,1766700756088
0,5.7,1766700758849
0,5.6,1766700761609
0,5.6,1766700764367
0,5.7,1766700766985
0,5.8,1766700769651
0,5.5,1766700772409
0,5.4,1766700775199
0,5.4,1766700777980
0,5.5,1766700780738
0,5.4,1766700783552
0,5.6,1766700786210
0,5.5,1766700788903
0,5.6,1766700791660
0,5.4,1766700794453
0,5.5,1766700797124
0,5.5,1766700799779
0,5.4,1766700802582
0,5.6,1766700805169
0,5.4,1766700807855
0,5.5,1766700810605
0,5.4,1766700813323
0,5.5,1766700816099
0,5.5,1766700818856
0,5.4,1766700821593
0,5.4,1766700824349
0,5.5,1766700827091
0,5.7,1766700829757
