gpu_memory_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.9286979906486742,1766518681790
0,0.6510018849277333,1766518682611
0,0.6510018849277333,1766518683586
0,0.6510018849277333,1766518684408
0,0.6510018849277333,1766518685440
0,0.6510018849277333,1766518686274
0,0.6510018849277333,1766518687205
0,0.6510018849277333,1766518688029
0,0.6510018849277333,1766518688965
0,0.6510018849277333,1766518689901
0,0.6510018849277333,1766518690669
0,0.6510018849277333,1766518691664
0,0.6510018849277333,1766518692398
0,0.6510018849277333,1766518693459
0,0.6510018849277333,1766518694230
0,0.6510018849277333,1766518695103
0,0.6510018849277333,1766518696016
0,0.6510018849277333,1766518696899
0,0.6510018849277333,1766518697794
0,0.6510018849277333,1766518698569
0,0.6510018849277333,1766518699604
0,0.6510018849277333,1766518700423
0,0.6510018849277333,1766518701435
0,0.6510018849277333,1766518702238
0,0.6510018849277333,1766518703168
0,0.6510018849277333,1766518703976
0,0.6510018849277333,1766518704868
0,0.6510018849277333,1766518705704
0,0.6510018849277333,1766518706669
0,0.6510018849277333,1766518707609
0,0.6510018849277333,1766518708475
0,0.6510018849277333,1766518709376
0,0.6510018849277333,1766518710193
0,0.6510018849277333,1766518711180
0,0.6510018849277333,1766518711913
0,0.6510018849277333,1766518712934
0,0.6510018849277333,1766518713771
0,0.6510018849277333,1766518714714
0,0.6510018849277333,1766518715560
0,0.6510018849277333,1766518716469
0,0.6510018849277333,1766518717344
0,0.6510018849277333,1766518718270
0,0.6510018849277333,1766518719139
0,0.6510018849277333,1766518720061
0,0.6510018849277333,1766518720997
0,0.6510018849277333,1766518721852
0,0.6510018849277333,1766518722723
0,0.6510018849277333,1766518723653
0,0.6510018849277333,1766518724498
0,0.6510018849277333,1766518725411
0,0.6510018849277333,1766518726289
0,0.6510018849277333,1766518727216
0,0.6510018849277333,1766518728118
0,0.6510018849277333,1766518729073
0,0.6510018849277333,1766518729987
0,0.6510018849277333,1766518730921
0,0.6510018849277333,1766518731778
0,0.6510018849277333,1766518732716
0,0.6510018849277333,1766518733555
0,0.6510018849277333,1766518734454
0,0.6510018849277333,1766518735361
0,0.6510018849277333,1766518736299
0,0.6510018849277333,1766518737122
0,0.6510018849277333,1766518738064
0,0.6510018849277333,1766518738962
0,0.6510018849277333,1766518739799
0,0.6510018849277333,1766518740721
0,0.6510018849277333,1766518741589
0,0.6510018849277333,1766518742612
0,0.6510018849277333,1766518743417
0,0.6510018849277333,1766518744408
0,0.6510018849277333,1766518745159
0,0.6510018849277333,1766518746208
0,0.6510018849277333,1766518746982
0,0.6510018849277333,1766518747961
0,0.6510018849277333,1766518748833
0,0.6510018849277333,1766518749735
0,0.6510018849277333,1766518750587
0,0.6510018849277333,1766518751525
0,0.6510018849277333,1766518752441
0,0.6510018849277333,1766518753349
0,0.6510018849277333,1766518754309
0,0.6510018849277333,1766518755163
0,0.6510018849277333,1766518756107
0,0.6510018849277333,1766518756919
0,0.6510018849277333,1766518757898
0,0.6510018849277333,1766518758698
0,0.6510018849277333,1766518759775
0,0.6510018849277333,1766518760603
0,0.6510018849277333,1766518761655
0,0.6510018849277333,1766518762422
0,0.6510018849277333,1766518763371
0,0.6510018849277333,1766518764216
0,0.6510018849277333,1766518765144
0,0.6510018849277333,1766518766033
0,0.6510018849277333,1766518766849
0,0.6510018849277333,1766518767831
0,0.6510018849277333,1766518768614
0,0.6510018849277333,1766518769681
0,0.6510018849277333,1766518770458
0,0.6510018849277333,1766518771453
0,0.6510018849277333,1766518772248
0,0.6510018849277333,1766518773235
0,0.6510018849277333,1766518774066
0,0.6510018849277333,1766518774929
0,0.6510018849277333,1766518775876
0,0.6510018849277333,1766518776634
0,0.6510018849277333,1766518777695
0,0.6510018849277333,1766518778444
0,0.6510018849277333,1766518779493
0,0.6510018849277333,1766518780249
0,0.6510018849277333,1766518781173
0,0.6510018849277333,1766518781988
0,0.6510018849277333,1766518782711
0,0.6510018849277333,1766518783763
0,0.6510018849277333,1766518784437
0,0.6510018849277333,1766518785502
0,0.6510018849277333,1766518786284
0,0.6510018849277333,1766518787091
0,0.6510018849277333,1766518788003
0,0.6510018849277333,1766518788698
0,0.6510018849277333,1766518789731
0,0.6510018849277333,1766518790474
