gpu_power_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.0,1766518682455
0,0.0,1766518683495
0,0.0,1766518684318
0,0.0,1766518685350
0,0.0,1766518686183
0,0.0,1766518687115
0,0.0,1766518687938
0,0.0,1766518688874
0,0.0,1766518689811
0,0.0,1766518690577
0,0.0,1766518691573
0,0.0,1766518692308
0,0.0,1766518693368
0,0.0,1766518694139
0,0.0,1766518695012
0,0.0,1766518695925
0,0.0,1766518696808
0,0.0,1766518697703
0,0.0,1766518698478
0,0.0,1766518699513
0,0.0,1766518700332
0,0.0,1766518701344
0,0.0,1766518702147
0,0.0,1766518703076
0,0.0,1766518703885
0,0.0,1766518704776
0,0.0,1766518705613
0,0.0,1766518706578
0,0.0,1766518707518
0,0.0,1766518708384
0,0.0,1766518709285
0,0.0,1766518710102
0,0.0,1766518711089
0,0.0,1766518711822
0,0.0,1766518712844
0,0.0,1766518713681
0,0.0,1766518714623
0,0.0,1766518715470
0,0.0,1766518716379
0,0.0,1766518717253
0,0.0,1766518718180
0,0.0,1766518719048
0,0.0,1766518719970
0,0.0,1766518720906
0,0.0,1766518721761
0,0.0,1766518722633
0,0.0,1766518723563
0,0.0,1766518724408
0,0.0,1766518725320
0,0.0,1766518726198
0,0.0,1766518727126
0,0.0,1766518728027
0,0.0,1766518728983
0,0.0,1766518729897
0,0.0,1766518730831
0,0.0,1766518731688
0,0.0,1766518732625
0,0.0,1766518733464
0,0.0,1766518734363
0,0.0,1766518735271
0,0.0,1766518736208
0,0.0,1766518737031
0,0.0,1766518737973
0,0.0,1766518738871
0,0.0,1766518739709
0,0.0,1766518740631
0,0.0,1766518741498
0,0.0,1766518742521
0,0.0,1766518743327
0,0.0,1766518744317
0,0.0,1766518745069
0,0.0,1766518746117
0,0.0,1766518746891
0,0.0,1766518747870
0,0.0,1766518748743
0,0.0,1766518749644
0,0.0,1766518750496
0,0.0,1766518751434
0,0.0,1766518752350
0,0.0,1766518753259
0,0.0,1766518754218
0,0.0,1766518755073
0,0.0,1766518756017
0,0.0,1766518756828
0,0.0,1766518757808
0,0.0,1766518758607
0,0.0,1766518759684
0,0.0,1766518760513
0,0.0,1766518761565
0,0.0,1766518762332
0,0.0,1766518763281
0,0.0,1766518764125
0,0.0,1766518765054
0,0.0,1766518765942
0,0.0,1766518766758
0,0.0,1766518767740
0,0.0,1766518768524
0,0.0,1766518769590
0,0.0,1766518770364
0,0.0,1766518771360
0,0.0,1766518772158
0,0.0,1766518773143
0,0.0,1766518773976
0,0.0,1766518774838
0,0.0,1766518775786
0,0.0,1766518776544
0,0.0,1766518777605
0,0.0,1766518778354
0,0.0,1766518779403
0,0.0,1766518780159
0,0.0,1766518781083
0,0.0,1766518781898
0,0.0,1766518782620
0,0.0,1766518783672
0,0.0,1766518784347
0,0.0,1766518785412
0,0.0,1766518786193
0,0.0,1766518787001
0,0.0,1766518787913
0,0.0,1766518788608
0,0.0,1766518789641
0,0.0,1766518790383
0,0.0,1766518791391
0,0.0,1766518792144
0,0.0,1766518792955
0,0.0,1766518793961
0,0.0,1766518794630
0,0.0,1766518795679
0,0.0,1766518796397
0,0.0,1766518797432
0,0.0,1766518798270
0,0.0,1766518799068
0,0.0,1766518800040
0,0.0,1766518800771
0,0.0,1766518801828
0,0.0,1766518802569
0,0.0,1766518803451
0,0.0,1766518804330
0,0.0,1766518805151
0,0.0,1766518806160
0,0.0,1766518806893
0,0.0,1766518807935
0,0.0,1766518808718
0,0.0,1766518809740
0,0.0,1766518810555
0,0.0,1766518811302
0,0.0,1766518812248
0,0.0,1766518812942
0,0.0,1766518814026
0,0.0,1766518814804
0,0.0,1766518815651
0,0.0,1766518816563
0,0.0,1766518817282
0,0.0,1766518818383
0,0.0,1766518819038
0,0.0,1766518820024
0,0.0,1766518820869
0,0.0,1766518821665
0,0.0,1766518822689
0,0.0,1766518823433
0,0.0,1766518824483
0,0.0,1766518825214
