Loss,Context.TRAINING,None
0,2.330508232116699,1766518682455
0,46.61969757080078,1766518683496
0,83.28901672363281,1766518684318
0,87.40017700195312,1766518685350
0,51.6902961730957,1766518686183
0,43.24100875854492,1766518687115
0,28.37273406982422,1766518687938
0,16.161590576171875,1766518688874
0,7.102685451507568,1766518689811
0,5.562450885772705,1766518690577
0,5.6565093994140625,1766518691573
0,5.524471759796143,1766518692308
0,4.16326904296875,1766518693368
0,4.20587158203125,1766518694139
0,3.7222485542297363,1766518695012
0,3.532172679901123,1766518695925
0,2.923290729522705,1766518696809
0,3.3196659088134766,1766518697703
0,2.8638148307800293,1766518698478
0,3.0198986530303955,1766518699513
0,2.5153136253356934,1766518700332
0,2.680656671524048,1766518701344
0,2.1490001678466797,1766518702147
0,2.4614429473876953,1766518703076
0,2.2486050128936768,1766518703885
0,2.4534268379211426,1766518704777
0,2.563657283782959,1766518705613
0,2.549278497695923,1766518706578
0,2.1155991554260254,1766518707518
0,2.0750787258148193,1766518708384
0,2.293097496032715,1766518709285
0,2.1424765586853027,1766518710102
0,2.4872264862060547,1766518711090
0,2.352367401123047,1766518711822
0,2.5120692253112793,1766518712844
0,2.3566126823425293,1766518713681
0,2.4014363288879395,1766518714623
0,2.2947511672973633,1766518715470
0,2.101672649383545,1766518716379
0,2.211832046508789,1766518717253
0,2.1434056758880615,1766518718180
0,2.1586391925811768,1766518719048
0,2.29001522064209,1766518719970
0,2.0280063152313232,1766518720906
0,2.1470932960510254,1766518721761
0,2.1304261684417725,1766518722633
0,2.0400638580322266,1766518723563
0,2.098574638366699,1766518724408
0,2.1666386127471924,1766518725320
0,1.9581727981567383,1766518726198
0,1.954513430595398,1766518727126
0,1.9637866020202637,1766518728028
0,2.0152227878570557,1766518728983
0,2.273834228515625,1766518729897
0,2.051222324371338,1766518730831
0,1.8829951286315918,1766518731688
0,2.0382797718048096,1766518732625
0,2.0645551681518555,1766518733464
0,1.812854528427124,1766518734363
0,1.86220121383667,1766518735271
0,2.0782086849212646,1766518736208
0,1.8972904682159424,1766518737032
0,1.9954720735549927,1766518737973
0,1.8749516010284424,1766518738871
0,1.9112826585769653,1766518739709
0,1.8138818740844727,1766518740631
0,1.8747541904449463,1766518741498
0,1.8606886863708496,1766518742521
0,1.9187206029891968,1766518743327
0,2.034698724746704,1766518744317
0,1.993301510810852,1766518745069
0,1.8769299983978271,1766518746117
0,1.795924186706543,1766518746891
0,1.9114084243774414,1766518747870
0,1.680273413658142,1766518748743
0,1.94102144241333,1766518749644
0,1.6156209707260132,1766518750496
0,1.8365066051483154,1766518751434
0,1.6617487668991089,1766518752350
0,1.4346895217895508,1766518753259
0,1.6774591207504272,1766518754218
0,1.7124714851379395,1766518755073
0,1.633378267288208,1766518756017
0,1.5388426780700684,1766518756828
0,1.6195058822631836,1766518757808
0,1.4434707164764404,1766518758607
0,1.7986077070236206,1766518759685
0,1.5242400169372559,1766518760513
0,1.406778335571289,1766518761565
0,1.31233811378479,1766518762332
0,1.4112180471420288,1766518763281
0,1.5494327545166016,1766518764126
0,1.2798696756362915,1766518765054
0,1.4505085945129395,1766518765942
0,1.474097728729248,1766518766758
0,1.554417610168457,1766518767740
0,1.165990948677063,1766518768524
0,1.1634409427642822,1766518769590
0,1.212777853012085,1766518770364
0,1.2145273685455322,1766518771361
0,1.364814043045044,1766518772158
0,1.0931296348571777,1766518773143
0,1.1556397676467896,1766518773976
0,1.3489398956298828,1766518774838
0,1.3620007038116455,1766518775786
0,1.291010856628418,1766518776544
0,1.1198182106018066,1766518777605
0,1.2620227336883545,1766518778354
0,1.3128297328948975,1766518779403
0,1.4700758457183838,1766518780159
0,1.374780535697937,1766518781083
0,1.2372639179229736,1766518781898
0,1.0840091705322266,1766518782620
0,1.1206188201904297,1766518783672
0,1.0197510719299316,1766518784347
0,1.2233538627624512,1766518785412
0,1.5655460357666016,1766518786193
0,1.0071128606796265,1766518787001
0,1.167292594909668,1766518787913
0,1.1900107860565186,1766518788608
0,1.2381000518798828,1766518789641
0,1.2288873195648193,1766518790383
0,1.1878883838653564,1766518791391
0,1.021357774734497,1766518792144
0,0.9817041158676147,1766518792955
0,0.8975268602371216,1766518793961
0,0.9769814014434814,1766518794630
0,0.9902266263961792,1766518795679
0,1.1602152585983276,1766518796397
0,0.82013338804245,1766518797432
0,1.2635436058044434,1766518798270
0,0.9545221328735352,1766518799068
0,1.0442633628845215,1766518800040
0,1.261746883392334,1766518800771
0,1.1583290100097656,1766518801828
0,1.0611636638641357,1766518802569
0,1.2536954879760742,1766518803451
0,1.0791242122650146,1766518804330
0,1.022905945777893,1766518805151
0,1.0047979354858398,1766518806160
0,1.0625540018081665,1766518806893
0,0.7547239065170288,1766518807935
0,0.9543047547340393,1766518808718
0,0.8603342771530151,1766518809740
0,1.1878929138183594,1766518810555
0,1.1403143405914307,1766518811302
0,1.0527265071868896,1766518812249
0,1.17732834815979,1766518812942
0,1.093490481376648,1766518814026
0,0.8596544861793518,1766518814804
0,0.8917311429977417,1766518815652
0,0.8936475515365601,1766518816563
0,1.027124285697937,1766518817282
0,0.5796490907669067,1766518818383
0,1.155318021774292,1766518819038
0,1.2002301216125488,1766518820024
0,0.766414999961853,1766518820870
0,0.7831752300262451,1766518821665
0,1.3128547668457031,1766518822689
0,0.763531506061554,1766518823434
0,1.212703824043274,1766518824483
0,0.8597995042800903,1766518825215
0,0.9803045392036438,1766518826263
0,0.9140617251396179,1766518827070
0,1.0993181467056274,1766518827934
0,0.9850035309791565,1766518828852
0,0.7460352182388306,1766518829625
0,1.003279685974121,1766518830709
0,1.2713032960891724,1766518831426
0,0.9860372543334961,1766518832515
0,0.7174314856529236,1766518833254
0,0.871720552444458,1766518834185
0,1.2477672100067139,1766518835057
0,0.8760848045349121,1766518835804
0,1.1221530437469482,1766518836739
0,0.7028599977493286,1766518837419
0,0.8152211308479309,1766518838431
0,0.8236677646636963,1766518839223
0,0.8593770265579224,1766518840039
0,0.9591588973999023,1766518841033
0,0.8741545081138611,1766518841728
0,0.8687194585800171,1766518842712
0,0.9119787216186523,1766518843463
0,0.7946007251739502,1766518844422
0,1.0069024562835693,1766518845281
0,1.0909022092819214,1766518846071
0,1.010573148727417,1766518847093
0,0.8321735262870789,1766518847756
0,0.7490743398666382,1766518848750
0,0.6098324060440063,1766518849428
0,1.0929443836212158,1766518850432
0,0.9422454237937927,1766518851252
0,0.9925313591957092,1766518851940
0,0.8224231004714966,1766518852905
0,0.6497069001197815,1766518853577
0,0.8554573655128479,1766518854525
0,0.8086168169975281,1766518855378
0,0.8322110772132874,1766518856179
0,0.7602683305740356,1766518857225
0,0.8674378991127014,1766518857944
0,0.908393144607544,1766518859017
0,0.835628092288971,1766518859739
0,0.8377666473388672,1766518860700
0,0.9754743576049805,1766518861535
0,0.9098495841026306,1766518862358
0,0.9569713473320007,1766518863381
0,1.1537861824035645,1766518864104
0,0.93364417552948,1766518865091
0,0.4931899309158325,1766518865868
0,0.6019320487976074,1766518866904
0,0.7766278982162476,1766518867757
0,0.6305594444274902,1766518868533
0,0.8413255214691162,1766518869489
0,0.9436208009719849,1766518870179
0,1.0109803676605225,1766518871279
0,1.0351333618164062,1766518872030
0,1.0685352087020874,1766518873059
0,0.5199300050735474,1766518873788
0,0.9787617325782776,1766518874710
0,0.8728540539741516,1766518875610
0,0.5884937047958374,1766518876353
0,0.6399021148681641,1766518877413
0,0.6142220497131348,1766518878166
0,0.78147292137146,1766518879175
0,0.8121933937072754,1766518879958
0,0.777309775352478,1766518880836
0,0.8965621590614319,1766518881784
0,0.9845501184463501,1766518882525
0,0.8529437184333801,1766518883542
0,0.8362211585044861,1766518884248
0,0.8796005845069885,1766518885296
0,1.0633971691131592,1766518886104
0,0.7208647727966309,1766518886942
0,0.8688459396362305,1766518887926
0,0.7996507883071899,1766518888703
0,0.8124496936798096,1766518889704
0,0.7127114534378052,1766518890411
0,0.835555374622345,1766518891466
0,0.7192692756652832,1766518892233
0,0.7470756769180298,1766518893051
0,0.5518496036529541,1766518893983
0,0.6957612037658691,1766518894721
0,1.0813050270080566,1766518895805
0,0.7493517398834229,1766518896485
0,0.840056300163269,1766518897571
0,0.847354531288147,1766518898343
0,0.9566230773925781,1766518899323
0,0.799360454082489,1766518900154
0,0.7744559049606323,1766518900949
0,0.669191300868988,1766518901960
0,0.6215906143188477,1766518902663
0,1.062856912612915,1766518903711
0,0.6883727312088013,1766518904425
0,0.8122326731681824,1766518905379
0,0.6843786239624023,1766518906159
0,0.7361131906509399,1766518906919
0,0.5650836229324341,1766518907995
0,0.8041210770606995,1766518908638
0,0.6859006285667419,1766518909651
0,0.579623818397522,1766518910422
0,0.40810251235961914,1766518911364
0,0.7848193645477295,1766518912218
0,1.1706582307815552,1766518913013
0,0.6726105809211731,1766518914016
0,0.6763421297073364,1766518914737
0,0.5142847895622253,1766518915781
0,0.7967435121536255,1766518916457
0,0.6999022364616394,1766518917411
0,0.7903395891189575,1766518918250
0,0.5084121823310852,1766518919057
0,0.43189236521720886,1766518920074
0,0.6940982341766357,1766518920753
0,0.5449421405792236,1766518921793
0,0.8377438187599182,1766518922544
0,0.6494155526161194,1766518923505
0,0.9006603360176086,1766518924391
0,1.0187269449234009,1766518925166
0,0.7651808857917786,1766518926162
0,0.7324975728988647,1766518926927
0,1.0329110622406006,1766518928029
0,0.5183103680610657,1766518928806
0,0.8368083238601685,1766518929804
0,0.49995702505111694,1766518930526
0,1.2560216188430786,1766518931378
0,0.7650467157363892,1766518932371
0,0.8325653076171875,1766518933108
0,0.8131498098373413,1766518934164
0,0.6219871640205383,1766518934897
0,0.7193925976753235,1766518935876
0,0.4698250889778137,1766518936673
0,0.7531055808067322,1766518937535
0,0.687030017375946,1766518938479
0,0.6848596334457397,1766518939194
0,0.5146425366401672,1766518940210
0,0.673320472240448,1766518940949
0,0.6917908787727356,1766518941934
0,1.454943060874939,1766518942759
0,0.6579403877258301,1766518943594
0,0.6650665998458862,1766518944670
0,0.7219604253768921,1766518945434
0,0.9187365174293518,1766518946427
0,0.5120607614517212,1766518947122
0,0.6187046766281128,1766518948114
0,0.5393762588500977,1766518948896
0,0.8046692609786987,1766518949753
0,0.7700876593589783,1766518950735
0,0.8749277591705322,1766518951480
0,0.8657825589179993,1766518952473
0,0.8307996988296509,1766518953200
0,1.0386173725128174,1766518954209
0,0.6248726844787598,1766518955080
0,0.781157374382019,1766518955861
0,0.6476366519927979,1766518956892
0,0.7823837995529175,1766518957679
0,0.8876134157180786,1766518958767
0,0.7436143159866333,1766518959497
0,0.9352167248725891,1766518960536
0,0.7038357257843018,1766518961343
0,1.5944783687591553,1766518962299
0,0.8756647109985352,1766518963143
0,0.5622051358222961,1766518963914
0,1.0524756908416748,1766518964984
0,0.4809250831604004,1766518965695
0,0.39223870635032654,1766518966744
0,0.7075865864753723,1766518967474
0,0.6377909183502197,1766518968409
0,0.8172585964202881,1766518969311
0,0.7210496664047241,1766518970076
0,0.9728236198425293,1766518971137
0,0.8902239799499512,1766518971806
0,0.38777515292167664,1766518972850
0,0.8440457582473755,1766518973593
0,0.6017025709152222,1766518974540
0,0.7398490309715271,1766518975366
0,0.9805511832237244,1766518976125
0,0.6577373743057251,1766518977175
0,0.8264878392219543,1766518977838
0,0.7605382204055786,1766518978935
0,0.5085844397544861,1766518979621
0,0.550216019153595,1766518980588
0,0.7593660354614258,1766518981400
0,0.5389676094055176,1766518982206
0,1.0635337829589844,1766518983210
0,0.655139148235321,1766518983951
0,0.5938299298286438,1766518984969
0,0.8219415545463562,1766518985699
0,1.0064783096313477,1766518986726
0,0.5983221530914307,1766518987540
0,0.8002341985702515,1766518988301
0,0.7174091339111328,1766518989265
0,0.386956125497818,1766518989954
0,0.5035092830657959,1766518991013
0,0.6691210865974426,1766518991802
0,0.5607579946517944,1766518992733
0,0.6845729947090149,1766518993613
0,0.5744398236274719,1766518994350
0,0.538551390171051,1766518995416
0,0.9140530228614807,1766518996138
0,0.6731890439987183,1766518997229
0,0.6509172916412354,1766518997947
0,0.8973325490951538,1766518998737
0,0.627306342124939,1766518999726
0,0.6218069791793823,1766519000521
0,0.4848662316799164,1766519001551
0,0.6173441410064697,1766519002222
0,0.801476001739502,1766519003242
0,0.4880930483341217,1766519004045
0,0.4015125036239624,1766519004842
0,0.6363414525985718,1766519005832
0,0.7129958868026733,1766519006540
0,0.8188296556472778,1766519007609
0,0.5262974500656128,1766519008344
0,0.5505794286727905,1766519009317
0,0.6822788715362549,1766519010072
0,0.7492120265960693,1766519010966
0,0.8140240907669067,1766519011936
0,0.8060374855995178,1766519012664
0,0.6565445065498352,1766519013690
0,0.7581899166107178,1766519014436
0,0.6880002617835999,1766519015455
0,0.7344091534614563,1766519016292
0,0.5943033695220947,1766519017097
0,0.4523612856864929,1766519018066
0,0.8032467365264893,1766519018893
0,0.5615478157997131,1766519019872
0,0.6936249136924744,1766519020568
0,0.6284222602844238,1766519021580
0,0.5908652544021606,1766519022342
0,0.687174379825592,1766519023272
0,0.49510765075683594,1766519024193
0,0.6797558069229126,1766519024993
0,0.5919559597969055,1766519025973
0,0.7255432605743408,1766519026671
0,0.8720978498458862,1766519027786
0,0.46206650137901306,1766519028541
0,0.7750952243804932,1766519029558
0,0.4418158531188965,1766519030310
0,0.28947028517723083,1766519031173
0,0.5239400863647461,1766519032037
0,0.9862788915634155,1766519032792
0,0.5661041736602783,1766519033833
0,0.3758169412612915,1766519034643
0,0.5870909094810486,1766519035579
0,0.7467316389083862,1766519036312
0,0.7792092561721802,1766519037228
0,0.7360918521881104,1766519038123
0,0.6096967458724976,1766519038910
0,0.46431809663772583,1766519039941
0,0.7064766883850098,1766519040655
0,0.6918003559112549,1766519041677
0,0.37546491622924805,1766519042376
0,0.49063771963119507,1766519043280
0,0.4996943175792694,1766519044162
0,0.7637290954589844,1766519044872
0,1.0044875144958496,1766519045872
0,0.7151118516921997,1766519046598
0,0.6708858013153076,1766519047612
0,0.826876163482666,1766519048407
0,0.4387918710708618,1766519049263
0,0.34141677618026733,1766519050218
0,0.786490797996521,1766519050989
0,0.5900015830993652,1766519052008
0,0.5004810094833374,1766519052741
0,0.30617502331733704,1766519053797
0,0.446806937456131,1766519054543
