gpu_power_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.0,1766822835177
0,0.0,1766822835453
0,0.0,1766822835589
0,0.0,1766822835734
0,0.0,1766822835874
0,0.0,1766822836020
0,0.0,1766822836161
0,0.0,1766822836323
0,0.0,1766822836487
0,0.0,1766822836644
0,0.0,1766822836787
0,0.0,1766822836948
0,0.0,1766822837093
0,0.0,1766822837275
0,0.0,1766822837414
0,0.0,1766822837559
1,0.0,1766822837712
1,0.0,1766822837868
1,0.0,1766822838026
1,0.0,1766822838174
1,0.0,1766822838328
1,0.0,1766822838474
1,0.0,1766822838628
1,0.0,1766822838780
1,0.0,1766822838934
1,0.0,1766822839082
1,0.0,1766822839236
1,0.0,1766822839383
1,0.0,1766822839538
1,0.0,1766822839695
1,0.0,1766822839865
1,0.0,1766822840026
2,0.0,1766822840187
2,0.0,1766822840347
2,0.0,1766822840485
2,0.0,1766822840624
2,0.0,1766822840766
2,0.0,1766822840907
2,0.0,1766822841050
2,0.0,1766822841195
2,0.0,1766822841337
2,0.0,1766822841477
2,0.0,1766822841615
2,0.0,1766822841785
2,0.0,1766822841923
2,0.0,1766822842061
2,0.0,1766822842199
2,0.0,1766822842338
