Loss,Context.TRAINING,None
0,2.3245456218719482,1766822835177
0,5.452464580535889,1766822835454
0,4.164538860321045,1766822835589
0,5.514008045196533,1766822835734
0,3.637820243835449,1766822835874
0,3.376321315765381,1766822836020
0,2.760418176651001,1766822836161
0,2.3593902587890625,1766822836323
0,2.2497360706329346,1766822836487
0,2.1695284843444824,1766822836644
0,2.19732403755188,1766822836787
0,1.9974247217178345,1766822836948
0,1.9530774354934692,1766822837093
0,1.853724479675293,1766822837275
0,1.9169445037841797,1766822837414
0,1.603074312210083,1766822837559
1,1.5414094924926758,1766822837712
1,1.4976592063903809,1766822837868
1,1.475523829460144,1766822838026
1,1.2513394355773926,1766822838175
1,0.9675291776657104,1766822838328
1,1.20998215675354,1766822838474
1,1.1541293859481812,1766822838628
1,1.1663570404052734,1766822838781
1,1.1506474018096924,1766822838934
1,0.8795850276947021,1766822839083
1,0.788535475730896,1766822839236
1,0.8344265818595886,1766822839383
1,0.566044807434082,1766822839538
1,0.8679736852645874,1766822839695
1,0.46171411871910095,1766822839865
1,0.8390275239944458,1766822840026
2,0.5118241310119629,1766822840187
2,0.5184162855148315,1766822840347
2,0.2985852360725403,1766822840485
2,0.551662266254425,1766822840624
2,0.5582721829414368,1766822840767
2,0.6819543838500977,1766822840907
2,0.6570788621902466,1766822841050
2,0.31369662284851074,1766822841195
2,0.3713013827800751,1766822841337
2,0.4494746923446655,1766822841477
2,0.5040404796600342,1766822841615
2,0.359867662191391,1766822841785
2,0.26577141880989075,1766822841923
2,0.3647971749305725,1766822842061
2,0.34174665808677673,1766822842199
2,0.30426084995269775,1766822842338
