gpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.0,1766822835095
0,0.0,1766822835368
0,0.0,1766822835508
0,0.0,1766822835652
0,0.0,1766822835794
0,0.0,1766822835932
0,0.0,1766822836080
0,0.0,1766822836233
0,0.0,1766822836381
0,0.0,1766822836550
0,0.0,1766822836702
0,0.0,1766822836845
0,0.0,1766822837013
0,0.0,1766822837150
0,0.0,1766822837334
0,0.0,1766822837473
1,0.0,1766822837630
1,0.0,1766822837776
1,0.0,1766822837931
1,0.0,1766822838086
1,0.0,1766822838233
1,0.0,1766822838389
1,0.0,1766822838536
1,0.0,1766822838691
1,0.0,1766822838846
1,0.0,1766822838995
1,0.0,1766822839144
1,0.0,1766822839303
1,0.0,1766822839455
1,0.0,1766822839601
1,0.0,1766822839758
1,0.0,1766822839927
2,0.0,1766822840094
2,0.0,1766822840250
2,0.0,1766822840407
2,0.0,1766822840543
2,0.0,1766822840686
2,0.0,1766822840826
2,0.0,1766822840969
2,0.0,1766822841109
2,0.0,1766822841257
2,0.0,1766822841396
2,0.0,1766822841535
2,0.0,1766822841702
2,0.0,1766822841843
2,0.0,1766822841982
2,0.0,1766822842119
2,0.0,1766822842258
