cpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,3.5,1766737434964
0,3.6,1766737435340
0,3.6,1766737435674
0,3.4,1766737436015
0,3.6,1766737436339
0,3.6,1766737436660
0,3.5,1766737436982
0,4.3,1766737437302
0,3.7,1766737437620
0,3.6,1766737437940
0,3.5,1766737438261
0,3.6,1766737438581
0,3.6,1766737438900
0,3.5,1766737439222
0,3.4,1766737439550
0,3.6,1766737439867
0,3.6,1766737440188
0,3.5,1766737440510
0,3.6,1766737440833
0,3.6,1766737441156
0,3.5,1766737441477
0,3.5,1766737441819
0,3.6,1766737442136
0,3.6,1766737442456
0,3.6,1766737442776
0,3.5,1766737443097
0,3.6,1766737443415
0,3.5,1766737443734
0,3.6,1766737444054
0,3.6,1766737444376
0,3.6,1766737444702
0,3.5,1766737445027
0,3.4,1766737445356
0,3.6,1766737445677
0,3.5,1766737446001
0,3.6,1766737446322
0,3.6,1766737446642
0,3.6,1766737446967
0,3.6,1766737447285
0,3.4,1766737447617
0,3.6,1766737447947
0,3.5,1766737448261
0,3.6,1766737448579
0,3.6,1766737448897
0,3.6,1766737449217
0,3.5,1766737449537
0,3.6,1766737449860
0,3.6,1766737450183
0,3.6,1766737450508
0,3.6,1766737450822
0,3.4,1766737451150
0,3.6,1766737451465
0,3.6,1766737451784
0,3.6,1766737452105
0,3.5,1766737452426
0,3.6,1766737452745
0,3.6,1766737453067
0,3.6,1766737453409
0,3.3,1766737453756
0,3.6,1766737454079
0,3.6,1766737454402
0,3.6,1766737454722
0,3.6,1766737455042
0,3.7,1766737455364
