Loss,Context.TRAINING,None
0,2.365166664123535,1766737435088
0,46.363731384277344,1766737435481
0,62.28827667236328,1766737435821
0,74.14885711669922,1766737436145
0,58.32489013671875,1766737436463
0,41.4815559387207,1766737436785
0,37.39342498779297,1766737437106
0,24.61046600341797,1766737437425
0,22.25200653076172,1766737437744
0,16.891244888305664,1766737438065
0,9.525238990783691,1766737438386
0,6.018047332763672,1766737438705
0,4.455678462982178,1766737439027
0,4.098915100097656,1766737439355
0,4.608646392822266,1766737439672
0,3.5619359016418457,1766737439992
0,3.4169936180114746,1766737440313
0,4.395018100738525,1766737440636
0,3.0193145275115967,1766737440960
0,3.1351375579833984,1766737441281
0,3.455726146697998,1766737441623
0,3.1005806922912598,1766737441941
0,2.5634593963623047,1766737442260
0,2.5027213096618652,1766737442580
0,2.65922212600708,1766737442901
0,2.7014708518981934,1766737443221
0,2.486100673675537,1766737443539
0,2.4873881340026855,1766737443857
0,2.279484272003174,1766737444180
0,2.240656852722168,1766737444505
0,2.1440653800964355,1766737444829
0,2.1259355545043945,1766737445162
0,2.0429627895355225,1766737445480
0,2.303471326828003,1766737445804
0,2.1903276443481445,1766737446125
0,2.3892054557800293,1766737446446
0,2.225095748901367,1766737446770
0,2.0571322441101074,1766737447089
0,2.158433675765991,1766737447419
0,1.966909408569336,1766737447753
0,2.205489158630371,1766737448065
0,2.1138882637023926,1766737448384
0,2.187223434448242,1766737448702
0,2.150057792663574,1766737449020
0,2.005871057510376,1766737449341
0,2.1602110862731934,1766737449664
0,1.8442806005477905,1766737449987
0,2.561835527420044,1766737450312
0,1.8347434997558594,1766737450628
0,2.0527966022491455,1766737450955
0,2.1373305320739746,1766737451268
0,1.9979360103607178,1766737451588
0,2.1523241996765137,1766737451909
0,1.9474990367889404,1766737452232
0,1.834514856338501,1766737452550
0,2.1292057037353516,1766737452872
0,1.7140262126922607,1766737453212
0,1.831632375717163,1766737453561
0,1.6283129453659058,1766737453884
0,1.8877894878387451,1766737454205
0,1.8081786632537842,1766737454525
0,1.6480870246887207,1766737454846
0,1.7631828784942627,1766737455168
0,1.633365511894226,1766737455491
