memory_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,3.4,1766742992604
0,3.4,1766742997825
0,3.3,1766743002887
0,3.3,1766743008576
0,3.3,1766743014265
0,3.3,1766743019965
0,3.3,1766743025677
0,3.3,1766743031402
0,3.3,1766743037126
0,3.3,1766743042858
0,3.3,1766743048591
0,3.3,1766743054331
0,3.3,1766743060067
0,3.3,1766743065809
0,3.3,1766743071554
0,3.3,1766743077300
0,3.3,1766743083048
0,3.3,1766743088810
0,3.3,1766743094576
0,3.3,1766743100341
0,3.3,1766743106107
0,3.3,1766743111864
0,3.3,1766743117639
0,3.3,1766743123416
0,3.3,1766743129187
0,3.3,1766743134962
0,3.3,1766743140738
0,3.3,1766743146516
0,3.3,1766743152292
0,3.3,1766743158059
0,3.3,1766743163832
0,3.3,1766743169604
0,3.3,1766743175380
0,3.3,1766743181149
0,3.3,1766743186924
0,3.3,1766743192706
0,3.3,1766743198471
0,3.3,1766743204239
0,3.3,1766743210011
0,3.3,1766743215784
0,3.3,1766743221560
0,3.3,1766743227340
0,3.3,1766743233120
0,3.3,1766743238896
0,3.3,1766743244679
0,3.3,1766743250454
0,3.3,1766743256229
0,3.3,1766743262002
0,3.3,1766743267778
0,3.3,1766743273548
0,3.3,1766743279329
0,3.3,1766743285099
0,3.3,1766743290879
0,3.3,1766743296648
0,3.3,1766743302427
0,3.3,1766743308211
0,3.3,1766743313993
0,3.3,1766743319774
0,3.3,1766743325555
0,3.3,1766743331328
0,3.3,1766743337101
0,3.3,1766743342866
0,3.3,1766743348638
0,3.3,1766743354414
0,3.3,1766743360186
0,3.3,1766743365960
0,3.3,1766743371728
0,3.3,1766743377512
0,3.3,1766743383283
0,3.3,1766743389050
0,3.3,1766743394824
0,3.3,1766743400588
0,3.3,1766743406357
0,3.3,1766743412124
0,3.3,1766743417888
0,3.3,1766743423661
0,3.3,1766743429438
0,3.3,1766743435197
0,3.3,1766743440969
0,3.3,1766743446732
0,3.3,1766743452501
0,3.3,1766743458277
0,3.3,1766743464046
0,3.3,1766743469816
0,3.3,1766743475582
0,3.3,1766743481345
0,3.3,1766743487115
0,3.3,1766743492886
0,3.3,1766743498651
0,3.3,1766743504415
0,3.3,1766743510174
0,3.3,1766743515944
0,3.3,1766743521716
0,3.3,1766743527488
0,3.3,1766743533257
0,3.3,1766743539024
0,3.3,1766743544797
0,3.3,1766743550565
0,3.3,1766743556330
0,3.3,1766743562099
0,3.3,1766743567862
0,3.3,1766743573629
0,3.3,1766743579392
0,3.3,1766743585155
0,3.3,1766743590922
0,3.3,1766743596676
0,3.3,1766743602429
0,3.3,1766743608189
0,3.3,1766743613951
0,3.3,1766743619719
0,3.3,1766743625482
0,3.3,1766743631243
0,3.3,1766743637001
0,3.3,1766743642767
0,3.3,1766743648525
0,3.3,1766743654289
0,3.3,1766743660055
0,3.3,1766743665816
0,3.3,1766743671583
0,3.3,1766743677355
0,3.3,1766743683120
0,3.3,1766743688886
0,3.3,1766743694651
0,3.3,1766743700416
0,3.3,1766743706179
0,3.3,1766743711945
0,3.3,1766743717711
0,3.3,1766743723466
0,3.3,1766743729233
0,3.3,1766743734996
0,3.3,1766743740765
0,3.3,1766743746525
0,3.3,1766743752278
0,3.3,1766743758031
0,3.3,1766743763797
0,3.3,1766743769557
0,3.3,1766743775321
0,3.3,1766743781084
0,3.3,1766743786844
0,3.3,1766743792595
0,3.3,1766743798354
0,3.3,1766743804118
0,3.3,1766743809876
0,3.3,1766743815626
0,3.3,1766743821374
0,3.3,1766743827138
0,3.3,1766743832901
0,3.3,1766743838663
0,3.3,1766743844424
0,3.3,1766743850191
0,3.3,1766743855949
0,3.3,1766743861709
0,3.3,1766743867462
0,3.3,1766743873222
0,3.3,1766743878981
0,3.3,1766743884741
0,3.3,1766743890500
0,3.3,1766743896266
0,3.3,1766743902024
0,3.3,1766743907789
0,3.3,1766743913542
0,3.3,1766743919294
0,3.3,1766743925057
0,3.3,1766743930819
0,3.3,1766743936581
0,3.3,1766743942342
0,3.3,1766743948097
0,3.3,1766743953860
0,3.3,1766743959620
0,3.3,1766743965372
0,3.3,1766743971125
0,3.3,1766743976882
0,3.3,1766743982645
0,3.3,1766743988413
0,3.3,1766743994170
0,3.3,1766743999926
0,3.3,1766744005685
0,3.3,1766744011447
0,3.3,1766744017208
0,3.3,1766744022974
0,3.3,1766744028732
0,3.3,1766744034490
0,3.3,1766744040254
0,3.3,1766744046011
0,3.3,1766744051775
0,3.3,1766744057539
0,3.3,1766744063301
0,3.3,1766744069067
0,3.3,1766744074832
0,3.3,1766744080595
0,3.3,1766744086353
0,3.3,1766744092115
0,3.3,1766744097871
0,3.3,1766744103629
