gpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0,1766517859626
0,0,1766517861564
0,0,1766517863488
0,0.03,1766517865500
0,0,1766517867391
0,3,1766517869410
0,0,1766517871325
0,0,1766517873283
0,0,1766517875260
0,2,1766517877184
0,0,1766517879204
0,0,1766517881177
0,0.02,1766517883188
0,0,1766517885132
0,0.02,1766517887119
0,0,1766517889081
0,0,1766517891216
0,0,1766517893175
0,0.02,1766517895170
0,0,1766517897203
0,0,1766517899206
0,0,1766517901223
0,0,1766517903194
0,0,1766517905176
0,0,1766517907197
0,0.02,1766517909201
0,0,1766517911237
0,0,1766517913258
0,0,1766517915238
0,0.02,1766517917137
0,0,1766517919086
0,3,1766517921109
0,0,1766517923166
0,0,1766517925202
0,0,1766517927174
0,0,1766517929126
0,0,1766517931223
0,0,1766517933237
0,0,1766517935210
0,0,1766517937224
0,0,1766517939203
0,0,1766517941199
0,0,1766517943212
0,0,1766517945288
0,0,1766517947299
0,0,1766517949270
0,0,1766517951206
0,0,1766517953239
0,0.02,1766517955377
0,0,1766517957384
0,3,1766517959313
0,0,1766517961350
0,0,1766517963380
0,0,1766517965412
0,0.03,1766517967543
0,0,1766517969566
0,0,1766517971530
0,0,1766517973511
0,0,1766517975516
0,0,1766517977516
0,0,1766517979519
0,0,1766517981569
0,0,1766517983542
0,0,1766517985599
0,0,1766517987696
0,0,1766517989730
0,0,1766517991757
0,0,1766517993856
0,0,1766517995928
0,0,1766517997966
0,0.02,1766518000061
0,0,1766518002128
0,0,1766518004132
0,3,1766518006109
0,0,1766518008091
0,0.02,1766518010085
0,0,1766518012051
0,0.03,1766518014019
0,0,1766518016061
0,0,1766518018041
0,0,1766518020110
0,0,1766518022155
0,0,1766518024221
0,0,1766518026269
0,0,1766518028343
0,0,1766518030344
0,0,1766518032347
0,0,1766518034390
0,3,1766518036483
0,0,1766518038548
0,2,1766518040597
0,0,1766518042731
0,0.02,1766518044711
0,0,1766518046701
0,0,1766518048742
0,0,1766518050785
0,0,1766518052831
0,0,1766518054969
0,0.02,1766518056965
0,0,1766518058980
0,0,1766518061059
0,0,1766518063088
0,0,1766518065153
0,2,1766518067257
0,0,1766518069222
0,0,1766518071322
0,0,1766518073278
0,0.02,1766518075308
0,0,1766518077343
0,0,1766518079382
0,0.01,1766518081366
0,0,1766518083397
0,0,1766518085433
0,0,1766518087488
0,0,1766518089513
0,0,1766518091538
0,0,1766518093601
0,0.03,1766518095687
