Loss,Context.TRAINING,None
0,2.295074939727783,1766517860150
0,359.9818115234375,1766517862130
0,315.9150390625,1766517864141
0,250.62997436523438,1766517866084
0,355.28485107421875,1766517868029
0,187.6833953857422,1766517870025
0,134.22198486328125,1766517871951
0,96.4950180053711,1766517873959
0,64.0846176147461,1766517875881
0,72.3705062866211,1766517877852
0,33.04741668701172,1766517879877
0,22.390426635742188,1766517881841
0,17.849624633789062,1766517883819
0,19.37425994873047,1766517885808
0,17.001325607299805,1766517887761
0,18.05164337158203,1766517889730
0,14.061172485351562,1766517891814
0,8.443704605102539,1766517893816
0,6.6406660079956055,1766517895839
0,5.752200603485107,1766517897821
0,4.927305221557617,1766517899842
0,6.183295726776123,1766517901872
0,4.879766464233398,1766517903802
0,6.107792854309082,1766517905840
0,3.6901135444641113,1766517907848
0,5.240765571594238,1766517909885
0,4.258066177368164,1766517911836
0,3.004554271697998,1766517913874
0,3.2999072074890137,1766517915804
0,3.6304678916931152,1766517917777
0,2.319847822189331,1766517919762
0,3.781961441040039,1766517921796
0,2.652313232421875,1766517923815
0,3.2302846908569336,1766517925852
0,2.320753335952759,1766517927820
0,3.147804021835327,1766517929890
0,2.6621460914611816,1766517931832
0,2.8047521114349365,1766517933871
0,2.7943613529205322,1766517935821
0,2.467747211456299,1766517937901
0,3.2389791011810303,1766517939815
0,2.4347317218780518,1766517941861
0,2.30800724029541,1766517943870
0,2.9024479389190674,1766517945903
0,2.856952667236328,1766517947893
0,2.2024545669555664,1766517949869
0,2.5511488914489746,1766517951825
0,2.3682687282562256,1766517953937
0,2.8491721153259277,1766517956014
0,2.647446870803833,1766517957977
0,2.5887112617492676,1766517959958
0,2.2516467571258545,1766517961996
0,2.2906861305236816,1766517963964
0,2.3230369091033936,1766517966101
0,2.1290855407714844,1766517968135
0,2.3756256103515625,1766517970175
0,2.4024293422698975,1766517972149
0,2.2436203956604004,1766517974149
0,2.434278964996338,1766517976161
0,2.290578842163086,1766517978150
0,2.181215524673462,1766517980185
0,2.2804276943206787,1766517982167
0,2.2033939361572266,1766517984199
0,2.2418973445892334,1766517986273
0,2.3746144771575928,1766517988324
0,2.320998191833496,1766517990369
0,2.2460501194000244,1766517992410
0,2.363382339477539,1766517994490
0,2.3570594787597656,1766517996538
0,2.7805261611938477,1766517998596
0,2.3553457260131836,1766518000633
0,2.1557979583740234,1766518002683
0,2.1325206756591797,1766518004687
0,2.053231954574585,1766518006653
0,2.1615216732025146,1766518008689
0,2.0683584213256836,1766518010721
0,2.0245676040649414,1766518012715
0,2.1835081577301025,1766518014679
0,2.2581374645233154,1766518016698
0,2.0410261154174805,1766518018736
0,2.108733654022217,1766518020788
0,2.1089038848876953,1766518022830
0,2.0838308334350586,1766518024891
0,2.219344139099121,1766518026976
0,2.29525089263916,1766518028998
0,2.0915706157684326,1766518030998
0,2.197441339492798,1766518033035
0,2.1249239444732666,1766518035088
0,2.1509971618652344,1766518037205
0,2.093641996383667,1766518039224
0,1.9147595167160034,1766518041338
0,2.1699681282043457,1766518043379
0,2.24658203125,1766518045388
0,2.528801202774048,1766518047336
0,2.221961498260498,1766518049389
0,2.2223520278930664,1766518051426
0,2.2243614196777344,1766518053562
0,2.170860528945923,1766518055650
0,2.254573106765747,1766518057640
0,2.2395834922790527,1766518059681
0,2.4821839332580566,1766518061702
0,2.2770347595214844,1766518063764
0,2.179379463195801,1766518065843
0,2.0896544456481934,1766518067854
0,2.004699230194092,1766518069918
0,2.048609495162964,1766518071931
0,2.086355209350586,1766518073930
0,1.988860845565796,1766518076002
0,1.9109690189361572,1766518078041
0,2.1467087268829346,1766518080025
0,2.188065528869629,1766518082056
0,2.0032799243927,1766518084090
0,2.2371373176574707,1766518086150
0,2.007167339324951,1766518088166
0,2.095759868621826,1766518090170
0,1.939401626586914,1766518092265
0,1.9751381874084473,1766518094311
0,2.1834821701049805,1766518096378
0,2.0484933853149414,1766518098396
0,2.0222558975219727,1766518100383
0,2.204741954803467,1766518102426
0,2.0588736534118652,1766518104524
0,2.079561471939087,1766518106554
0,2.1199028491973877,1766518108586
0,2.1175456047058105,1766518110629
0,1.9264593124389648,1766518112670
0,2.0144951343536377,1766518114691
0,2.09993577003479,1766518116788
0,2.008392572402954,1766518118849
0,2.329406976699829,1766518120887
0,2.2357594966888428,1766518122894
0,2.3823394775390625,1766518124916
0,1.9635508060455322,1766518126927
0,1.9047805070877075,1766518128964
0,2.0562362670898438,1766518130952
0,2.0420913696289062,1766518132966
0,1.8883635997772217,1766518135116
0,1.766127586364746,1766518137165
0,2.1891796588897705,1766518139167
0,1.8381998538970947,1766518141233
0,1.9408996105194092,1766518143305
0,1.8921608924865723,1766518145354
0,2.0760927200317383,1766518147307
0,1.9787468910217285,1766518149386
0,1.8680176734924316,1766518151431
0,2.1384875774383545,1766518153440
0,1.8382585048675537,1766518155458
0,2.02852463722229,1766518157394
0,2.1012682914733887,1766518159412
0,2.103956699371338,1766518161453
0,1.9012248516082764,1766518163533
0,2.161932945251465,1766518165616
0,1.873955488204956,1766518167701
0,1.774535059928894,1766518169706
0,1.8246736526489258,1766518171768
0,1.7948143482208252,1766518173782
0,1.8983691930770874,1766518175862
0,1.9153531789779663,1766518177912
0,1.968066692352295,1766518179956
0,2.002981662750244,1766518181924
0,1.7490265369415283,1766518183936
0,1.7093336582183838,1766518185998
0,2.059098482131958,1766518188042
0,1.9142132997512817,1766518190060
0,1.8930621147155762,1766518192044
0,1.684300422668457,1766518194114
0,2.0297725200653076,1766518196209
0,1.9242732524871826,1766518198287
0,1.901676893234253,1766518200363
0,1.8244187831878662,1766518202407
0,1.8559801578521729,1766518204392
0,1.9741852283477783,1766518206382
0,2.100339651107788,1766518208351
0,2.0612263679504395,1766518210430
0,1.9697628021240234,1766518212514
0,2.2158474922180176,1766518214463
0,2.0783491134643555,1766518216486
0,2.1146223545074463,1766518218455
0,2.0301833152770996,1766518220545
0,1.9642724990844727,1766518222599
0,1.9182939529418945,1766518224683
0,2.107222557067871,1766518226682
0,2.0647940635681152,1766518228698
0,2.17366623878479,1766518230659
0,1.9217720031738281,1766518232669
0,1.7527787685394287,1766518234647
0,1.8870196342468262,1766518236708
0,2.0614452362060547,1766518238788
0,1.7216874361038208,1766518240793
0,2.0898895263671875,1766518242755
0,2.1771650314331055,1766518244793
0,1.889341115951538,1766518246867
0,2.1953046321868896,1766518248915
0,2.0498054027557373,1766518250943
0,1.8672819137573242,1766518252957
0,2.049961566925049,1766518254937
0,2.439492702484131,1766518256969
0,2.0885629653930664,1766518259035
0,2.098508596420288,1766518261084
0,1.9439821243286133,1766518263133
0,1.9919729232788086,1766518265196
0,2.0169289112091064,1766518267275
0,2.0267882347106934,1766518269292
0,1.8521695137023926,1766518271332
0,1.959469199180603,1766518273350
0,2.157416343688965,1766518275404
0,1.8647083044052124,1766518277435
0,2.089597702026367,1766518279502
0,1.966261625289917,1766518281557
0,1.9845439195632935,1766518283560
0,2.0215888023376465,1766518285542
0,2.0613925457000732,1766518287585
0,2.072303533554077,1766518289660
0,2.0086607933044434,1766518291730
0,1.818333387374878,1766518293842
0,1.9320321083068848,1766518295811
0,2.0234344005584717,1766518297852
0,2.0597870349884033,1766518299872
0,2.113152027130127,1766518301888
0,2.1122677326202393,1766518303919
0,2.124948501586914,1766518305987
0,1.9792135953903198,1766518308020
0,1.9210195541381836,1766518310070
0,2.006459951400757,1766518312119
