gpu_temperature,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,33.0,1766517859904
0,33.0,1766517861887
0,33.0,1766517863886
0,33.0,1766517865864
0,33.0,1766517867785
0,33.0,1766517869798
0,33.0,1766517871714
0,33.0,1766517873681
0,34.0,1766517875635
0,34.0,1766517877539
0,34.0,1766517879616
0,34.0,1766517881573
0,34.0,1766517883571
0,34.0,1766517885554
0,34.0,1766517887464
0,34.0,1766517889480
0,34.0,1766517891576
0,34.0,1766517893551
0,34.0,1766517895563
0,35.0,1766517897547
0,35.0,1766517899569
0,35.0,1766517901615
0,35.0,1766517903589
0,35.0,1766517905593
0,35.0,1766517907567
0,35.0,1766517909612
0,35.0,1766517911579
0,35.0,1766517913634
0,35.0,1766517915544
0,35.0,1766517917484
0,35.0,1766517919487
0,35.0,1766517921489
0,35.0,1766517923564
0,35.0,1766517925612
0,36.0,1766517927567
0,36.0,1766517929600
0,36.0,1766517931552
0,36.0,1766517933615
0,36.0,1766517935574
0,36.0,1766517937633
0,36.0,1766517939508
0,36.0,1766517941607
0,36.0,1766517943620
0,36.0,1766517945602
0,36.0,1766517947654
0,36.0,1766517949634
0,36.0,1766517951562
0,36.0,1766517953662
0,36.0,1766517955743
0,36.0,1766517957720
0,36.0,1766517959704
0,36.0,1766517961756
0,36.0,1766517963718
0,36.0,1766517965811
0,36.0,1766517967868
0,36.0,1766517969927
0,36.0,1766517971891
0,36.0,1766517973897
0,36.0,1766517975897
0,36.0,1766517977890
0,36.0,1766517979902
0,36.0,1766517981915
0,36.0,1766517983956
0,36.0,1766517986004
0,36.0,1766517988036
0,36.0,1766517990108
0,36.0,1766517992141
0,36.0,1766517994216
0,36.0,1766517996273
0,36.0,1766517998302
0,36.0,1766518000380
0,36.0,1766518002442
0,36.0,1766518004436
0,36.0,1766518006398
0,36.0,1766518008420
0,36.0,1766518010447
0,36.0,1766518012432
0,36.0,1766518014419
0,36.0,1766518016414
0,36.0,1766518018427
0,36.0,1766518020485
0,36.0,1766518022542
0,36.0,1766518024622
0,36.0,1766518026648
0,36.0,1766518028697
0,36.0,1766518030677
0,36.0,1766518032698
0,36.0,1766518034739
0,36.0,1766518036920
0,36.0,1766518038932
0,36.0,1766518041009
0,36.0,1766518043065
0,36.0,1766518045072
0,36.0,1766518047031
0,36.0,1766518049107
0,36.0,1766518051124
0,36.0,1766518053223
0,36.0,1766518055342
0,36.0,1766518057336
0,36.0,1766518059385
0,36.0,1766518061422
0,36.0,1766518063501
0,36.0,1766518065568
0,36.0,1766518067615
0,36.0,1766518069676
0,36.0,1766518071654
0,36.0,1766518073617
0,36.0,1766518075685
0,36.0,1766518077748
0,36.0,1766518079727
0,36.0,1766518081767
0,36.0,1766518083775
0,36.0,1766518085833
0,36.0,1766518087866
0,36.0,1766518089865
0,36.0,1766518091919
0,36.0,1766518093948
0,36.0,1766518096071
0,36.0,1766518098090
0,36.0,1766518100009
0,36.0,1766518102084
0,36.0,1766518104203
0,36.0,1766518106228
0,36.0,1766518108272
0,36.0,1766518110362
0,36.0,1766518112344
0,36.0,1766518114398
0,36.0,1766518116479
0,36.0,1766518118555
0,36.0,1766518120625
0,36.0,1766518122605
0,36.0,1766518124636
0,36.0,1766518126635
0,36.0,1766518128659
0,36.0,1766518130647
0,36.0,1766518132628
0,36.0,1766518134792
0,36.0,1766518136842
0,36.0,1766518138807
0,36.0,1766518140920
0,36.0,1766518142988
0,36.0,1766518145046
0,36.0,1766518146966
0,36.0,1766518149085
0,36.0,1766518151094
0,36.0,1766518153144
0,36.0,1766518155127
0,36.0,1766518157049
0,36.0,1766518159090
0,36.0,1766518161134
0,36.0,1766518163209
0,36.0,1766518165335
0,36.0,1766518167440
0,36.0,1766518169395
0,36.0,1766518171487
0,36.0,1766518173479
0,36.0,1766518175567
0,36.0,1766518177632
0,36.0,1766518179667
0,36.0,1766518181651
0,36.0,1766518183605
0,36.0,1766518185674
0,36.0,1766518187726
0,36.0,1766518189744
0,36.0,1766518191730
0,36.0,1766518193833
0,36.0,1766518195893
0,36.0,1766518198008
0,36.0,1766518200089
0,36.0,1766518202137
0,36.0,1766518204159
0,36.0,1766518206093
0,36.0,1766518208084
0,36.0,1766518210132
0,36.0,1766518212247
0,36.0,1766518214163
0,36.0,1766518216234
0,36.0,1766518218179
0,36.0,1766518220264
0,36.0,1766518222325
0,36.0,1766518224410
0,36.0,1766518226414
0,36.0,1766518228440
0,36.0,1766518230395
0,36.0,1766518232396
0,36.0,1766518234388
0,36.0,1766518236408
0,36.0,1766518238505
0,36.0,1766518240520
0,36.0,1766518242467
0,36.0,1766518244455
0,36.0,1766518246550
0,36.0,1766518248624
0,36.0,1766518250616
0,36.0,1766518252617
0,36.0,1766518254643
0,36.0,1766518256657
0,36.0,1766518258714
0,36.0,1766518260783
0,36.0,1766518262829
0,36.0,1766518264900
0,36.0,1766518266992
0,36.0,1766518268965
0,36.0,1766518271005
0,36.0,1766518273079
0,36.0,1766518275040
0,36.0,1766518277137
0,36.0,1766518279241
0,36.0,1766518281254
0,36.0,1766518283272
0,36.0,1766518285217
0,36.0,1766518287282
0,36.0,1766518289313
0,36.0,1766518291433
0,36.0,1766518293528
0,36.0,1766518295556
0,36.0,1766518297539
0,36.0,1766518299586
0,36.0,1766518301553
0,36.0,1766518303600
0,36.0,1766518305662
0,36.0,1766518307695
0,36.0,1766518309797
0,36.0,1766518311824
0,36.0,1766518313912
0,36.0,1766518315986
0,36.0,1766518318005
0,36.0,1766518320017
0,36.0,1766518322048
0,36.0,1766518324158
0,36.0,1766518326240
0,36.0,1766518328362
0,36.0,1766518330378
0,36.0,1766518332414
0,36.0,1766518334404
0,36.0,1766518336391
0,36.0,1766518338313
0,36.0,1766518340363
0,36.0,1766518342366
0,36.0,1766518344423
0,36.0,1766518346511
0,36.0,1766518348505
0,36.0,1766518350509
0,36.0,1766518352523
0,36.0,1766518354523
0,36.0,1766518356487
0,36.0,1766518358433
0,36.0,1766518360457
0,36.0,1766518362492
0,36.0,1766518364492
0,36.0,1766518366604
0,36.0,1766518368701
0,36.0,1766518370671
0,36.0,1766518372685
0,36.0,1766518374810
0,36.0,1766518376835
0,36.0,1766518378896
0,36.0,1766518380925
0,36.0,1766518382923
0,36.0,1766518384895
0,36.0,1766518386984
0,36.0,1766518389039
0,36.0,1766518391024
0,36.0,1766518393051
0,36.0,1766518395109
0,36.0,1766518397138
0,36.0,1766518399204
0,36.0,1766518401150
0,36.0,1766518403211
0,36.0,1766518405163
0,36.0,1766518407203
0,36.0,1766518409198
0,36.0,1766518411224
0,36.0,1766518413252
0,36.0,1766518415300
0,36.0,1766518417293
0,36.0,1766518419295
0,36.0,1766518421328
0,36.0,1766518423366
0,36.0,1766518425454
0,36.0,1766518427529
0,36.0,1766518429523
0,36.0,1766518431577
0,36.0,1766518433685
0,36.0,1766518435668
0,36.0,1766518437646
0,36.0,1766518439662
0,36.0,1766518441692
0,36.0,1766518443673
0,36.0,1766518445759
0,36.0,1766518447795
0,36.0,1766518449793
0,36.0,1766518451881
0,36.0,1766518453893
0,36.0,1766518455834
0,36.0,1766518457827
0,36.0,1766518459955
0,36.0,1766518461993
0,36.0,1766518463980
0,36.0,1766518466047
0,36.0,1766518468102
0,36.0,1766518470161
0,36.0,1766518472221
