gpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0,1766492593405
0,0,1766492593738
0,0,1766492593997
0,0,1766492594259
0,0,1766492594575
0,0,1766492594841
0,0,1766492595169
0,0,1766492595478
0,0,1766492595783
0,0,1766492596086
0,0,1766492596391
0,0,1766492596700
0,0,1766492597048
0,0,1766492597395
0,0,1766492597753
0,0,1766492598168
1,0,1766492598539
1,0,1766492598937
1,0,1766492599369
1,0,1766492599819
1,0,1766492600215
1,0,1766492600610
1,0,1766492601105
1,0,1766492601668
1,0,1766492602048
1,0,1766492602452
1,0,1766492602969
1,0,1766492603480
1,0,1766492603923
1,0,1766492604359
1,0,1766492604887
1,0,1766492605354
2,0,1766492605775
2,0,1766492606244
2,0,1766492606804
2,0,1766492607229
2,0,1766492607646
2,0,1766492608088
2,0,1766492608639
2,0,1766492609075
2,0,1766492609478
2,0,1766492609968
2,0,1766492610538
2,0,1766492610940
2,0,1766492611359
2,0,1766492611931
2,0,1766492612428
2,0,1766492612845
3,0,1766492613296
3,0,1766492613814
3,0,1766492614265
3,0,1766492614685
3,0,1766492615129
3,0,1766492615694
3,0,1766492616148
3,0,1766492616558
3,0,1766492617010
3,0,1766492617530
3,0,1766492617959
3,0,1766492618372
3,0,1766492618834
3,0,1766492619400
3,0,1766492619829
3,0,1766492620239
4,0,1766492620727
4,0,1766492621276
4,0,1766492621708
4,0,1766492622127
4,0,1766492622676
4,0,1766492623176
4,0,1766492623579
4,0,1766492624011
4,0,1766492624540
4,0,1766492624957
4,0,1766492625370
4,0,1766492625810
4,0,1766492626332
4,0,1766492626780
4,0,1766492627182
4,0,1766492627610
