gpu_temperature,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,31.0,1766492593487
0,31.0,1766492593818
0,31.0,1766492594081
0,31.0,1766492594343
0,31.0,1766492594660
0,31.0,1766492594956
0,31.0,1766492595258
0,31.0,1766492595575
0,32.0,1766492595879
0,32.0,1766492596180
0,32.0,1766492596486
0,32.0,1766492596797
0,32.0,1766492597155
0,32.0,1766492597505
0,32.0,1766492597871
0,31.0,1766492598279
1,31.0,1766492598661
1,31.0,1766492599084
1,30.0,1766492599519
1,30.0,1766492599951
1,30.0,1766492600352
1,30.0,1766492600754
1,30.0,1766492601323
1,30.0,1766492601794
1,30.0,1766492602176
1,30.0,1766492602602
1,30.0,1766492603140
1,30.0,1766492603631
1,30.0,1766492604061
1,30.0,1766492604514
1,30.0,1766492605064
1,29.0,1766492605481
2,29.0,1766492605906
2,29.0,1766492606419
2,29.0,1766492606967
2,29.0,1766492607364
2,29.0,1766492607775
2,29.0,1766492608269
2,29.0,1766492608777
2,29.0,1766492609190
2,29.0,1766492609629
2,29.0,1766492610170
2,29.0,1766492610677
2,29.0,1766492611081
2,29.0,1766492611534
2,29.0,1766492612129
2,29.0,1766492612557
2,29.0,1766492612976
3,29.0,1766492613456
3,29.0,1766492613973
3,29.0,1766492614406
3,29.0,1766492614810
3,29.0,1766492615315
3,29.0,1766492615853
3,29.0,1766492616278
3,29.0,1766492616690
3,29.0,1766492617187
3,29.0,1766492617666
3,29.0,1766492618103
3,29.0,1766492618513
3,29.0,1766492619035
3,29.0,1766492619544
3,29.0,1766492619956
3,29.0,1766492620395
4,29.0,1766492620915
4,29.0,1766492621411
4,29.0,1766492621845
4,29.0,1766492622299
4,29.0,1766492622867
4,29.0,1766492623321
4,29.0,1766492623706
4,29.0,1766492624181
4,29.0,1766492624677
4,29.0,1766492625096
4,29.0,1766492625500
4,29.0,1766492625959
4,29.0,1766492626486
4,29.0,1766492626915
4,29.0,1766492627311
4,29.0,1766492627758
