disk_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.8,1766492593321
0,0.8,1766492593660
0,0.8,1766492593917
0,0.8,1766492594179
0,0.8,1766492594462
0,0.8,1766492594759
0,0.8,1766492595081
0,0.8,1766492595372
0,0.8,1766492595684
0,0.8,1766492595993
0,0.8,1766492596294
0,0.8,1766492596599
0,0.8,1766492596936
0,0.8,1766492597280
0,0.8,1766492597637
0,0.8,1766492598006
1,0.8,1766492598430
1,0.8,1766492598801
1,0.8,1766492599235
1,0.8,1766492599674
1,0.8,1766492600095
1,0.8,1766492600492
1,0.8,1766492600940
1,0.8,1766492601526
1,0.8,1766492601934
1,0.8,1766492602321
1,0.8,1766492602768
1,0.8,1766492603322
1,0.8,1766492603785
1,0.8,1766492604215
1,0.8,1766492604721
1,0.8,1766492605230
2,0.8,1766492605651
2,0.8,1766492606079
2,0.8,1766492606625
2,0.8,1766492607115
2,0.8,1766492607511
2,0.8,1766492607936
2,0.8,1766492608473
2,0.8,1766492608947
2,0.8,1766492609346
2,0.8,1766492609789
2,0.8,1766492610376
2,0.8,1766492610819
2,0.8,1766492611223
2,0.8,1766492611725
2,0.8,1766492612301
2,0.8,1766492612717
3,0.8,1766492613137
3,0.8,1766492613636
3,0.8,1766492614121
3,0.8,1766492614565
3,0.8,1766492614983
3,0.8,1766492615541
3,0.8,1766492616015
3,0.8,1766492616437
3,0.8,1766492616861
3,0.8,1766492617387
3,0.8,1766492617807
3,0.8,1766492618256
3,0.8,1766492618677
3,0.8,1766492619249
3,0.8,1766492619699
3,0.8,1766492620109
4,0.8,1766492620574
4,0.8,1766492621103
4,0.8,1766492621561
4,0.8,1766492621992
4,0.8,1766492622496
4,0.8,1766492623039
4,0.8,1766492623464
4,0.8,1766492623865
4,0.8,1766492624375
4,0.8,1766492624838
4,0.8,1766492625248
4,0.8,1766492625659
4,0.8,1766492626160
4,0.8,1766492626654
4,0.8,1766492627061
4,0.8,1766492627458
