cpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,7.2,1766698610172
0,7.0,1766698612495
0,6.7,1766698615073
0,7.0,1766698617530
0,6.8,1766698620061
0,6.7,1766698622753
0,6.7,1766698625467
0,7.3,1766698628116
0,7.4,1766698630730
0,7.2,1766698633422
0,7.3,1766698635988
0,7.1,1766698638698
0,7.1,1766698641306
0,7.2,1766698643787
0,7.1,1766698646257
0,6.7,1766698648825
0,6.6,1766698651081
0,6.3,1766698653535
0,6.3,1766698656049
0,6.3,1766698658450
0,6.4,1766698660849
0,6.4,1766698663433
0,6.3,1766698665860
0,6.5,1766698668483
0,6.5,1766698671077
0,6.4,1766698673615
0,6.4,1766698676239
0,6.4,1766698678627
0,6.4,1766698681199
0,6.4,1766698683659
0,6.5,1766698686085
0,6.4,1766698688686
0,6.4,1766698691215
0,6.3,1766698693783
0,6.3,1766698696401
0,6.3,1766698699010
0,6.2,1766698701677
0,6.2,1766698704423
0,6.2,1766698707134
0,7.6,1766698709553
0,7.6,1766698712003
0,7.5,1766698714463
0,7.1,1766698716988
0,7.3,1766698719483
0,7.0,1766698722187
0,7.6,1766698724524
0,7.8,1766698726803
0,7.7,1766698729362
0,7.7,1766698731637
0,7.1,1766698734191
0,6.9,1766698736790
0,6.8,1766698739408
0,6.8,1766698742029
0,6.7,1766698744695
0,7.0,1766698747275
0,6.9,1766698749949
0,7.0,1766698752472
0,6.9,1766698755042
0,7.0,1766698757697
0,7.9,1766698760220
0,7.9,1766698762678
0,7.7,1766698764961
0,7.9,1766698767284
0,7.4,1766698769776
1,8.3,1766698772244
1,8.0,1766698774588
1,7.8,1766698776865
1,7.5,1766698779516
1,7.3,1766698781997
1,6.6,1766698784683
1,6.2,1766698787362
1,6.4,1766698790042
1,5.9,1766698792662
1,5.7,1766698795379
1,5.6,1766698798068
1,5.7,1766698800793
1,5.7,1766698803453
1,5.5,1766698806107
1,5.7,1766698808773
1,5.7,1766698811438
1,5.8,1766698814034
1,5.6,1766698816717
1,5.7,1766698819326
1,5.8,1766698821853
1,5.7,1766698824526
1,5.8,1766698827068
1,5.7,1766698829684
1,5.7,1766698832150
1,5.6,1766698834791
1,5.7,1766698837328
1,5.8,1766698840006
1,5.8,1766698842505
1,5.8,1766698845006
1,5.7,1766698847684
1,6.1,1766698850233
1,5.8,1766698852817
1,5.6,1766698855423
1,5.6,1766698858014
1,5.8,1766698860660
1,5.7,1766698863336
1,5.7,1766698865941
1,5.7,1766698868592
1,5.7,1766698871200
1,5.6,1766698873936
1,5.7,1766698876632
1,5.7,1766698879280
1,5.6,1766698881929
1,5.6,1766698884629
1,5.9,1766698887302
1,5.6,1766698890085
1,5.5,1766698892888
1,5.5,1766698895643
1,5.5,1766698898477
1,5.5,1766698901285
1,5.5,1766698903960
1,5.5,1766698906640
1,5.8,1766698909317
1,5.5,1766698912002
1,5.5,1766698914740
1,5.5,1766698917446
1,5.5,1766698920161
1,5.5,1766698922870
1,5.5,1766698925559
1,5.6,1766698928272
1,5.6,1766698930983
1,5.6,1766698933637
1,5.5,1766698936333
1,6.2,1766698939086
2,6.4,1766698941690
2,6.5,1766698944220
2,5.8,1766698946751
2,6.4,1766698949175
2,6.1,1766698951833
2,5.8,1766698954466
2,5.7,1766698957014
2,5.8,1766698959672
2,5.8,1766698962200
2,5.7,1766698964883
2,5.8,1766698967411
2,5.8,1766698970126
2,5.8,1766698972660
2,5.8,1766698975072
2,5.8,1766698977609
2,5.8,1766698980166
2,5.8,1766698982767
2,5.7,1766698985316
2,5.7,1766698988001
2,5.6,1766698990781
2,5.8,1766698993419
2,5.6,1766698996135
2,5.7,1766698998873
2,5.7,1766699001498
2,5.8,1766699004219
2,5.6,1766699006894
2,6.1,1766699009560
2,6.8,1766699012001
2,6.6,1766699014619
2,6.5,1766699017241
2,6.4,1766699019735
2,7.1,1766699022323
2,7.0,1766699024666
2,7.1,1766699026997
2,7.2,1766699029533
2,6.8,1766699032143
2,6.7,1766699034625
2,6.3,1766699037299
2,6.4,1766699039962
2,6.3,1766699042647
2,6.4,1766699045318
2,6.3,1766699048013
2,6.2,1766699050868
2,6.2,1766699053615
2,6.3,1766699056338
2,6.3,1766699059058
2,6.4,1766699061862
2,7.2,1766699064653
2,7.1,1766699067242
2,7.2,1766699069845
2,6.2,1766699072605
2,6.4,1766699075295
2,6.4,1766699077937
2,6.3,1766699080562
2,6.2,1766699083189
2,6.2,1766699085786
2,6.4,1766699088379
2,6.4,1766699091003
2,6.5,1766699093543
2,6.4,1766699096087
2,6.6,1766699098560
2,6.6,1766699100958
2,6.6,1766699103471
2,6.4,1766699106015
