gpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.85,1766698610436
0,0.83,1766698612852
0,1.0,1766698615486
0,0.85,1766698617918
0,1.0,1766698620518
0,0.85,1766698623220
0,1.0,1766698625847
0,1.0,1766698628497
0,0.84,1766698631135
0,1.0,1766698633761
0,0.85,1766698636347
0,1.0,1766698639028
0,1.0,1766698641579
0,0.97,1766698644037
0,0.84,1766698646498
0,0.95,1766698649049
0,1.0,1766698651347
0,0.85,1766698653830
0,0.97,1766698656342
0,0.99,1766698658762
0,0.86,1766698661228
0,1.0,1766698663749
0,0.84,1766698666223
0,0.84,1766698668825
0,0.86,1766698671401
0,0.92,1766698673922
0,0.84,1766698676473
0,1.0,1766698678831
0,0.99,1766698681467
0,1.0,1766698683988
0,1.0,1766698686500
0,1.0,1766698689012
0,0.84,1766698691591
0,0.89,1766698694078
0,0.85,1766698696757
0,0.99,1766698699419
0,0.87,1766698702100
0,0.84,1766698704858
0,0.85,1766698707474
0,0.9,1766698709868
0,0.99,1766698712293
0,1.0,1766698714808
0,1.0,1766698717246
0,0.85,1766698719759
0,1.0,1766698722413
0,0.81,1766698724774
0,1.0,1766698727048
0,1.0,1766698729575
0,1.0,1766698732030
0,1.0,1766698734508
0,1.0,1766698737135
0,0.85,1766698739716
0,0.93,1766698742354
0,0.84,1766698745012
0,0.84,1766698747623
0,1.0,1766698750249
0,0.99,1766698752742
0,1.0,1766698755303
0,0.84,1766698757956
0,0.98,1766698760475
0,1.0,1766698762852
0,1.0,1766698765128
0,1.0,1766698767676
0,0.99,1766698770046
1,0.99,1766698772545
1,0.84,1766698774791
1,1.0,1766698777157
1,0.96,1766698779764
1,0.96,1766698782354
1,0.81,1766698785102
1,1.0,1766698787697
1,1.0,1766698790310
1,0.84,1766698793051
1,1.0,1766698795726
1,1.0,1766698798438
1,1.0,1766698801080
1,1.0,1766698803725
1,0.85,1766698806439
1,1.0,1766698809094
1,0.86,1766698811741
1,0.98,1766698814338
1,1.0,1766698816986
1,1.0,1766698819667
1,1.0,1766698822191
1,0.86,1766698824871
1,0.84,1766698827427
1,0.84,1766698829969
1,0.85,1766698832502
1,0.85,1766698835086
1,0.83,1766698837628
1,0.86,1766698840324
1,0.86,1766698842820
1,0.99,1766698845424
1,1.0,1766698848084
1,0.84,1766698850644
1,0.99,1766698853214
1,1.0,1766698855822
1,0.98,1766698858392
1,1.0,1766698861022
1,0.94,1766698863730
1,0.86,1766698866296
1,0.85,1766698868972
1,0.83,1766698871626
1,1.0,1766698874360
1,0.87,1766698877046
1,1.0,1766698879623
1,0.85,1766698882283
1,1.0,1766698884980
1,0.83,1766698887685
1,1.0,1766698890488
1,1.0,1766698893274
1,1.0,1766698896054
1,1.0,1766698898865
1,1.0,1766698901647
1,0.86,1766698904311
1,0.91,1766698906998
1,1.0,1766698909675
1,1.0,1766698912331
1,1.0,1766698915069
1,1.0,1766698917823
1,0.85,1766698920478
1,0.84,1766698923255
1,0.89,1766698925912
1,0.84,1766698928646
1,0.83,1766698931322
1,1.0,1766698934012
1,1.0,1766698936736
1,0.97,1766698939465
2,0.85,1766698941988
2,0.82,1766698944472
2,0.92,1766698946990
2,1.0,1766698949473
2,0.83,1766698952151
2,0.92,1766698954758
2,1.0,1766698957326
2,1.0,1766698959993
2,1.0,1766698962502
2,0.83,1766698965134
2,0.83,1766698967765
2,0.84,1766698970408
2,1.0,1766698972969
2,0.83,1766698975376
2,0.82,1766698977886
2,1.0,1766698980527
2,0.93,1766698983144
2,1.0,1766698985769
2,1.0,1766698988461
2,1.0,1766698991165
2,0.99,1766698993805
2,0.88,1766698996546
2,1.0,1766698999271
2,0.84,1766699001873
2,1.0,1766699004578
2,0.85,1766699007270
2,1.0,1766699009843
2,0.86,1766699012287
2,0.93,1766699014865
2,0.94,1766699017531
2,0.84,1766699020002
2,1.0,1766699022554
2,1.0,1766699024939
2,0.83,1766699027326
2,0.84,1766699029918
2,0.97,1766699032479
2,0.85,1766699035016
2,0.95,1766699037625
2,1.0,1766699040290
2,1.0,1766699043011
2,1.0,1766699045617
2,0.85,1766699048439
2,0.85,1766699051202
2,0.85,1766699053982
2,0.84,1766699056634
2,0.84,1766699059425
2,1.0,1766699062215
2,0.98,1766699064949
2,0.83,1766699067514
2,0.95,1766699070122
2,0.89,1766699072886
2,0.85,1766699075618
2,0.85,1766699078244
2,1.0,1766699080891
2,1.0,1766699083483
2,0.97,1766699086068
2,1.0,1766699088666
2,0.85,1766699091279
2,0.98,1766699093843
2,1.0,1766699096386
2,0.85,1766699098850
2,1.0,1766699101316
2,0.84,1766699103782
2,1.0,1766699106358
