gpu_temperature,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,69.0,1766698610635
0,69.0,1766698613093
0,69.0,1766698615766
0,68.0,1766698618253
0,69.0,1766698620955
0,69.0,1766698623642
0,69.0,1766698626274
0,69.0,1766698628870
0,69.0,1766698631526
0,69.0,1766698634058
0,69.0,1766698636729
0,69.0,1766698639394
0,69.0,1766698641918
0,69.0,1766698644340
0,68.0,1766698646783
0,69.0,1766698649290
0,69.0,1766698651674
0,69.0,1766698654101
0,69.0,1766698656615
0,69.0,1766698659031
0,68.0,1766698661604
0,69.0,1766698664051
0,69.0,1766698666584
0,69.0,1766698669190
0,68.0,1766698671768
0,69.0,1766698674330
0,69.0,1766698676812
0,69.0,1766698679138
0,69.0,1766698681766
0,68.0,1766698684246
0,69.0,1766698686821
0,69.0,1766698689357
0,69.0,1766698691952
0,69.0,1766698694480
0,69.0,1766698697140
0,69.0,1766698699789
0,66.0,1766698702512
0,69.0,1766698705247
0,69.0,1766698707748
0,69.0,1766698710189
0,69.0,1766698712590
0,69.0,1766698715173
0,69.0,1766698717591
0,69.0,1766698720050
0,69.0,1766698722678
0,68.0,1766698725027
0,69.0,1766698727331
0,69.0,1766698729800
0,69.0,1766698732391
0,68.0,1766698734863
0,69.0,1766698737516
0,69.0,1766698740087
0,69.0,1766698742730
0,69.0,1766698745340
0,69.0,1766698748011
0,69.0,1766698750576
0,69.0,1766698753070
0,68.0,1766698755620
0,69.0,1766698758240
0,69.0,1766698760719
0,69.0,1766698763103
0,69.0,1766698765403
0,69.0,1766698767934
0,69.0,1766698770297
1,69.0,1766698772778
1,69.0,1766698775010
1,69.0,1766698777438
1,69.0,1766698780039
1,69.0,1766698782738
1,68.0,1766698785414
1,69.0,1766698788053
1,69.0,1766698790725
1,69.0,1766698793376
1,69.0,1766698796124
1,69.0,1766698798849
1,69.0,1766698801504
1,69.0,1766698804146
1,69.0,1766698806832
1,69.0,1766698809470
1,69.0,1766698812116
1,69.0,1766698814722
1,69.0,1766698817370
1,69.0,1766698819917
1,68.0,1766698822513
1,69.0,1766698825175
1,69.0,1766698827775
1,69.0,1766698830260
1,69.0,1766698832879
1,69.0,1766698835425
1,69.0,1766698837942
1,69.0,1766698840634
1,69.0,1766698843130
1,69.0,1766698845732
1,69.0,1766698848384
1,69.0,1766698850938
1,69.0,1766698853555
1,68.0,1766698856143
1,69.0,1766698858769
1,69.0,1766698861447
1,69.0,1766698864107
1,69.0,1766698866678
1,69.0,1766698869306
1,69.0,1766698872056
1,69.0,1766698874685
1,69.0,1766698877425
1,69.0,1766698880021
1,69.0,1766698882683
1,69.0,1766698885386
1,69.0,1766698888146
1,69.0,1766698890927
1,69.0,1766698893718
1,69.0,1766698896517
1,69.0,1766698899285
1,68.0,1766698902035
1,69.0,1766698904706
1,69.0,1766698907415
1,69.0,1766698910082
1,69.0,1766698912771
1,69.0,1766698915494
1,69.0,1766698918227
1,69.0,1766698920911
1,69.0,1766698923623
1,69.0,1766698926322
1,69.0,1766698929050
1,69.0,1766698931671
1,69.0,1766698934400
1,69.0,1766698937115
1,69.0,1766698939787
2,68.0,1766698942309
2,69.0,1766698944807
2,68.0,1766698947290
2,69.0,1766698949810
2,68.0,1766698952511
2,69.0,1766698955116
2,68.0,1766698957700
2,69.0,1766698960328
2,69.0,1766698962886
2,69.0,1766698965492
2,69.0,1766698968147
2,69.0,1766698970760
2,69.0,1766698973264
2,69.0,1766698975650
2,69.0,1766698978219
2,69.0,1766698980834
2,69.0,1766698983471
2,69.0,1766698986119
2,69.0,1766698988853
2,69.0,1766698991548
2,69.0,1766698994245
2,69.0,1766698996995
2,69.0,1766698999697
2,69.0,1766699002261
2,69.0,1766699004986
2,69.0,1766699007651
2,69.0,1766699010096
2,68.0,1766699012622
2,68.0,1766699015169
2,69.0,1766699017831
2,69.0,1766699020272
2,69.0,1766699022800
2,69.0,1766699025166
2,69.0,1766699027635
2,68.0,1766699030319
2,69.0,1766699032810
2,69.0,1766699035424
2,69.0,1766699037982
2,69.0,1766699040667
2,69.0,1766699043352
2,69.0,1766699045968
2,69.0,1766699048918
2,69.0,1766699051633
2,69.0,1766699054365
2,69.0,1766699057069
2,66.0,1766699059857
2,69.0,1766699062622
2,68.0,1766699065314
2,68.0,1766699067863
2,69.0,1766699070553
2,68.0,1766699073337
2,69.0,1766699076008
2,69.0,1766699078622
2,69.0,1766699081226
2,69.0,1766699083807
2,69.0,1766699086415
2,69.0,1766699089016
2,68.0,1766699091627
2,69.0,1766699094174
2,69.0,1766699096640
2,69.0,1766699099104
2,69.0,1766699101649
2,68.0,1766699104122
2,69.0,1766699106755
