Loss,Context.TRAINING,None
0,2.3273794651031494,1766698610869
0,234.32412719726562,1766698613346
0,217.48944091796875,1766698615993
0,195.52734375,1766698618524
0,267.68524169921875,1766698621214
0,248.49462890625,1766698623925
0,127.43922424316406,1766698626574
0,123.06227111816406,1766698629179
0,59.64321517944336,1766698631877
0,52.968387603759766,1766698634438
0,28.079387664794922,1766698637153
0,18.724170684814453,1766698639760
0,16.94556999206543,1766698642235
0,12.382268905639648,1766698644709
0,16.827695846557617,1766698647265
0,14.745875358581543,1766698649529
0,8.880743026733398,1766698651976
0,11.874828338623047,1766698654491
0,8.123496055603027,1766698656899
0,9.583919525146484,1766698659293
0,6.697717189788818,1766698661877
0,7.240894794464111,1766698664307
0,5.510900020599365,1766698666926
0,4.045973777770996,1766698669524
0,6.336063385009766,1766698672059
0,4.788113594055176,1766698674679
0,4.118810653686523,1766698677072
0,3.3343915939331055,1766698679633
0,5.276628494262695,1766698682094
0,5.113008499145508,1766698684520
0,2.5212514400482178,1766698687117
0,2.8826069831848145,1766698689649
0,2.828479290008545,1766698692223
0,4.049563407897949,1766698694836
0,2.3040008544921875,1766698697442
0,3.265477418899536,1766698700114
0,2.815272808074951,1766698702858
0,2.3622941970825195,1766698705566
0,2.281012535095215,1766698707989
0,2.715116024017334,1766698710430
0,2.4684267044067383,1766698712890
0,2.6213183403015137,1766698715423
0,3.1448981761932373,1766698717911
0,2.1160833835601807,1766698720613
0,3.0179896354675293,1766698722955
0,2.43729305267334,1766698725227
0,1.9837634563446045,1766698727782
0,2.904130220413208,1766698730061
0,2.665888786315918,1766698732621
0,2.2396154403686523,1766698735223
0,2.074615001678467,1766698737838
0,2.136361598968506,1766698740459
0,2.2986762523651123,1766698743127
0,2.5113372802734375,1766698745706
0,2.4577388763427734,1766698748381
0,2.63594388961792,1766698750900
0,2.3447251319885254,1766698753465
0,2.0788750648498535,1766698756120
0,2.4592556953430176,1766698758641
0,2.165130853652954,1766698761100
0,2.0603928565979004,1766698763380
0,2.0904083251953125,1766698765708
0,2.018864631652832,1766698768201
0,2.364363670349121,1766698770660
1,2.148303270339966,1766698773014
1,2.250521421432495,1766698775286
1,2.1096062660217285,1766698777930
1,2.2936196327209473,1766698780414
1,1.855078101158142,1766698783106
1,2.0996155738830566,1766698785785
1,2.0651097297668457,1766698788462
1,2.1990904808044434,1766698791089
1,2.465188980102539,1766698793799
1,2.08534574508667,1766698796495
1,2.093651533126831,1766698799216
1,2.0523743629455566,1766698801884
1,2.2846827507019043,1766698804531
1,2.130876064300537,1766698807195
1,1.937695860862732,1766698809864
1,2.1629116535186768,1766698812455
1,2.1435110569000244,1766698815141
1,2.1557776927948,1766698817754
1,2.1086416244506836,1766698820282
1,2.3216824531555176,1766698822938
1,2.208682060241699,1766698825491
1,2.2830886840820312,1766698828103
1,2.0195813179016113,1766698830576
1,2.063164472579956,1766698833215
1,2.053868055343628,1766698835753
1,2.0062994956970215,1766698838419
1,2.370664119720459,1766698840924
1,2.0038788318634033,1766698843428
1,2.0805273056030273,1766698846102
1,2.0138931274414062,1766698848661
1,2.416886329650879,1766698851238
1,2.0664525032043457,1766698853844
1,2.0108799934387207,1766698856437
1,1.9843844175338745,1766698859088
1,2.0995328426361084,1766698861759
1,2.424379587173462,1766698864368
1,1.8522647619247437,1766698867011
1,2.167123317718506,1766698869630
1,1.8528164625167847,1766698872365
1,2.12314510345459,1766698875052
1,1.991623044013977,1766698877699
1,2.1247146129608154,1766698880355
1,2.420078754425049,1766698883055
1,2.1352462768554688,1766698885732
1,1.801837682723999,1766698888508
1,1.9401060342788696,1766698891308
1,2.3539161682128906,1766698894064
1,2.092564105987549,1766698896897
1,2.0312819480895996,1766698899710
1,2.0766549110412598,1766698902383
1,2.1705617904663086,1766698905064
1,2.0142903327941895,1766698907743
1,1.9230518341064453,1766698910428
1,1.9755394458770752,1766698913170
1,2.0988497734069824,1766698915871
1,1.8460148572921753,1766698918588
1,1.8288824558258057,1766698921297
1,1.9371284246444702,1766698923989
1,2.045034408569336,1766698926699
1,2.261502265930176,1766698929411
1,2.440713882446289,1766698932065
1,2.005932331085205,1766698934763
1,1.9705615043640137,1766698937511
1,2.0474276542663574,1766698940111
2,2.0232646465301514,1766698942646
2,2.0489296913146973,1766698945181
2,1.8808984756469727,1766698947598
2,1.7713862657546997,1766698950262
2,1.994426965713501,1766698952892
2,1.9631102085113525,1766698955439
2,1.8928275108337402,1766698958098
2,1.7646598815917969,1766698960628
2,1.897449254989624,1766698963307
2,1.9368897676467896,1766698965839
2,1.5996489524841309,1766698968546
2,1.9325942993164062,1766698971088
2,2.0522379875183105,1766698973496
2,2.071383476257324,1766698976026
2,1.7155777215957642,1766698978580
2,2.021799087524414,1766698981186
2,2.0586864948272705,1766698983739
2,1.9480311870574951,1766698986424
2,2.0263350009918213,1766698989206
2,1.9654603004455566,1766698991840
2,1.8703017234802246,1766698994558
2,1.9054720401763916,1766698997294
2,1.9018317461013794,1766698999925
2,1.7585742473602295,1766699002643
2,2.013685703277588,1766699005319
2,1.808213472366333,1766699007985
2,2.1338860988616943,1766699010418
2,2.109635829925537,1766699013031
2,1.7884306907653809,1766699015655
2,1.8053653240203857,1766699018156
2,1.9241430759429932,1766699020734
2,1.8305197954177856,1766699023091
2,2.070410966873169,1766699025420
2,1.9095045328140259,1766699027952
2,1.655569314956665,1766699030570
2,2.0053818225860596,1766699033045
2,1.942882776260376,1766699035722
2,1.892970085144043,1766699038383
2,2.1357650756835938,1766699041074
2,1.6636018753051758,1766699043743
2,1.7759315967559814,1766699046437
2,1.5417025089263916,1766699049295
2,1.9116425514221191,1766699052044
2,1.922869324684143,1766699054765
2,1.7041347026824951,1766699057484
2,1.6347739696502686,1766699060289
2,2.116243362426758,1766699063080
2,1.8162696361541748,1766699065667
2,1.70442533493042,1766699068267
2,1.914069652557373,1766699071026
2,1.8894363641738892,1766699073720
2,1.7735836505889893,1766699076361
2,1.632948875427246,1766699078987
2,1.9184973239898682,1766699081618
2,1.8566749095916748,1766699084211
2,1.93463933467865,1766699086803
2,1.8796805143356323,1766699089424
2,1.877869963645935,1766699091964
2,1.6542452573776245,1766699094508
2,2.060117244720459,1766699096987
2,2.3171794414520264,1766699099384
2,1.9639670848846436,1766699101899
2,2.2220654487609863,1766699104438
2,1.646447777748108,1766699107062
