Loss,Context.TRAINING,None
0,2.340015172958374,1766820945199
0,4.043379783630371,1766820945492
0,4.666470527648926,1766820945646
0,6.1558074951171875,1766820945815
0,5.7823872566223145,1766820946006
0,5.161166191101074,1766820946187
0,2.6134328842163086,1766820946387
0,2.523804187774658,1766820946549
0,2.379798650741577,1766820946723
0,2.2585785388946533,1766820946991
0,2.0755791664123535,1766820947217
0,2.1677017211914062,1766820947394
0,2.134334087371826,1766820947593
0,1.992870569229126,1766820947784
0,1.918851613998413,1766820947982
0,1.942596673965454,1766820948181
0,1.8792088031768799,1766820948363
0,2.07232666015625,1766820948507
0,1.7605276107788086,1766820948789
0,1.7326242923736572,1766820948970
0,1.5196592807769775,1766820949163
0,1.5478894710540771,1766820949333
0,1.3990345001220703,1766820949495
0,1.4343143701553345,1766820949664
0,1.3478813171386719,1766820949835
0,1.323742389678955,1766820950032
0,1.3796098232269287,1766820950233
0,1.0539499521255493,1766820950419
0,1.1257984638214111,1766820950605
0,1.1578490734100342,1766820950765
0,0.8090556263923645,1766820950973
0,0.8979023098945618,1766820951174
0,0.9990516304969788,1766820951353
0,0.7980002760887146,1766820951569
0,0.7734211087226868,1766820951768
0,1.069127082824707,1766820951963
0,0.792344868183136,1766820952120
0,0.7032042741775513,1766820952317
0,0.5755470395088196,1766820952513
0,0.6674445867538452,1766820952706
0,0.8202290534973145,1766820952881
0,0.5609760880470276,1766820953061
0,0.629970133304596,1766820953235
0,0.5227328538894653,1766820953407
0,0.5866745114326477,1766820953603
0,0.6326584219932556,1766820953803
0,0.6827374696731567,1766820954047
0,0.37280577421188354,1766820954229
0,0.4085536003112793,1766820954436
0,0.4840160012245178,1766820954662
0,0.31961590051651,1766820954854
0,0.33525145053863525,1766820955050
0,0.5694155097007751,1766820955231
0,0.39262086153030396,1766820955453
0,0.31602156162261963,1766820955624
0,0.41138842701911926,1766820955821
0,0.6584621667861938,1766820956002
0,0.35416319966316223,1766820956178
0,0.34087884426116943,1766820956343
0,0.3983924984931946,1766820956572
0,0.33809101581573486,1766820956770
0,0.39583927392959595,1766820956937
0,0.20004194974899292,1766820957120
0,0.35663217306137085,1766820957274
0,0.5693889260292053,1766820957466
0,0.46434181928634644,1766820957627
0,0.5487976670265198,1766820957802
0,0.46003228425979614,1766820958013
0,0.3161255121231079,1766820958271
0,0.3231218457221985,1766820958569
0,0.31625962257385254,1766820958769
0,0.24639399349689484,1766820958948
0,0.19666346907615662,1766820959113
0,0.2739715874195099,1766820959291
0,0.3549610376358032,1766820959455
0,0.3018375635147095,1766820959613
0,0.23915304243564606,1766820959840
0,0.24706220626831055,1766820960039
0,0.2679549753665924,1766820960254
0,0.29512009024620056,1766820960497
0,0.3701437711715698,1766820960760
0,0.2545204758644104,1766820960955
0,0.24794171750545502,1766820961160
0,0.35741138458251953,1766820961356
0,0.28976017236709595,1766820961538
0,0.3763939440250397,1766820961739
0,0.2300112247467041,1766820961906
0,0.25256240367889404,1766820962104
0,0.1300378441810608,1766820962291
0,0.4739023447036743,1766820962542
0,0.37382781505584717,1766820962725
0,0.4148961901664734,1766820962900
0,0.6259148120880127,1766820963102
0,0.304022878408432,1766820963310
0,0.3739992082118988,1766820963518
0,0.129653662443161,1766820963703
0,0.497498482465744,1766820963902
0,0.14745287597179413,1766820964087
0,0.3028217554092407,1766820964314
0,0.12481459230184555,1766820964494
0,0.22754815220832825,1766820964735
0,0.15227213501930237,1766820964936
0,0.247054785490036,1766820965108
0,0.16607622802257538,1766820965271
0,0.1775769293308258,1766820965436
0,0.31029948592185974,1766820965597
0,0.3123421370983124,1766820965826
0,0.4109601378440857,1766820966024
0,0.09509234130382538,1766820966212
0,0.3343958854675293,1766820966438
0,0.3265707790851593,1766820966603
0,0.42797452211380005,1766820966814
0,0.2671687602996826,1766820966982
0,0.10371316224336624,1766820967214
0,0.09284856170415878,1766820967441
0,0.3640352189540863,1766820967605
0,0.170935720205307,1766820967816
0,0.1504492163658142,1766820967994
0,0.47007787227630615,1766820968202
0,0.21924467384815216,1766820968391
0,0.17929786443710327,1766820968609
0,0.34023162722587585,1766820968858
0,0.16293737292289734,1766820969059
0,0.22595328092575073,1766820969279
0,0.29813337326049805,1766820969513
0,0.16839885711669922,1766820969697
0,0.24117745459079742,1766820969864
0,0.12031235545873642,1766820970026
0,0.083429716527462,1766820970188
0,0.1552531123161316,1766820970383
0,0.2408265620470047,1766820970609
0,0.27283963561058044,1766820970805
0,0.226572647690773,1766820970995
0,0.20448751747608185,1766820971187
0,0.12267793715000153,1766820971357
0,0.22645391523838043,1766820971591
0,0.18782153725624084,1766820971784
0,0.1110803410410881,1766820971990
0,0.32103192806243896,1766820972157
0,0.10215464234352112,1766820972322
0,0.34006237983703613,1766820972478
0,0.12204364687204361,1766820972704
0,0.08214636892080307,1766820972900
0,0.0925106480717659,1766820973093
0,0.0861419066786766,1766820973296
0,0.0667048841714859,1766820973489
0,0.12276134639978409,1766820973689
0,0.24817895889282227,1766820973901
0,0.05650748685002327,1766820974095
0,0.31420397758483887,1766820974317
0,0.1594618856906891,1766820974490
0,0.16091673076152802,1766820974700
0,0.2564525008201599,1766820974894
0,0.09225330501794815,1766820975116
0,0.15303416550159454,1766820975294
0,0.029804784804582596,1766820975480
0,0.32023295760154724,1766820975658
0,0.12020416557788849,1766820975850
0,0.37620091438293457,1766820976063
0,0.05401245504617691,1766820976260
0,0.09081090986728668,1766820976466
0,0.11053486913442612,1766820976630
0,0.12348291277885437,1766820976793
0,0.2597191631793976,1766820976941
0,0.1697627454996109,1766820977166
0,0.15266507863998413,1766820977367
0,0.23472049832344055,1766820977543
0,0.20108887553215027,1766820977694
0,0.3064311742782593,1766820977872
0,0.21596650779247284,1766820978066
0,0.33792006969451904,1766820978226
0,0.23985762894153595,1766820978402
0,0.3524487614631653,1766820978594
0,0.19850841164588928,1766820978790
0,0.17543277144432068,1766820979036
0,0.14980357885360718,1766820979220
0,0.337011456489563,1766820979361
0,0.07059570401906967,1766820979521
