memory_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,2.7,1766822263272
0,2.8,1766822263605
0,2.8,1766822263815
0,2.8,1766822264041
0,2.8,1766822264250
0,2.7,1766822264516
0,2.8,1766822264714
0,2.8,1766822264931
0,2.8,1766822265158
0,2.8,1766822265367
0,2.7,1766822265609
0,2.8,1766822265829
0,2.8,1766822266062
0,2.7,1766822266331
0,2.7,1766822266573
0,2.7,1766822266821
0,2.7,1766822267030
0,2.7,1766822267226
0,2.7,1766822267440
0,2.7,1766822267622
0,2.7,1766822267837
0,2.7,1766822268020
0,2.7,1766822268245
0,2.7,1766822268473
0,2.7,1766822268685
0,2.7,1766822268886
0,2.7,1766822269096
0,2.7,1766822269315
0,2.7,1766822269523
0,2.7,1766822269716
0,2.7,1766822269910
0,2.7,1766822270154
0,2.7,1766822270386
0,2.7,1766822270596
0,2.7,1766822270787
0,2.7,1766822270977
0,2.7,1766822271191
0,2.7,1766822271434
0,2.7,1766822271707
0,2.7,1766822271898
0,2.7,1766822272125
0,2.7,1766822272337
0,2.7,1766822272563
0,2.7,1766822272837
0,2.7,1766822273035
0,2.7,1766822273219
0,2.7,1766822273453
0,2.7,1766822273653
0,2.3,1766822273934
0,2.3,1766822274165
0,2.3,1766822274370
0,2.3,1766822274606
0,2.3,1766822274813
0,2.4,1766822274999
0,2.4,1766822275209
0,2.4,1766822275408
0,2.4,1766822275630
0,2.4,1766822275847
0,2.4,1766822276097
0,2.4,1766822276288
0,2.4,1766822276487
0,2.4,1766822276760
0,2.4,1766822276990
0,2.4,1766822277200
0,2.4,1766822277435
0,2.4,1766822277634
0,2.4,1766822277816
0,2.4,1766822278041
0,2.4,1766822278268
0,2.4,1766822278529
0,2.4,1766822278764
0,2.5,1766822279017
0,2.5,1766822279275
0,2.5,1766822279497
0,2.5,1766822279742
0,2.5,1766822280019
0,2.5,1766822280314
0,2.5,1766822280561
0,2.5,1766822280841
0,2.5,1766822281073
0,2.5,1766822281325
0,2.5,1766822281538
0,2.6,1766822282002
0,2.6,1766822282205
0,2.6,1766822282419
0,2.6,1766822282627
0,2.7,1766822282864
0,2.7,1766822283172
0,2.7,1766822283445
0,2.7,1766822283633
0,2.7,1766822283914
0,2.7,1766822284194
0,2.7,1766822284387
0,2.7,1766822284593
0,2.7,1766822284835
0,2.7,1766822285053
0,2.7,1766822285275
0,2.7,1766822285493
0,2.7,1766822285695
0,2.7,1766822285961
0,2.7,1766822286206
0,2.7,1766822286451
0,2.7,1766822286704
0,2.7,1766822286933
0,2.7,1766822287189
0,2.7,1766822287433
0,2.7,1766822287659
0,2.7,1766822287880
0,2.7,1766822288107
0,2.7,1766822288333
0,2.7,1766822288592
0,2.7,1766822288909
0,2.7,1766822289122
0,2.7,1766822289321
0,2.7,1766822289638
0,2.7,1766822289959
0,2.7,1766822290295
0,2.7,1766822290536
0,2.7,1766822290781
