gpu_temperature,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,69.0,1766822263393
0,69.0,1766822263715
0,69.0,1766822263956
0,69.0,1766822264170
0,67.0,1766822264398
0,69.0,1766822264627
0,70.0,1766822264848
0,70.0,1766822265069
0,69.0,1766822265285
0,67.0,1766822265498
0,69.0,1766822265726
0,70.0,1766822265972
0,68.0,1766822266207
0,70.0,1766822266491
0,70.0,1766822266713
0,68.0,1766822266958
0,69.0,1766822267158
0,68.0,1766822267363
0,69.0,1766822267540
0,69.0,1766822267753
0,69.0,1766822267937
0,70.0,1766822268142
0,70.0,1766822268383
0,70.0,1766822268587
0,69.0,1766822268804
0,70.0,1766822269004
0,70.0,1766822269228
0,70.0,1766822269432
0,70.0,1766822269626
0,70.0,1766822269830
0,70.0,1766822270054
0,68.0,1766822270270
0,70.0,1766822270518
0,70.0,1766822270704
0,70.0,1766822270903
0,70.0,1766822271099
0,70.0,1766822271297
0,70.0,1766822271574
0,70.0,1766822271812
0,70.0,1766822272028
0,70.0,1766822272269
0,69.0,1766822272484
0,70.0,1766822272743
0,69.0,1766822272955
0,70.0,1766822273138
0,70.0,1766822273374
0,70.0,1766822273570
0,70.0,1766822273854
0,70.0,1766822274067
0,70.0,1766822274273
0,71.0,1766822274518
0,69.0,1766822274713
0,70.0,1766822274919
0,70.0,1766822275115
0,70.0,1766822275313
0,71.0,1766822275530
0,70.0,1766822275765
0,70.0,1766822275984
0,70.0,1766822276206
0,70.0,1766822276406
0,71.0,1766822276644
0,69.0,1766822276888
0,70.0,1766822277116
0,71.0,1766822277342
0,70.0,1766822277555
0,71.0,1766822277735
0,69.0,1766822277953
0,70.0,1766822278162
0,69.0,1766822278408
0,71.0,1766822278667
0,71.0,1766822278910
0,69.0,1766822279192
0,70.0,1766822279417
0,68.0,1766822279628
0,70.0,1766822279871
0,70.0,1766822280226
0,71.0,1766822280479
0,69.0,1766822280757
0,70.0,1766822280996
0,70.0,1766822281234
0,71.0,1766822281457
0,71.0,1766822281699
0,67.0,1766822282122
0,70.0,1766822282331
0,70.0,1766822282542
0,70.0,1766822282791
0,70.0,1766822283081
0,71.0,1766822283299
0,71.0,1766822283566
0,70.0,1766822283833
0,71.0,1766822284105
0,70.0,1766822284306
0,71.0,1766822284501
0,71.0,1766822284749
0,71.0,1766822284967
0,70.0,1766822285197
0,71.0,1766822285401
0,71.0,1766822285621
0,71.0,1766822285815
0,69.0,1766822286137
0,71.0,1766822286327
0,71.0,1766822286594
0,71.0,1766822286839
0,70.0,1766822287101
0,71.0,1766822287324
0,71.0,1766822287580
0,71.0,1766822287797
0,69.0,1766822288023
0,70.0,1766822288218
0,71.0,1766822288508
0,69.0,1766822288761
0,71.0,1766822289040
0,71.0,1766822289248
0,69.0,1766822289544
0,70.0,1766822289844
0,70.0,1766822290216
0,71.0,1766822290449
0,71.0,1766822290694
0,71.0,1766822290944
0,69.0,1766822291194
0,71.0,1766822291473
0,71.0,1766822291776
