gpu_temperature,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,57.0,1766822208288
0,59.0,1766822208798
0,61.0,1766822209179
0,60.0,1766822209599
0,61.0,1766822209929
0,61.0,1766822210391
0,62.0,1766822210779
0,62.0,1766822211164
0,62.0,1766822211572
0,61.0,1766822211993
0,63.0,1766822212364
0,63.0,1766822212701
0,61.0,1766822213132
0,63.0,1766822213511
0,64.0,1766822213861
0,63.0,1766822214247
0,63.0,1766822214592
0,63.0,1766822215003
0,64.0,1766822215394
0,64.0,1766822215793
0,63.0,1766822216180
0,64.0,1766822216533
0,62.0,1766822217017
0,63.0,1766822217418
0,64.0,1766822217762
0,64.0,1766822218138
0,64.0,1766822218555
0,64.0,1766822218892
0,64.0,1766822219311
0,64.0,1766822219662
0,63.0,1766822220093
0,64.0,1766822220475
0,64.0,1766822220855
0,65.0,1766822221250
0,65.0,1766822221588
0,65.0,1766822221946
0,65.0,1766822222320
0,63.0,1766822222778
0,63.0,1766822223209
0,65.0,1766822223586
0,65.0,1766822223927
0,65.0,1766822224325
0,65.0,1766822224686
0,65.0,1766822225034
0,64.0,1766822225477
0,65.0,1766822225813
0,66.0,1766822226195
0,65.0,1766822226616
0,65.0,1766822226958
0,65.0,1766822227314
0,64.0,1766822227764
0,63.0,1766822228195
0,65.0,1766822228566
0,65.0,1766822228914
0,66.0,1766822229331
0,65.0,1766822229728
0,65.0,1766822230082
0,66.0,1766822230464
0,65.0,1766822230894
0,65.0,1766822231312
0,66.0,1766822231671
0,64.0,1766822232108
0,66.0,1766822232505
0,66.0,1766822232879
0,66.0,1766822233252
0,66.0,1766822233625
0,66.0,1766822234007
0,66.0,1766822234373
0,66.0,1766822234764
0,66.0,1766822235098
0,66.0,1766822235487
0,66.0,1766822235916
0,66.0,1766822236291
0,67.0,1766822236656
0,66.0,1766822237054
0,67.0,1766822237429
0,67.0,1766822237790
0,67.0,1766822238162
0,67.0,1766822238518
0,67.0,1766822238969
0,67.0,1766822239342
0,67.0,1766822239768
0,67.0,1766822240166
0,67.0,1766822240531
0,67.0,1766822240888
0,67.0,1766822241301
0,67.0,1766822241648
0,67.0,1766822242043
0,68.0,1766822242435
0,65.0,1766822242913
0,66.0,1766822243323
0,66.0,1766822243776
0,65.0,1766822244223
0,67.0,1766822244599
0,67.0,1766822244987
0,67.0,1766822245412
0,68.0,1766822245766
0,68.0,1766822246137
0,67.0,1766822246502
0,67.0,1766822246902
0,68.0,1766822247284
0,66.0,1766822247731
0,67.0,1766822248072
0,68.0,1766822248431
0,68.0,1766822248777
0,68.0,1766822249122
0,68.0,1766822249498
0,68.0,1766822249931
0,68.0,1766822250313
0,68.0,1766822250742
0,67.0,1766822251146
0,68.0,1766822251502
0,68.0,1766822251911
