cpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,4.3,1766822208197
0,4.3,1766822208701
0,3.8,1766822209021
0,4.2,1766822209415
0,4.0,1766822209828
0,4.3,1766822210190
0,4.1,1766822210609
0,4.0,1766822211027
0,4.4,1766822211437
0,4.3,1766822211809
0,4.3,1766822212218
0,4.3,1766822212601
0,4.3,1766822212935
0,4.2,1766822213358
0,4.2,1766822213733
0,4.1,1766822214144
0,3.8,1766822214489
0,4.4,1766822214841
0,4.0,1766822215261
0,4.2,1766822215636
0,4.1,1766822216058
0,4.3,1766822216415
0,4.5,1766822216783
0,3.7,1766822217240
0,4.0,1766822217660
0,4.3,1766822218012
0,4.1,1766822218414
0,3.8,1766822218797
0,4.6,1766822219136
0,4.0,1766822219542
0,4.2,1766822219895
0,4.0,1766822220324
0,4.1,1766822220704
0,4.3,1766822221088
0,4.1,1766822221480
0,4.2,1766822221812
0,4.5,1766822222165
0,4.3,1766822222551
0,3.8,1766822223008
0,4.2,1766822223437
0,4.0,1766822223815
0,4.4,1766822224150
0,4.1,1766822224554
0,4.4,1766822224916
0,4.2,1766822225277
0,4.0,1766822225716
0,4.6,1766822226049
0,4.0,1766822226473
0,4.1,1766822226852
0,4.7,1766822227201
0,4.7,1766822227538
0,3.9,1766822227993
0,3.9,1766822228453
0,4.3,1766822228810
0,4.4,1766822229158
0,4.0,1766822229562
0,4.2,1766822229976
0,4.1,1766822230334
0,4.3,1766822230691
0,4.1,1766822231130
0,4.1,1766822231557
0,4.2,1766822231907
0,3.9,1766822232362
0,4.1,1766822232748
0,4.2,1766822233098
0,4.1,1766822233499
0,4.1,1766822233894
0,4.2,1766822234239
0,4.1,1766822234600
0,4.2,1766822234997
0,4.7,1766822235320
0,3.9,1766822235738
0,3.9,1766822236161
0,4.3,1766822236525
0,4.2,1766822236912
0,4.2,1766822237282
0,4.1,1766822237677
0,3.8,1766822238034
0,4.3,1766822238394
0,4.3,1766822238804
0,4.2,1766822239207
0,4.2,1766822239600
0,4.1,1766822240007
0,4.2,1766822240404
0,3.9,1766822240767
0,4.2,1766822241131
0,4.1,1766822241525
0,4.4,1766822241916
0,4.2,1766822242280
0,4.2,1766822242700
0,4.0,1766822243130
0,4.0,1766822243563
0,3.9,1766822244020
0,4.1,1766822244461
0,4.1,1766822244833
0,4.0,1766822245287
0,4.4,1766822245638
0,4.5,1766822245990
0,4.3,1766822246379
0,3.7,1766822246758
0,4.6,1766822247134
0,4.2,1766822247514
0,4.2,1766822247951
0,5.2,1766822248305
0,5.3,1766822248658
0,5.4,1766822249006
0,5.2,1766822249357
0,5.1,1766822249792
0,4.9,1766822250184
0,5.1,1766822250563
0,5.1,1766822250974
0,5.1,1766822251401
0,5.3,1766822251737
0,5.1,1766822252161
0,5.2,1766822252534
0,5.4,1766822252879
0,5.8,1766822253254
0,5.1,1766822253667
0,5.1,1766822253995
0,5.5,1766822254326
0,5.6,1766822254682
0,6.0,1766822255038
0,5.3,1766822255404
0,5.3,1766822255748
0,5.4,1766822256080
0,5.6,1766822256435
0,5.4,1766822256871
0,5.2,1766822257303
0,5.6,1766822257678
0,5.5,1766822258071
0,5.5,1766822258462
0,5.3,1766822258868
0,5.2,1766822259254
0,5.2,1766822259629
0,5.5,1766822259972
0,6.0,1766822260340
0,6.5,1766822260726
0,4.4,1766822261101
0,4.1,1766822261453
0,4.0,1766822261815
