memory_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,1.5,1766494876873
0,1.5,1766494877396
0,1.4,1766494878000
0,1.4,1766494878772
0,1.4,1766494879234
0,1.4,1766494879821
0,1.4,1766494880562
0,1.4,1766494881043
0,1.4,1766494881527
0,1.4,1766494882376
0,1.4,1766494882879
0,1.4,1766494883399
0,1.4,1766494884144
0,1.4,1766494884695
0,1.4,1766494885246
0,1.4,1766494885963
0,1.4,1766494886530
0,1.4,1766494887126
0,1.4,1766494887795
0,1.4,1766494888423
0,1.4,1766494888976
0,1.4,1766494889643
0,1.4,1766494890171
0,1.4,1766494890644
0,1.4,1766494891225
0,1.4,1766494891781
0,1.4,1766494892302
0,1.4,1766494892766
0,1.4,1766494893392
0,1.4,1766494893848
0,1.4,1766494894292
0,1.4,1766494894899
0,1.4,1766494895471
0,1.4,1766494895895
0,1.4,1766494896394
0,1.4,1766494896999
0,1.4,1766494897493
0,1.4,1766494897938
0,1.4,1766494898461
0,1.4,1766494899093
0,1.4,1766494899547
0,1.4,1766494899990
0,1.4,1766494900580
0,1.4,1766494901111
0,1.4,1766494901556
0,1.4,1766494902075
0,1.4,1766494902700
0,1.4,1766494903179
0,1.4,1766494903643
0,1.4,1766494904238
0,1.4,1766494904783
0,1.4,1766494905210
0,1.4,1766494905718
0,1.4,1766494906352
0,1.4,1766494906827
0,1.4,1766494907313
0,1.4,1766494907921
0,1.4,1766494908457
0,1.4,1766494908926
0,1.4,1766494909416
0,1.4,1766494910021
0,1.4,1766494910512
0,1.4,1766494910974
0,1.4,1766494911598
1,1.4,1766494912095
1,1.4,1766494912598
1,1.4,1766494913142
1,1.4,1766494913748
1,1.4,1766494914223
1,1.4,1766494914718
1,1.4,1766494915326
1,1.4,1766494915803
1,1.4,1766494916293
1,1.4,1766494916832
1,1.4,1766494917472
1,1.4,1766494917904
1,1.4,1766494918400
1,1.4,1766494919047
1,1.4,1766494919537
1,1.4,1766494919991
1,1.4,1766494920613
1,1.4,1766494921196
1,1.4,1766494921629
1,1.4,1766494922137
1,1.4,1766494922766
1,1.4,1766494923224
1,1.4,1766494923675
1,1.4,1766494924224
1,1.4,1766494924873
1,1.4,1766494925361
1,1.4,1766494925902
1,1.4,1766494926613
1,1.4,1766494927097
1,1.4,1766494927597
1,1.5,1766494928233
1,1.5,1766494929160
1,1.5,1766494929622
1,1.4,1766494930269
1,1.4,1766494930677
1,1.5,1766494931257
1,1.6,1766494931930
1,1.6,1766494932452
1,1.7,1766494932974
1,1.7,1766494933672
1,1.8,1766494934254
1,1.8,1766494934797
1,1.9,1766494935480
1,1.9,1766494936171
1,1.5,1766494936852
1,1.5,1766494937720
1,1.5,1766494938331
1,1.5,1766494938993
1,1.5,1766494939829
1,1.5,1766494940378
1,1.5,1766494941089
1,1.5,1766494941886
1,1.5,1766494942456
1,1.5,1766494943301
1,1.5,1766494943993
1,1.5,1766494944584
1,1.5,1766494945501
1,1.5,1766494946188
1,1.5,1766494946926
1,1.5,1766494947796
1,1.5,1766494948385
1,1.5,1766494949284
1,1.5,1766494949984
1,1.5,1766494950639
2,1.5,1766494951578
2,1.5,1766494952130
2,1.5,1766494952880
2,1.5,1766494953685
2,1.5,1766494954252
2,1.5,1766494955125
2,1.5,1766494955791
2,1.5,1766494956352
2,1.5,1766494957273
2,1.5,1766494957892
2,1.5,1766494958561
2,1.5,1766494959510
2,1.5,1766494960087
2,1.5,1766494960948
2,1.5,1766494961658
2,1.5,1766494962293
2,1.5,1766494963261
2,1.5,1766494963870
2,1.5,1766494964592
2,1.5,1766494965421
2,1.5,1766494965959
2,1.5,1766494966820
2,1.5,1766494967561
2,1.5,1766494968191
2,1.5,1766494969089
2,1.5,1766494969706
2,1.5,1766494970416
2,1.5,1766494971266
2,1.5,1766494971876
2,1.5,1766494972714
2,1.5,1766494973465
2,1.5,1766494974139
2,1.5,1766494975099
2,1.5,1766494975715
2,1.5,1766494976436
2,1.5,1766494977217
2,1.5,1766494977748
2,1.5,1766494978625
2,1.5,1766494979355
2,1.5,1766494980021
2,1.5,1766494980983
2,1.5,1766494981586
2,1.5,1766494982295
2,1.5,1766494983176
2,1.5,1766494983767
2,1.5,1766494984699
2,1.5,1766494985378
2,1.5,1766494986143
2,1.5,1766494987000
2,1.5,1766494987609
2,1.5,1766494988548
2,1.5,1766494989340
2,1.5,1766494989953
2,1.5,1766494990827
2,1.6,1766494991442
2,1.6,1766494992380
2,1.6,1766494993127
2,1.6,1766494993936
2,1.6,1766494994868
2,1.6,1766494995513
2,1.6,1766494996446
2,1.6,1766494997195
2,1.6,1766494997944
2,1.6,1766494998943
3,1.6,1766494999639
3,1.6,1766495000547
3,1.6,1766495001315
3,1.6,1766495002064
3,1.6,1766495003007
3,1.6,1766495003656
3,1.6,1766495004597
3,1.6,1766495005298
3,1.6,1766495006079
3,1.6,1766495006951
3,1.6,1766495007631
3,1.6,1766495008573
3,1.6,1766495009364
3,1.6,1766495010104
3,1.6,1766495011027
3,1.6,1766495011723
3,1.6,1766495012728
3,1.6,1766495013375
3,1.6,1766495014115
3,1.6,1766495015021
3,1.6,1766495015618
3,1.6,1766495016555
3,1.6,1766495017358
3,1.6,1766495018052
3,1.6,1766495019051
3,1.6,1766495019715
3,1.6,1766495020557
3,1.6,1766495021423
3,1.6,1766495022101
3,1.6,1766495023065
3,1.6,1766495023788
3,1.6,1766495024712
3,1.6,1766495025596
3,1.6,1766495026301
3,1.6,1766495027230
3,1.6,1766495027941
3,1.6,1766495028832
3,1.6,1766495029711
3,1.6,1766495030351
3,1.6,1766495031304
3,1.6,1766495031955
3,1.6,1766495032874
3,1.6,1766495033692
3,1.6,1766495034347
3,1.6,1766495035358
3,1.6,1766495036035
3,1.6,1766495036940
3,1.6,1766495037739
3,1.6,1766495038391
3,1.6,1766495039388
3,1.6,1766495040075
3,1.6,1766495040875
3,1.6,1766495041815
3,1.6,1766495042460
3,1.6,1766495043437
3,1.6,1766495044168
3,1.6,1766495045012
3,1.6,1766495045951
3,1.6,1766495046721
3,1.6,1766495047755
3,1.6,1766495048383
3,1.6,1766495049153
3,1.6,1766495050061
3,1.6,1766495050723
4,1.6,1766495051698
4,1.6,1766495052393
4,1.6,1766495053188
4,1.6,1766495054081
4,1.6,1766495054697
4,1.6,1766495055709
4,1.6,1766495056403
4,1.6,1766495057073
4,1.6,1766495058095
4,1.6,1766495058761
4,1.6,1766495059816
4,1.6,1766495060543
4,1.6,1766495061421
4,1.6,1766495062293
4,1.6,1766495062972
4,1.6,1766495063989
4,1.6,1766495064677
4,1.6,1766495065449
4,1.6,1766495066348
4,1.6,1766495067028
4,1.6,1766495068033
4,1.6,1766495068707
4,1.6,1766495069406
4,1.6,1766495070429
4,1.6,1766495071120
4,1.6,1766495072156
4,1.6,1766495072869
4,1.6,1766495073595
4,1.6,1766495074563
4,1.6,1766495075241
4,1.6,1766495076225
4,1.6,1766495076951
4,1.6,1766495077705
4,1.6,1766495078649
4,1.6,1766495079283
4,1.6,1766495080243
4,1.6,1766495080959
4,1.6,1766495081716
4,1.6,1766495082708
4,1.6,1766495083310
4,1.6,1766495084226
4,1.6,1766495085027
4,1.6,1766495085751
4,1.6,1766495086828
4,1.6,1766495087458
4,1.6,1766495088281
4,1.6,1766495089070
4,1.6,1766495089755
4,1.6,1766495090704
4,1.6,1766495091390
4,1.6,1766495092191
4,1.6,1766495093145
4,1.6,1766495093813
4,1.6,1766495094776
4,1.6,1766495095481
4,1.6,1766495096204
4,1.6,1766495097158
4,1.6,1766495097703
4,1.5,1766495098401
4,1.5,1766495099281
4,1.5,1766495099826
4,1.5,1766495100665
4,1.5,1766495101396
4,1.5,1766495101994
