gpu_temperature,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,31.0,1766494877154
0,31.0,1766494877797
0,32.0,1766494878581
0,32.0,1766494879064
0,32.0,1766494879590
0,32.0,1766494880331
0,32.0,1766494880869
0,32.0,1766494881325
0,32.0,1766494882109
0,32.0,1766494882712
0,32.0,1766494883186
0,32.0,1766494883858
0,32.0,1766494884490
0,32.0,1766494885027
0,32.0,1766494885685
0,32.0,1766494886338
0,32.0,1766494886890
0,32.0,1766494887544
0,32.0,1766494888229
0,32.0,1766494888779
0,32.0,1766494889430
0,32.0,1766494889979
0,32.0,1766494890497
0,32.0,1766494890988
0,33.0,1766494891616
0,33.0,1766494892052
0,33.0,1766494892583
0,33.0,1766494893175
0,33.0,1766494893686
0,33.0,1766494894147
0,33.0,1766494894655
0,33.0,1766494895288
0,33.0,1766494895727
0,33.0,1766494896204
0,33.0,1766494896775
0,33.0,1766494897327
0,33.0,1766494897778
0,33.0,1766494898263
0,33.0,1766494898906
0,33.0,1766494899381
0,33.0,1766494899825
0,33.0,1766494900351
0,33.0,1766494900939
0,33.0,1766494901399
0,33.0,1766494901866
0,33.0,1766494902504
0,33.0,1766494903011
0,33.0,1766494903465
0,33.0,1766494904036
0,33.0,1766494904600
0,33.0,1766494905045
0,33.0,1766494905531
0,33.0,1766494906170
0,33.0,1766494906659
0,33.0,1766494907127
0,33.0,1766494907688
0,33.0,1766494908294
0,33.0,1766494908736
0,33.0,1766494909237
0,33.0,1766494909825
0,33.0,1766494910331
0,34.0,1766494910799
0,33.0,1766494911357
0,33.0,1766494911954
1,34.0,1766494912415
1,34.0,1766494912907
1,33.0,1766494913566
1,34.0,1766494914052
1,34.0,1766494914542
1,34.0,1766494915088
1,34.0,1766494915649
1,34.0,1766494916127
1,34.0,1766494916606
1,34.0,1766494917262
1,34.0,1766494917753
1,34.0,1766494918190
1,34.0,1766494918806
1,34.0,1766494919363
1,34.0,1766494919838
1,34.0,1766494920379
1,34.0,1766494921008
1,34.0,1766494921468
1,34.0,1766494921955
1,34.0,1766494922546
1,34.0,1766494923057
1,34.0,1766494923529
1,34.0,1766494924011
1,34.0,1766494924694
1,34.0,1766494925191
1,34.0,1766494925682
1,34.0,1766494926403
1,34.0,1766494926929
1,34.0,1766494927381
1,34.0,1766494927983
1,34.0,1766494928863
1,34.0,1766494929453
1,34.0,1766494930003
1,34.0,1766494930535
1,34.0,1766494931091
1,34.0,1766494931672
1,34.0,1766494932258
1,34.0,1766494932788
1,34.0,1766494933388
1,34.0,1766494934069
1,34.0,1766494934607
1,34.0,1766494935205
1,34.0,1766494935909
1,34.0,1766494936567
1,34.0,1766494937441
1,34.0,1766494938125
1,34.0,1766494938764
1,34.0,1766494939550
1,34.0,1766494940204
1,34.0,1766494940779
1,34.0,1766494941664
1,34.0,1766494942243
1,34.0,1766494942945
1,34.0,1766494943807
1,34.0,1766494944351
1,34.0,1766494945188
1,34.0,1766494945993
1,34.0,1766494946634
1,34.0,1766494947587
1,34.0,1766494948175
1,34.0,1766494948895
1,34.0,1766494949775
1,35.0,1766494950389
1,35.0,1766494951315
2,35.0,1766494951942
2,35.0,1766494952551
2,35.0,1766494953465
2,35.0,1766494954042
2,35.0,1766494954729
2,35.0,1766494955597
2,35.0,1766494956129
2,35.0,1766494956942
2,35.0,1766494957690
2,35.0,1766494958287
2,35.0,1766494959242
2,35.0,1766494959906
2,35.0,1766494960593
2,35.0,1766494961450
2,35.0,1766494962051
2,35.0,1766494962951
2,35.0,1766494963661
2,35.0,1766494964312
2,35.0,1766494965187
2,35.0,1766494965760
2,35.0,1766494966455
2,35.0,1766494967355
2,35.0,1766494967973
2,35.0,1766494968790
2,35.0,1766494969507
2,35.0,1766494970142
2,35.0,1766494971030
2,35.0,1766494971660
2,35.0,1766494972372
2,35.0,1766494973264
2,35.0,1766494973865
2,35.0,1766494974811
2,35.0,1766494975494
2,35.0,1766494976124
2,35.0,1766494977010
2,35.0,1766494977559
2,35.0,1766494978286
2,35.0,1766494979178
2,35.0,1766494979769
2,35.0,1766494980688
2,35.0,1766494981388
2,35.0,1766494982019
2,36.0,1766494982935
2,36.0,1766494983539
2,36.0,1766494984335
2,36.0,1766494985169
2,36.0,1766494985826
2,36.0,1766494986780
2,36.0,1766494987402
2,36.0,1766494988155
2,36.0,1766494989093
2,36.0,1766494989713
2,36.0,1766494990612
2,36.0,1766494991239
2,36.0,1766494991969
2,36.0,1766494992892
2,36.0,1766494993603
2,36.0,1766494994642
2,36.0,1766494995269
2,36.0,1766494996096
2,36.0,1766494996958
2,36.0,1766494997650
2,36.0,1766494998684
2,36.0,1766494999368
3,36.0,1766495000196
3,36.0,1766495001100
3,36.0,1766495001785
3,36.0,1766495002745
3,36.0,1766495003412
3,36.0,1766495004247
3,36.0,1766495005082
3,36.0,1766495005752
3,36.0,1766495006717
3,36.0,1766495007380
3,36.0,1766495008200
3,36.0,1766495009136
3,36.0,1766495009801
3,36.0,1766495010760
3,36.0,1766495011471
3,36.0,1766495012370
3,36.0,1766495013167
3,36.0,1766495013824
3,36.0,1766495014759
3,36.0,1766495015401
3,36.0,1766495016166
3,36.0,1766495017137
3,36.0,1766495017800
3,36.0,1766495018784
3,36.0,1766495019500
3,36.0,1766495020186
3,36.0,1766495021181
3,36.0,1766495021844
3,36.0,1766495022751
3,36.0,1766495023558
3,36.0,1766495024309
3,36.0,1766495025340
