gpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0,1766494877006
0,0,1766494877543
0,0,1766494878273
0,3,1766494878913
0,0.03,1766494879373
0,0,1766494880081
0,0,1766494880722
0,0,1766494881169
0,0,1766494881756
0,0,1766494882551
0,0,1766494883025
0,2,1766494883579
0,0,1766494884343
0,0.03,1766494884867
0,3,1766494885456
0,2,1766494886182
0,3,1766494886707
0,0,1766494887309
0,0.03,1766494888020
0,0,1766494888600
0,0,1766494889206
0,0,1766494889836
0,0,1766494890336
0,0,1766494890803
0,0,1766494891417
0,0.03,1766494891927
0,0,1766494892431
0,0,1766494892952
0,0,1766494893539
0,0.03,1766494894006
0,0,1766494894465
0,0.02,1766494895102
0,2,1766494895594
0,0.02,1766494896043
0,0,1766494896565
0,0,1766494897162
0,0,1766494897636
0,0.02,1766494898097
0,0.03,1766494898670
0,0.02,1766494899224
0,0.02,1766494899680
0,0,1766494900168
0,0.03,1766494900776
0,0,1766494901267
0,0,1766494901706
0,0,1766494902291
0,0,1766494902845
0,0,1766494903328
0,0,1766494903820
0,0,1766494904428
0,0,1766494904920
0,0,1766494905371
0,0,1766494905939
0,0,1766494906491
0,0,1766494906987
0,0,1766494907464
0,0,1766494908134
0,0,1766494908582
0,0,1766494909080
0,0,1766494909610
0,0,1766494910178
0,0,1766494910648
0,0,1766494911163
0,0,1766494911812
1,0,1766494912242
1,0,1766494912742
1,0,1766494913364
1,0,1766494913904
1,0,1766494914384
1,0,1766494914890
1,0,1766494915511
1,0.02,1766494915969
1,0.02,1766494916438
1,0,1766494917053
1,0,1766494917626
1,0,1766494918054
1,0,1766494918582
1,0,1766494919216
1,0,1766494919689
1,0,1766494920173
1,0,1766494920810
1,0,1766494921338
1,0,1766494921787
1,0,1766494922339
1,0,1766494922905
1,0,1766494923385
1,0.03,1766494923828
1,0,1766494924475
1,0,1766494925022
1,0,1766494925508
1,0,1766494926167
1,0,1766494926760
1,0,1766494927234
1,0,1766494927783
1,0,1766494928521
1,0,1766494929299
1,0,1766494929812
1,0,1766494930402
1,0,1766494930884
1,0,1766494931441
1,0,1766494932103
1,0,1766494932620
1,0,1766494933177
1,0,1766494933900
1,0.02,1766494934442
1,0,1766494935002
1,0,1766494935723
1,0,1766494936382
1,0,1766494937158
1,0,1766494937913
1,0,1766494938502
1,0,1766494939288
1,0,1766494940035
1,0,1766494940578
1,0,1766494941386
1,0,1766494942058
1,0,1766494942670
1,0,1766494943587
1,0,1766494944164
1,0,1766494944853
1,0,1766494945761
1,0,1766494946390
1,3,1766494947271
1,0,1766494947993
1,0,1766494948606
1,0,1766494949535
1,0,1766494950176
1,0,1766494950964
