disk_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.8,1766494876873
0,0.8,1766494877396
0,0.8,1766494878000
0,0.8,1766494878772
0,0.8,1766494879234
0,0.8,1766494879821
0,0.8,1766494880562
0,0.8,1766494881043
0,0.8,1766494881527
0,0.8,1766494882376
0,0.8,1766494882879
0,0.8,1766494883399
0,0.8,1766494884144
0,0.8,1766494884695
0,0.8,1766494885246
0,0.8,1766494885963
0,0.8,1766494886530
0,0.8,1766494887126
0,0.8,1766494887795
0,0.8,1766494888423
0,0.8,1766494888976
0,0.8,1766494889643
0,0.8,1766494890171
0,0.8,1766494890644
0,0.8,1766494891225
0,0.8,1766494891782
0,0.8,1766494892302
0,0.8,1766494892766
0,0.8,1766494893392
0,0.8,1766494893848
0,0.8,1766494894292
0,0.8,1766494894899
0,0.8,1766494895471
0,0.8,1766494895895
0,0.8,1766494896394
0,0.8,1766494896999
0,0.8,1766494897493
0,0.8,1766494897938
0,0.8,1766494898461
0,0.8,1766494899093
0,0.8,1766494899547
0,0.8,1766494899990
0,0.8,1766494900580
0,0.8,1766494901111
0,0.8,1766494901556
0,0.8,1766494902075
0,0.8,1766494902700
0,0.8,1766494903179
0,0.8,1766494903643
0,0.8,1766494904238
0,0.8,1766494904783
0,0.8,1766494905210
0,0.8,1766494905718
0,0.8,1766494906352
0,0.8,1766494906827
0,0.8,1766494907313
0,0.8,1766494907921
0,0.8,1766494908457
0,0.8,1766494908926
0,0.8,1766494909416
0,0.8,1766494910021
0,0.8,1766494910512
0,0.8,1766494910974
0,0.8,1766494911599
1,0.8,1766494912095
1,0.8,1766494912598
1,0.8,1766494913142
1,0.8,1766494913748
1,0.8,1766494914223
1,0.8,1766494914718
1,0.8,1766494915326
1,0.8,1766494915803
1,0.8,1766494916293
1,0.8,1766494916832
1,0.8,1766494917472
1,0.8,1766494917904
1,0.8,1766494918400
1,0.8,1766494919048
1,0.8,1766494919537
1,0.8,1766494919991
1,0.8,1766494920613
1,0.8,1766494921196
1,0.8,1766494921629
1,0.8,1766494922137
1,0.8,1766494922766
1,0.8,1766494923224
1,0.8,1766494923675
1,0.8,1766494924224
1,0.8,1766494924873
1,0.8,1766494925361
1,0.8,1766494925902
1,0.8,1766494926613
1,0.8,1766494927097
1,0.8,1766494927597
1,0.8,1766494928234
1,0.8,1766494929160
1,0.8,1766494929622
1,0.8,1766494930269
1,0.8,1766494930677
1,0.8,1766494931257
