Loss,Context.TRAINING,None
0,2.3145570755004883,1766822824605
0,46.4382209777832,1766822825038
0,62.48581314086914,1766822825348
0,62.573368072509766,1766822825670
0,36.443824768066406,1766822825981
0,27.519012451171875,1766822826289
0,17.3751163482666,1766822826599
0,19.13003921508789,1766822826960
0,9.63925838470459,1766822827285
0,7.75684118270874,1766822827596
0,6.00239372253418,1766822827912
0,7.0273895263671875,1766822828227
0,5.175302505493164,1766822828539
0,4.725318431854248,1766822828917
0,3.959878921508789,1766822829228
0,2.9454874992370605,1766822829539
1,3.2362804412841797,1766822829854
1,3.282254695892334,1766822830163
1,2.3730316162109375,1766822830475
1,2.425887107849121,1766822830787
1,3.0042147636413574,1766822831126
1,2.434084415435791,1766822831630
1,2.7836456298828125,1766822831944
1,2.3226027488708496,1766822832256
1,2.165785551071167,1766822832569
1,2.3488271236419678,1766822832877
1,2.1527199745178223,1766822833187
1,2.229705810546875,1766822833500
1,1.9609445333480835,1766822833811
1,2.0328211784362793,1766822834124
1,2.238053321838379,1766822834624
1,2.4160804748535156,1766822834933
2,1.863229751586914,1766822835246
2,1.9085148572921753,1766822835560
2,2.024123430252075,1766822835870
2,1.9000251293182373,1766822836180
2,1.976477861404419,1766822836501
2,1.8806763887405396,1766822836812
2,1.725609540939331,1766822837127
2,1.6058839559555054,1766822837438
2,1.5239931344985962,1766822837747
2,1.703185796737671,1766822838056
2,1.788421630859375,1766822838374
2,2.039240598678589,1766822838684
2,1.8713728189468384,1766822838998
2,1.593092679977417,1766822839309
2,1.708748698234558,1766822839622
2,1.9090152978897095,1766822839938
