cpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,5.4,1766822824490
0,6.4,1766822824907
0,5.9,1766822825210
0,6.3,1766822825520
0,6.4,1766822825841
0,5.9,1766822826156
0,5.8,1766822826464
0,5.9,1766822826772
0,5.7,1766822827134
0,5.2,1766822827460
0,5.8,1766822827770
0,6.0,1766822828086
0,6.4,1766822828401
0,5.8,1766822828715
0,4.8,1766822829091
0,5.5,1766822829402
1,5.5,1766822829714
1,4.6,1766822830028
1,5.0,1766822830339
1,4.2,1766822830651
1,5.4,1766822830962
1,6.2,1766822831300
1,6.0,1766822831806
1,5.7,1766822832118
1,5.3,1766822832429
1,5.5,1766822832743
1,5.3,1766822833051
1,4.0,1766822833363
1,3.7,1766822833675
1,3.5,1766822833986
1,4.2,1766822834298
1,4.9,1766822834797
2,5.1,1766822835108
2,3.5,1766822835420
2,3.2,1766822835735
2,3.3,1766822836044
2,4.5,1766822836354
2,4.8,1766822836675
2,4.7,1766822836987
2,4.7,1766822837300
2,4.8,1766822837611
2,4.7,1766822837922
2,4.6,1766822838231
2,4.8,1766822838549
2,4.7,1766822838860
2,4.7,1766822839172
2,4.8,1766822839485
2,4.7,1766822839798
