gpu_temperature,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,38.0,1766822824567
0,38.0,1766822824982
0,42.0,1766822825295
0,43.0,1766822825614
0,45.0,1766822825922
0,46.0,1766822826242
0,47.0,1766822826549
0,47.0,1766822826885
0,44.0,1766822827244
0,42.0,1766822827546
0,41.0,1766822827868
0,40.0,1766822828170
0,40.0,1766822828488
0,40.0,1766822828875
0,40.0,1766822829171
0,39.0,1766822829487
1,39.0,1766822829797
1,39.0,1766822830114
1,39.0,1766822830427
1,39.0,1766822830738
1,39.0,1766822831086
1,39.0,1766822831584
1,39.0,1766822831891
1,39.0,1766822832202
1,39.0,1766822832509
1,39.0,1766822832819
1,39.0,1766822833141
1,39.0,1766822833451
1,39.0,1766822833763
1,39.0,1766822834064
1,39.0,1766822834575
1,38.0,1766822834882
2,39.0,1766822835188
2,38.0,1766822835508
2,38.0,1766822835828
2,38.0,1766822836136
2,38.0,1766822836455
2,38.0,1766822836768
2,38.0,1766822837070
2,38.0,1766822837385
2,38.0,1766822837692
2,38.0,1766822838012
2,38.0,1766822838328
2,38.0,1766822838639
2,38.0,1766822838939
2,38.0,1766822839255
2,38.0,1766822839570
2,38.0,1766822839881
