gpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0,1766497099004
0,0,1766497100781
0,0,1766497102540
0,0,1766497104353
0,0,1766497106090
0,0.02,1766497107882
0,0,1766497109660
0,0,1766497111526
0,0,1766497113240
0,0,1766497115148
0,0,1766497116980
0,0,1766497118825
0,0,1766497120718
0,0.02,1766497122558
0,0,1766497124402
0,0,1766497126280
0,0,1766497128190
0,0.02,1766497130123
0,0,1766497131945
0,0,1766497133882
0,0.02,1766497135808
0,0,1766497137745
0,0,1766497139563
0,0,1766497141499
0,0,1766497143397
0,0.02,1766497145253
0,0,1766497147162
0,0.03,1766497148992
0,0,1766497150810
0,0,1766497152741
0,0,1766497154654
0,0,1766497156612
0,0,1766497158549
0,3,1766497160445
0,0,1766497162365
0,0,1766497164243
0,0,1766497166116
0,0.02,1766497167990
0,0,1766497169901
0,0,1766497171818
0,0,1766497173798
0,0,1766497175742
0,0.03,1766497177675
0,0,1766497179599
0,0,1766497181505
0,0,1766497183394
0,0,1766497185268
0,0,1766497187189
0,0,1766497189078
0,0,1766497190980
0,0,1766497192848
0,0,1766497194734
0,0,1766497196659
0,0,1766497198569
0,0.03,1766497200493
0,0,1766497202395
0,0,1766497204315
0,0,1766497206255
0,0,1766497208148
0,0,1766497210037
0,0,1766497211960
0,0,1766497213757
0,0,1766497215703
0,3,1766497217659
0,0.02,1766497219597
0,0,1766497221437
0,0,1766497223351
0,0,1766497225276
0,0,1766497227262
0,0.02,1766497229231
0,0,1766497231262
0,0,1766497233304
0,0,1766497235279
0,0.02,1766497237287
0,0,1766497239250
0,2,1766497241250
0,0,1766497243229
0,0.02,1766497245298
0,0,1766497247377
0,0,1766497249484
0,0.03,1766497251538
0,0,1766497253547
0,0,1766497255569
0,0.03,1766497257569
0,0,1766497259618
0,0,1766497261601
0,0,1766497263611
0,0,1766497265556
0,0,1766497267698
0,0,1766497269664
0,0,1766497271772
0,0,1766497273846
0,0,1766497275947
0,0,1766497277902
0,2,1766497279968
0,0,1766497282017
0,0.02,1766497284085
0,0,1766497286137
0,0,1766497288196
0,0,1766497290208
0,0,1766497292244
0,0,1766497294322
0,0,1766497296424
0,0,1766497298488
0,0,1766497300542
0,0,1766497302653
0,0,1766497304643
0,0,1766497306687
0,2,1766497308732
0,0,1766497310704
0,0.03,1766497312764
0,0,1766497314763
0,0,1766497316839
0,0,1766497318906
0,0,1766497321010
0,0,1766497323132
0,0,1766497325220
0,0,1766497327229
0,0,1766497329241
0,0,1766497331346
0,0,1766497333481
0,0,1766497335508
0,0,1766497337520
0,0,1766497339543
0,0.03,1766497341581
0,0,1766497343668
0,0,1766497345730
0,0,1766497347748
0,0,1766497349729
0,0,1766497351773
0,0,1766497353796
0,0,1766497355861
0,0,1766497357919
0,0,1766497360007
0,0,1766497362048
0,0,1766497364083
0,0,1766497366134
0,2,1766497368161
0,0,1766497370232
0,0,1766497372282
0,0,1766497374276
0,0,1766497376370
0,2,1766497378480
0,0,1766497380524
0,2,1766497382514
0,0,1766497384603
0,0,1766497386734
0,0,1766497388778
0,0,1766497390826
0,0,1766497392892
0,0,1766497394930
0,0,1766497396951
0,0,1766497398970
0,0,1766497400975
0,0,1766497403002
0,0,1766497405119
0,0,1766497407125
0,0.03,1766497409170
0,0,1766497411192
0,0,1766497413308
0,0,1766497415375
0,0,1766497417486
0,0,1766497419533
0,0,1766497421610
0,0,1766497423660
0,0.02,1766497425768
0,0,1766497427842
0,0,1766497429809
0,0,1766497431939
0,0,1766497433981
0,0,1766497435986
0,0,1766497438075
0,0.03,1766497440100
0,0,1766497442152
0,0.02,1766497444218
0,0,1766497446336
0,2,1766497448304
0,0,1766497450284
0,3,1766497452281
0,0,1766497454232
0,0,1766497456238
0,0,1766497458286
0,0,1766497460435
0,0,1766497462545
0,0,1766497464548
0,3,1766497466630
0,0,1766497468634
0,0,1766497470659
0,0,1766497472668
0,0,1766497474715
0,0,1766497476768
0,0.02,1766497478899
0,0,1766497481022
0,0,1766497483104
0,0,1766497485131
0,0,1766497487207
0,0,1766497489234
0,0,1766497491278
0,0,1766497493321
0,0.02,1766497495314
0,0,1766497497377
0,0.02,1766497499370
0,0,1766497501413
0,0.03,1766497503491
0,0,1766497505605
0,3,1766497507656
0,0,1766497509709
0,0,1766497511818
0,0,1766497513803
0,0.03,1766497515907
0,0,1766497517924
0,0,1766497519954
0,0,1766497522010
0,0,1766497524056
0,0,1766497526064
0,0,1766497528140
0,0.02,1766497530154
0,0,1766497532177
0,0.02,1766497534201
0,0,1766497536165
0,0,1766497538177
0,0,1766497540231
0,0,1766497542336
0,0.02,1766497544361
0,0,1766497546386
0,0,1766497548451
0,0,1766497550472
0,0,1766497552572
0,0,1766497554614
0,0,1766497556702
0,0,1766497558682
0,2,1766497560694
0,0,1766497562720
0,0,1766497564797
0,0,1766497566803
0,0,1766497568772
0,0,1766497570840
0,0,1766497572883
0,0,1766497574941
0,0,1766497576966
0,0,1766497578932
0,0,1766497580960
0,0,1766497582988
0,3,1766497585075
0,0,1766497587051
0,0.02,1766497589075
0,0,1766497591102
0,0,1766497593030
0,0,1766497595054
0,0,1766497597059
0,0,1766497599138
0,0,1766497601226
0,0.03,1766497603307
0,0,1766497605351
0,0,1766497607333
0,0,1766497609416
1,0,1766497611438
1,0,1766497613511
1,0,1766497615615
1,0.02,1766497617700
