gpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0,1766492113263
0,0,1766492113658
0,0,1766492114045
0,0,1766492114394
0,0,1766492114742
0,0,1766492115090
0,0,1766492115444
0,0,1766492115790
0,0,1766492116153
0,0,1766492116506
0,0,1766492116856
0,0,1766492117214
0,0,1766492117563
0,0,1766492117925
0,0,1766492118273
0,0,1766492118636
1,0,1766492118990
1,0,1766492119375
1,0,1766492119752
1,0,1766492120143
1,0,1766492120556
1,0,1766492121043
1,0,1766492121503
1,0,1766492121975
1,0,1766492122453
1,0,1766492122876
1,0,1766492123294
1,0,1766492123813
1,0,1766492124357
1,0,1766492124771
1,0,1766492125211
1,0,1766492125739
2,0,1766492126203
2,0,1766492126608
2,0,1766492127082
2,0,1766492127617
2,0,1766492128068
2,0,1766492128491
2,0,1766492128948
2,0,1766492129501
2,0,1766492129946
2,0,1766492130360
2,0,1766492130828
2,0,1766492131338
2,0,1766492131789
2,0,1766492132215
2,0,1766492132733
2,0,1766492133253
