gpu_temperature,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,31.0,1766492113361
0,31.0,1766492113827
0,31.0,1766492114153
0,31.0,1766492114504
0,31.0,1766492114845
0,31.0,1766492115203
0,31.0,1766492115554
0,32.0,1766492115902
0,32.0,1766492116269
0,32.0,1766492116618
0,32.0,1766492116973
0,32.0,1766492117326
0,32.0,1766492117679
0,31.0,1766492118038
0,31.0,1766492118390
0,31.0,1766492118753
1,31.0,1766492119108
1,30.0,1766492119490
1,30.0,1766492119875
1,30.0,1766492120278
1,30.0,1766492120758
1,30.0,1766492121178
1,30.0,1766492121664
1,30.0,1766492122129
1,30.0,1766492122602
1,30.0,1766492123009
1,30.0,1766492123443
1,30.0,1766492124013
1,30.0,1766492124492
1,30.0,1766492124898
1,29.0,1766492125365
1,29.0,1766492125909
2,29.0,1766492126346
2,29.0,1766492126758
2,29.0,1766492127233
2,29.0,1766492127759
2,29.0,1766492128204
2,29.0,1766492128625
2,29.0,1766492129123
2,29.0,1766492129658
2,29.0,1766492130083
2,29.0,1766492130499
2,29.0,1766492130991
2,29.0,1766492131472
2,29.0,1766492131927
2,29.0,1766492132383
2,29.0,1766492132925
2,29.0,1766492133365
