Loss,Context.TRAINING,None
0,2.3551025390625,1766492113445
0,11.190618515014648,1766492113926
0,15.56340503692627,1766492114271
0,19.494159698486328,1766492114618
0,17.75992202758789,1766492114964
0,9.753296852111816,1766492115319
0,4.4005208015441895,1766492115660
0,4.44175910949707,1766492116022
0,3.0570554733276367,1766492116379
0,2.7508656978607178,1766492116732
0,2.7548389434814453,1766492117090
0,2.7240512371063232,1766492117440
0,2.5877597332000732,1766492117809
0,2.4106974601745605,1766492118152
0,2.4563889503479004,1766492118507
0,2.2679898738861084,1766492118867
1,2.2018790245056152,1766492119232
1,2.0269875526428223,1766492119615
1,2.2009925842285156,1766492120007
1,2.185791492462158,1766492120410
1,1.922061800956726,1766492120887
1,2.04180908203125,1766492121322
1,2.0225257873535156,1766492121825
1,1.9617936611175537,1766492122285
1,1.9145723581314087,1766492122733
1,1.7971324920654297,1766492123140
1,1.8168466091156006,1766492123609
1,1.6538207530975342,1766492124184
1,1.7124537229537964,1766492124620
1,1.6899086236953735,1766492125037
1,1.8272780179977417,1766492125536
1,1.4140903949737549,1766492126063
2,1.4370559453964233,1766492126467
2,1.5202404260635376,1766492126908
2,1.440448522567749,1766492127420
2,1.535543441772461,1766492127917
2,1.1076767444610596,1766492128335
2,1.3722761869430542,1766492128764
2,1.2891409397125244,1766492129310
2,1.147120714187622,1766492129797
2,1.1913373470306396,1766492130215
2,1.2910785675048828,1766492130647
2,1.2294979095458984,1766492131174
2,1.1945881843566895,1766492131639
2,1.2544480562210083,1766492132058
2,1.163967251777649,1766492132528
2,1.281796932220459,1766492133093
2,0.8506135940551758,1766492133478
