gpu_power_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.0,1766737085066
0,0.0,1766737090255
0,0.0,1766737095249
0,0.0,1766737100893
0,0.0,1766737106493
0,0.0,1766737112144
0,0.0,1766737117793
0,0.0,1766737123447
0,0.0,1766737129190
0,0.0,1766737134818
0,0.0,1766737140494
0,0.0,1766737146209
0,0.0,1766737151912
0,0.0,1766737157603
0,0.0,1766737163325
0,0.0,1766737169085
1,0.0,1766737174808
1,0.0,1766737180555
1,0.0,1766737186277
1,0.0,1766737192029
1,0.0,1766737197778
1,0.0,1766737203530
1,0.0,1766737209275
1,0.0,1766737215041
1,0.0,1766737220814
1,0.0,1766737226585
1,0.0,1766737232343
1,0.0,1766737238112
1,0.0,1766737243884
1,0.0,1766737249659
1,0.0,1766737255429
1,0.0,1766737261225
2,0.0,1766737267027
2,0.0,1766737272825
2,0.0,1766737278593
2,0.0,1766737284385
2,0.0,1766737290192
2,0.0,1766737295983
2,0.0,1766737301757
2,0.0,1766737307550
2,0.0,1766737313363
2,0.0,1766737319161
2,0.0,1766737324959
2,0.0,1766737330741
2,0.0,1766737336549
2,0.0,1766737342337
2,0.0,1766737348130
2,0.0,1766737353924
