gpu_temperature,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,48.0,1766737085027
0,49.0,1766737090209
0,50.0,1766737095205
0,52.0,1766737100845
0,54.0,1766737106451
0,55.0,1766737112100
0,56.0,1766737117743
0,57.0,1766737123403
0,57.0,1766737129080
0,59.0,1766737134773
0,59.0,1766737140448
0,60.0,1766737146169
0,60.0,1766737151860
0,60.0,1766737157556
0,61.0,1766737163285
0,61.0,1766737169033
1,61.0,1766737174762
1,61.0,1766737180506
1,54.0,1766737186236
1,51.0,1766737191984
1,50.0,1766737197732
1,48.0,1766737203485
1,46.0,1766737209235
1,45.0,1766737214998
1,45.0,1766737220768
1,45.0,1766737226542
1,43.0,1766737232304
1,41.0,1766737238071
1,47.0,1766737243841
1,49.0,1766737249616
1,51.0,1766737255391
1,51.0,1766737261185
2,53.0,1766737266984
2,54.0,1766737272774
2,55.0,1766737278552
2,48.0,1766737284344
2,44.0,1766737290145
2,41.0,1766737295936
2,46.0,1766737301720
2,49.0,1766737307512
2,51.0,1766737313319
2,53.0,1766737319114
2,54.0,1766737324908
2,55.0,1766737330691
2,55.0,1766737336500
2,56.0,1766737342288
2,57.0,1766737348079
2,57.0,1766737353870
