memory_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,2.3,1766517857526
0,2.3,1766517858253
0,1.6,1766517858857
0,1.6,1766517859506
0,1.6,1766517860230
0,1.6,1766517860924
0,1.6,1766517861845
0,1.6,1766517862606
0,1.6,1766517863317
0,1.6,1766517864269
0,1.6,1766517864909
0,1.6,1766517865917
0,1.6,1766517866662
0,1.6,1766517867403
0,1.6,1766517868339
0,1.6,1766517868991
0,1.6,1766517870003
0,1.6,1766517870688
0,1.6,1766517871567
0,1.6,1766517872400
0,1.6,1766517873046
0,1.6,1766517874013
0,1.6,1766517874676
0,1.6,1766517875485
0,1.6,1766517876303
0,1.6,1766517877000
0,1.6,1766517877973
0,1.6,1766517878647
0,1.6,1766517879616
0,1.6,1766517880324
0,1.6,1766517881024
0,1.6,1766517881962
0,1.6,1766517882612
0,1.6,1766517883608
0,1.6,1766517884332
0,1.6,1766517885117
0,1.6,1766517886011
0,1.6,1766517886666
0,1.6,1766517887632
0,1.6,1766517888348
0,1.6,1766517889139
0,1.6,1766517890031
0,1.6,1766517890723
0,1.6,1766517891655
0,1.6,1766517892359
0,1.6,1766517893198
0,1.6,1766517894099
0,1.6,1766517894761
0,1.6,1766517895741
0,1.6,1766517896428
0,1.6,1766517897300
0,1.6,1766517898149
0,1.6,1766517898851
0,1.6,1766517899831
0,1.6,1766517900537
0,1.6,1766517901532
0,1.6,1766517902239
0,1.6,1766517903009
0,1.6,1766517903991
0,1.6,1766517904636
0,1.6,1766517905579
0,1.6,1766517906307
0,1.6,1766517907057
0,1.6,1766517908051
0,1.6,1766517908678
0,1.6,1766517909696
0,1.6,1766517910411
0,1.6,1766517911109
0,1.6,1766517912056
0,1.6,1766517912729
0,1.6,1766517913739
0,1.6,1766517914433
0,1.6,1766517915216
0,1.6,1766517916143
0,1.6,1766517916855
0,1.6,1766517917853
0,1.6,1766517918455
0,1.6,1766517919371
0,1.6,1766517920127
0,1.6,1766517920820
0,1.6,1766517921808
0,1.6,1766517922506
0,1.6,1766517923436
0,1.6,1766517924215
0,1.6,1766517924949
0,1.6,1766517925956
0,1.6,1766517926578
0,1.6,1766517927386
0,1.6,1766517928208
0,1.6,1766517928920
0,1.6,1766517929915
0,1.6,1766517930558
0,1.6,1766517931402
0,1.6,1766517932267
0,1.6,1766517932980
0,1.6,1766517933950
0,1.6,1766517934641
0,1.6,1766517935532
0,1.6,1766517936305
0,1.6,1766517937036
0,1.6,1766517938007
0,1.6,1766517938627
0,1.6,1766517939483
0,1.6,1766517940269
0,1.6,1766517940927
0,1.6,1766517941900
0,1.6,1766517942569
0,1.6,1766517943424
0,1.6,1766517944309
0,1.6,1766517945010
0,1.6,1766517945942
0,1.6,1766517946586
0,1.6,1766517947472
0,1.6,1766517948257
0,1.6,1766517948964
0,1.6,1766517949889
0,1.6,1766517950540
0,1.6,1766517951270
0,1.6,1766517952085
0,1.6,1766517952687
0,1.6,1766517953713
0,1.6,1766517954443
0,1.6,1766517955174
0,1.6,1766517956139
0,1.6,1766517956764
0,1.6,1766517957777
0,1.6,1766517958442
0,1.6,1766517959155
0,1.6,1766517960128
0,1.6,1766517960815
0,1.6,1766517961801
0,1.6,1766517962429
0,1.6,1766517963178
0,1.6,1766517964213
0,1.6,1766517964907
0,1.6,1766517965862
0,1.6,1766517966585
0,1.6,1766517967444
0,1.6,1766517968331
0,1.6,1766517969033
0,1.6,1766517969992
0,1.6,1766517970682
0,1.6,1766517971466
0,1.6,1766517972383
0,1.6,1766517973008
0,1.6,1766517973973
0,1.6,1766517974616
0,1.6,1766517975336
0,1.6,1766517976326
0,1.6,1766517976941
0,1.6,1766517977938
0,1.6,1766517978639
0,1.6,1766517979387
0,1.6,1766517980363
0,1.6,1766517981037
0,1.6,1766517981960
0,1.6,1766517982654
0,1.6,1766517983425
0,1.6,1766517984395
0,1.6,1766517985042
0,1.6,1766517986037
0,1.6,1766517986719
0,1.6,1766517987477
0,1.6,1766517988404
0,1.6,1766517989019
0,1.6,1766517989975
0,1.6,1766517990764
0,1.6,1766517991480
0,1.6,1766517992436
0,1.6,1766517993063
0,1.6,1766517993914
0,1.6,1766517994752
0,1.6,1766517995445
0,1.6,1766517996425
0,1.6,1766517997058
0,1.6,1766517997852
0,1.6,1766517998813
0,1.6,1766517999488
0,1.6,1766518000424
0,1.6,1766518001079
0,1.6,1766518001824
0,1.6,1766518002747
0,1.6,1766518003372
0,1.6,1766518004315
0,1.6,1766518005095
0,1.6,1766518005913
0,1.6,1766518006774
0,1.6,1766518007355
0,1.6,1766518008311
0,1.6,1766518009069
0,1.6,1766518009732
0,1.6,1766518010736
0,1.6,1766518011442
0,1.6,1766518012196
0,1.6,1766518013011
0,1.6,1766518013697
0,1.6,1766518014680
0,1.6,1766518015360
0,1.6,1766518016219
0,1.6,1766518017094
0,1.6,1766518017712
0,1.6,1766518018676
0,1.6,1766518019387
0,1.6,1766518020129
0,1.6,1766518021032
0,1.6,1766518021699
0,1.6,1766518022690
0,1.6,1766518023435
0,1.6,1766518024209
0,1.6,1766518025141
0,1.6,1766518025820
0,1.6,1766518026928
0,1.6,1766518027637
0,1.6,1766518028459
0,1.6,1766518029411
0,1.6,1766518030112
0,1.6,1766518031077
0,1.6,1766518031780
0,1.6,1766518032613
0,1.6,1766518033488
0,1.6,1766518034199
0,1.6,1766518035248
0,1.6,1766518035908
0,1.6,1766518036868
0,1.6,1766518037685
0,1.6,1766518038376
0,1.6,1766518039403
0,1.6,1766518040082
0,1.6,1766518041062
0,1.6,1766518041819
0,1.6,1766518042480
0,1.6,1766518043445
0,1.6,1766518044071
0,1.6,1766518044904
0,1.6,1766518045748
0,1.6,1766518046465
0,1.6,1766518047388
0,1.6,1766518048004
0,1.6,1766518048822
0,1.6,1766518049649
0,1.6,1766518050263
0,1.6,1766518051209
0,1.6,1766518051995
0,1.6,1766518052695
0,1.6,1766518053685
0,1.6,1766518054381
0,1.6,1766518055330
0,1.6,1766518056085
0,1.6,1766518056834
0,1.6,1766518057782
0,1.6,1766518058413
0,1.6,1766518059399
0,1.6,1766518060197
0,1.6,1766518060815
0,1.6,1766518061723
0,1.6,1766518062433
0,1.6,1766518063269
0,1.6,1766518064129
0,1.6,1766518064759
0,1.6,1766518065756
0,1.6,1766518066481
0,1.6,1766518067326
0,1.6,1766518068171
0,1.6,1766518068849
0,1.6,1766518069852
0,1.6,1766518070594
0,1.6,1766518071445
0,1.6,1766518072315
0,1.6,1766518072966
0,1.6,1766518073946
0,1.6,1766518074604
0,1.6,1766518075375
0,1.6,1766518076251
0,1.6,1766518076848
0,1.6,1766518077672
0,1.6,1766518078458
0,1.6,1766518079112
0,1.6,1766518080045
0,1.6,1766518080695
0,1.6,1766518081505
0,1.6,1766518082417
0,1.6,1766518083045
0,1.6,1766518084019
0,1.6,1766518084719
0,1.6,1766518085456
0,1.6,1766518086390
0,1.6,1766518087010
0,1.6,1766518087955
0,1.6,1766518088645
0,1.6,1766518089273
0,1.6,1766518090256
0,1.6,1766518090976
0,1.6,1766518091869
0,1.6,1766518092684
0,1.6,1766518093343
0,1.6,1766518094327
0,1.6,1766518095022
0,1.6,1766518095807
0,1.6,1766518096724
0,1.6,1766518097371
0,1.6,1766518098386
0,1.6,1766518099063
0,1.6,1766518099844
0,1.6,1766518100752
0,1.6,1766518101433
0,1.6,1766518102399
0,1.6,1766518103040
0,1.6,1766518103685
0,1.6,1766518104655
0,1.6,1766518105338
0,1.6,1766518106185
0,1.6,1766518106956
0,1.6,1766518107631
0,1.6,1766518108601
