gpu_temperature,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,33.0,1766517857823
0,33.0,1766517858660
0,33.0,1766517859293
0,33.0,1766517859968
0,33.0,1766517860682
0,33.0,1766517861479
0,33.0,1766517862358
0,33.0,1766517863030
0,33.0,1766517863985
0,33.0,1766517864681
0,33.0,1766517865554
0,33.0,1766517866418
0,33.0,1766517867065
0,33.0,1766517868040
0,33.0,1766517868739
0,33.0,1766517869690
0,33.0,1766517870474
0,33.0,1766517871185
0,33.0,1766517872167
0,33.0,1766517872774
0,33.0,1766517873758
0,33.0,1766517874468
0,34.0,1766517875128
0,34.0,1766517876086
0,34.0,1766517876706
0,34.0,1766517877678
0,34.0,1766517878406
0,34.0,1766517879231
0,34.0,1766517880110
0,34.0,1766517880748
0,34.0,1766517881701
0,34.0,1766517882379
0,34.0,1766517883186
0,34.0,1766517884105
0,34.0,1766517884824
0,34.0,1766517885740
0,34.0,1766517886429
0,34.0,1766517887281
0,34.0,1766517888129
0,34.0,1766517888830
0,34.0,1766517889740
0,34.0,1766517890490
0,34.0,1766517891340
0,34.0,1766517892126
0,34.0,1766517892838
0,34.0,1766517893850
0,34.0,1766517894490
0,34.0,1766517895461
0,35.0,1766517896220
0,35.0,1766517896912
0,35.0,1766517897942
0,35.0,1766517898554
0,35.0,1766517899555
0,35.0,1766517900296
0,35.0,1766517901107
0,35.0,1766517902043
0,35.0,1766517902710
0,35.0,1766517903705
0,35.0,1766517904414
0,35.0,1766517905211
0,35.0,1766517906080
0,35.0,1766517906808
0,35.0,1766517907757
0,35.0,1766517908464
0,35.0,1766517909346
0,35.0,1766517910177
0,35.0,1766517910826
0,35.0,1766517911795
0,35.0,1766517912481
0,35.0,1766517913358
0,35.0,1766517914216
0,35.0,1766517914876
0,35.0,1766517915889
0,35.0,1766517916565
0,35.0,1766517917596
0,35.0,1766517918236
0,35.0,1766517918994
0,35.0,1766517919909
0,35.0,1766517920575
0,35.0,1766517921543
0,35.0,1766517922271
0,35.0,1766517923018
0,35.0,1766517924020
0,35.0,1766517924639
0,35.0,1766517925673
0,36.0,1766517926373
0,36.0,1766517927028
0,36.0,1766517927976
0,36.0,1766517928637
0,36.0,1766517929677
0,36.0,1766517930321
0,36.0,1766517931024
0,36.0,1766517932024
0,36.0,1766517932672
0,36.0,1766517933674
0,36.0,1766517934414
0,36.0,1766517935117
0,36.0,1766517936075
0,36.0,1766517936732
0,36.0,1766517937743
0,36.0,1766517938425
0,36.0,1766517939127
0,36.0,1766517940037
0,36.0,1766517940637
0,36.0,1766517941598
0,36.0,1766517942354
0,36.0,1766517943066
0,36.0,1766517944080
0,36.0,1766517944725
0,36.0,1766517945690
0,36.0,1766517946375
0,36.0,1766517947100
0,36.0,1766517948047
0,36.0,1766517948687
0,36.0,1766517949622
0,36.0,1766517950321
0,36.0,1766517950990
0,36.0,1766517951864
0,36.0,1766517952462
0,36.0,1766517953343
0,36.0,1766517954224
0,36.0,1766517954861
0,36.0,1766517955890
0,36.0,1766517956527
0,36.0,1766517957385
0,36.0,1766517958229
0,36.0,1766517958860
0,36.0,1766517959847
0,36.0,1766517960573
0,36.0,1766517961453
0,36.0,1766517962222
0,36.0,1766517962875
0,36.0,1766517963917
0,36.0,1766517964657
0,36.0,1766517965523
0,36.0,1766517966345
0,36.0,1766517967103
0,36.0,1766517968067
0,36.0,1766517968757
0,36.0,1766517969691
0,36.0,1766517970474
0,36.0,1766517971140
0,36.0,1766517972127
0,36.0,1766517972801
0,36.0,1766517973600
0,36.0,1766517974393
0,36.0,1766517975055
0,36.0,1766517976044
0,36.0,1766517976724
0,36.0,1766517977536
0,36.0,1766517978428
0,37.0,1766517979072
0,36.0,1766517980094
0,36.0,1766517980810
0,36.0,1766517981585
0,36.0,1766517982437
0,36.0,1766517983127
0,36.0,1766517984100
0,36.0,1766517984794
0,36.0,1766517985657
0,36.0,1766517986503
0,36.0,1766517987169
0,36.0,1766517988138
0,36.0,1766517988796
0,36.0,1766517989596
0,36.0,1766517990523
0,36.0,1766517991176
0,36.0,1766517992143
0,36.0,1766517992840
0,36.0,1766517993538
0,36.0,1766517994530
0,36.0,1766517995184
0,36.0,1766517996121
0,36.0,1766517996844
0,36.0,1766517997536
0,36.0,1766517998556
0,36.0,1766517999232
0,36.0,1766518000122
0,36.0,1766518000865
0,36.0,1766518001532
0,36.0,1766518002499
0,36.0,1766518003149
0,36.0,1766518003914
0,36.0,1766518004864
0,36.0,1766518005595
0,36.0,1766518006556
0,36.0,1766518007149
0,36.0,1766518007931
0,36.0,1766518008863
0,36.0,1766518009468
0,36.0,1766518010461
0,36.0,1766518011194
0,36.0,1766518011889
0,36.0,1766518012776
0,36.0,1766518013452
0,36.0,1766518014351
0,36.0,1766518015136
0,36.0,1766518015874
0,36.0,1766518016833
0,36.0,1766518017483
0,36.0,1766518018312
0,36.0,1766518019159
0,36.0,1766518019813
0,36.0,1766518020782
0,36.0,1766518021466
0,36.0,1766518022269
0,36.0,1766518023192
0,36.0,1766518023903
0,36.0,1766518024878
0,36.0,1766518025561
0,36.0,1766518026538
0,36.0,1766518027413
0,36.0,1766518028135
0,36.0,1766518029144
0,36.0,1766518029835
0,36.0,1766518030748
0,36.0,1766518031565
0,36.0,1766518032255
0,36.0,1766518033228
0,36.0,1766518033931
0,36.0,1766518034879
0,36.0,1766518035686
0,36.0,1766518036479
0,36.0,1766518037460
0,36.0,1766518038131
0,36.0,1766518039101
0,36.0,1766518039833
0,36.0,1766518040660
0,36.0,1766518041572
0,36.0,1766518042208
0,36.0,1766518043188
0,36.0,1766518043833
0,36.0,1766518044584
0,36.0,1766518045540
0,36.0,1766518046195
0,36.0,1766518047119
0,36.0,1766518047806
0,36.0,1766518048493
0,36.0,1766518049424
0,36.0,1766518050047
0,36.0,1766518050815
0,36.0,1766518051749
0,36.0,1766518052430
0,36.0,1766518053407
0,36.0,1766518054153
0,36.0,1766518054938
0,36.0,1766518055858
0,36.0,1766518056530
0,36.0,1766518057524
0,36.0,1766518058202
0,36.0,1766518058949
0,36.0,1766518059987
0,36.0,1766518060561
0,36.0,1766518061417
0,36.0,1766518062202
0,36.0,1766518062900
0,36.0,1766518063918
0,36.0,1766518064535
0,36.0,1766518065407
0,36.0,1766518066253
0,36.0,1766518066996
0,36.0,1766518067938
0,36.0,1766518068607
0,36.0,1766518069559
0,36.0,1766518070374
0,36.0,1766518071099
0,36.0,1766518072059
0,36.0,1766518072707
0,36.0,1766518073619
0,36.0,1766518074374
0,36.0,1766518075089
0,36.0,1766518076014
0,36.0,1766518076659
0,36.0,1766518077312
0,36.0,1766518078197
0,36.0,1766518078858
0,36.0,1766518079727
0,36.0,1766518080481
0,36.0,1766518081191
0,36.0,1766518082188
0,36.0,1766518082823
0,36.0,1766518083660
0,36.0,1766518084503
0,36.0,1766518085155
0,36.0,1766518086098
0,36.0,1766518086806
0,36.0,1766518087527
0,36.0,1766518088431
0,36.0,1766518089027
0,36.0,1766518089924
0,36.0,1766518090750
0,36.0,1766518091500
0,36.0,1766518092449
0,36.0,1766518093100
0,36.0,1766518094006
0,36.0,1766518094803
