gpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0,1766517857635
0,0,1766517858400
0,0,1766517859056
0,0,1766517859723
0,0,1766517860468
0,0,1766517861188
0,0,1766517862121
0,0,1766517862816
0,0,1766517863645
0,0,1766517864475
0,0,1766517865207
0,0,1766517866200
0,0,1766517866847
0,0,1766517867768
0,0,1766517868540
0,0,1766517869301
0,0,1766517870258
0,0,1766517870925
0,0,1766517871884
0,2,1766517872591
0,0,1766517873348
0,2,1766517874269
0,0,1766517874874
0,0.03,1766517875816
0,1,1766517876507
0,0.02,1766517877308
0,0,1766517878206
0,0,1766517878941
0,0,1766517879872
0,0,1766517880533
0,0,1766517881362
0,0,1766517882175
0,0.02,1766517882888
0,0,1766517883878
0,0,1766517884547
0,3,1766517885473
0,0,1766517886225
0,0,1766517886954
0,0,1766517887916
0,0,1766517888554
0,2,1766517889524
0,0,1766517890273
0,0,1766517890984
0,2,1766517891920
0,0,1766517892562
0,0,1766517893576
0,3,1766517894286
0,2,1766517895063
0,0,1766517895998
0,0,1766517896634
0,0,1766517897675
0,0.03,1766517898343
0,0,1766517899161
0,0,1766517900079
0,0.03,1766517900806
0,0,1766517901802
0,3,1766517902472
0,0.03,1766517903366
0,2,1766517904216
0,0,1766517904898
0,0,1766517905820
0,0,1766517906537
0,2,1766517907443
0,0,1766517908258
0,0,1766517908991
0,3,1766517909980
0,2,1766517910599
0,2,1766517911491
0,0.02,1766517912273
0,0,1766517912993
0,0.01,1766517914005
0,0,1766517914624
0,0,1766517915599
0,0,1766517916354
0,0.02,1766517917202
0,0.02,1766517918042
0,2,1766517918656
0,0.03,1766517919670
0,0,1766517920347
0,3,1766517921148
0,0,1766517922068
0,0,1766517922751
0,0,1766517923757
0,0.02,1766517924417
0,0,1766517925299
0,0.03,1766517926169
0,0,1766517926791
0,3,1766517927715
0,0,1766517928412
0,0,1766517929274
0,0.03,1766517930109
0,3,1766517930765
0,0.03,1766517931764
0,0.03,1766517932469
0,0,1766517933293
0,0.02,1766517934202
0,0,1766517934894
0,0,1766517935828
0,0,1766517936504
0,0,1766517937389
0,0,1766517938225
0,0,1766517938855
0,0,1766517939797
0,0,1766517940453
0,0,1766517941204
0,0,1766517942137
0,0.02,1766517942796
0,0,1766517943812
0,0,1766517944532
0,0,1766517945334
0,0,1766517946163
0,0.02,1766517946815
0,0,1766517947795
0,0.03,1766517948456
0,0,1766517949252
0,0,1766517950112
0,0,1766517950730
0,0.02,1766517951622
0,0,1766517952273
0,0,1766517952985
0,0,1766517954000
0,0,1766517954642
0,0,1766517955618
0,0.02,1766517956334
0,0,1766517957080
0,0,1766517958017
0,0,1766517958651
0,0.03,1766517959538
0,0,1766517960342
0,0,1766517961094
0,0.03,1766517962040
0,0.02,1766517962649
0,0,1766517963577
0,0,1766517964435
0,0,1766517965161
0,0,1766517966139
0,0,1766517966829
0,0,1766517967806
0,0,1766517968545
0,0.03,1766517969335
0,0,1766517970274
0,0,1766517970901
0,0,1766517971878
0,0,1766517972583
0,0,1766517973257
0,0,1766517974197
0,0,1766517974828
0,0,1766517975706
0,0,1766517976518
0,0,1766517977205
0,0,1766517978194
0,0,1766517978856
0,0,1766517979761
0,0,1766517980576
0,0,1766517981266
0,0,1766517982210
0,0,1766517982883
0,0,1766517983768
0,0,1766517984590
0,0,1766517985326
0,0,1766517986296
0,0,1766517986926
0,0,1766517987829
0,0,1766517988584
0,0,1766517989273
0,0,1766517990258
0,0,1766517990964
0,0,1766517991806
0,0,1766517992644
0,0,1766517993249
0,0,1766517994280
0,0,1766517994959
0,0,1766517995768
0,0,1766517996668
0,0,1766517997270
0,3,1766517998228
0,0,1766517999019
0,2,1766517999781
0,0,1766518000648
0,0,1766518001271
0,0,1766518002207
0,0,1766518002962
0,0,1766518003624
0,0,1766518004625
0,0,1766518005326
0,0.03,1766518006251
0,0,1766518006953
0,2,1766518007621
0,0,1766518008607
0,0,1766518009255
0,0.02,1766518010105
0,0,1766518010983
0,0,1766518011661
0,0.02,1766518012543
0,2,1766518013230
0,0.03,1766518013986
0,0.03,1766518014949
0,3,1766518015570
0,0.02,1766518016583
0,0,1766518017283
0,0.02,1766518017954
0,3,1766518018944
0,2,1766518019589
0,0.02,1766518020495
0,0,1766518021236
0,0,1766518021970
0,0.03,1766518022969
0,0,1766518023647
0,0,1766518024574
0,0,1766518025354
0,0,1766518026170
0,0,1766518027211
0,0.03,1766518027847
0,0,1766518028859
0,0.02,1766518029614
0,0,1766518030407
0,0,1766518031324
0,0.01,1766518031993
0,0,1766518032952
0,0,1766518033726
0,0,1766518034512
0,0,1766518035478
0,0,1766518036147
0,0,1766518037190
0,0,1766518037913
0,0,1766518038700
0,0,1766518039632
0,0,1766518040354
0,0,1766518041323
0,0,1766518042018
0,0,1766518042791
0,0,1766518043645
0,0,1766518044295
0,0,1766518045241
0,0,1766518045960
0,0,1766518046761
0,0,1766518047611
0,0,1766518048235
0,0,1766518049167
0,0,1766518049822
0,0,1766518050528
0,0.02,1766518051518
0,0,1766518052196
0,0,1766518053062
0,0.02,1766518053939
0,0.02,1766518054632
0,0,1766518055617
0,0,1766518056317
0,0.02,1766518057145
0,0,1766518057997
0,0,1766518058635
0,0,1766518059695
0,0,1766518060382
0,0,1766518061094
0,0,1766518061967
0,0,1766518062625
0,0,1766518063650
0,0,1766518064338
0,0,1766518065041
0,0,1766518066050
0,0,1766518066688
0,0,1766518067686
0,0,1766518068390
0,0,1766518069139
0,0,1766518070148
0,0.02,1766518070809
0,0,1766518071796
0,0.03,1766518072515
0,0,1766518073249
0,0,1766518074153
0,0,1766518074842
0,0,1766518075734
0,0,1766518076455
0,0.02,1766518077056
0,0,1766518077959
0,0,1766518078668
0,0,1766518079384
0,0,1766518080275
0,0,1766518080912
0,0,1766518081922
0,0,1766518082638
0,0,1766518083342
0,0,1766518084289
0,0,1766518084904
0,0,1766518085808
0,0,1766518086598
0,0.02,1766518087273
0,0,1766518088196
0,0,1766518088837
0,0,1766518089550
0,0,1766518090512
0,0,1766518091207
0,0,1766518092186
0,0,1766518092890
0,0,1766518093655
0,0,1766518094591
0,0,1766518095253
0,0,1766518096190
0,0,1766518096938
0,0,1766518097676
0,0,1766518098637
0,0,1766518099299
0,0,1766518100189
0,0,1766518100967
0,0,1766518101697
0,0,1766518102613
0,0,1766518103218
0,0,1766518103988
0,0,1766518104906
0,0,1766518105569
0,0,1766518106535
0,0,1766518107179
0,0,1766518107901
0,0,1766518108839
0,0,1766518109484
0,0,1766518110421
0,0,1766518111187
0,0,1766518111926
0,0,1766518112863
0,0,1766518113515
0,0,1766518114486
0,0,1766518115256
0,0,1766518115950
0,0,1766518116867
0,0,1766518117549
0,0,1766518118379
0,0,1766518119222
0,0,1766518119889
0,0,1766518120945
0,0,1766518121636
0,0,1766518122480
0,0,1766518123294
0,0,1766518123889
0,0,1766518124888
0,0,1766518125516
0,0,1766518126272
0,0,1766518127214
0,0,1766518127803
0,0,1766518128708
0,0,1766518129428
0,0,1766518130101
0,0,1766518131053
0,0,1766518131708
0,0,1766518132600
0,0,1766518133474
0,0,1766518134156
0,0,1766518135121
0,0,1766518135792
0,0,1766518136674
0,0,1766518137537
0,0,1766518138133
0,0,1766518139087
0,0,1766518139847
0,0,1766518140615
0,0,1766518141572
0,0,1766518142182
0,0,1766518143146
0,0,1766518143846
0,0,1766518144624
0,0,1766518145553
0,0,1766518146196
0,0,1766518147095
0,0,1766518147823
0,0,1766518148530
0,0,1766518149532
0,0,1766518150215
0,0,1766518151134
0,0,1766518151919
0,0,1766518152589
0,0,1766518153550
0,0,1766518154201
0,0,1766518155066
0,0,1766518155904
0,0,1766518156580
0,0,1766518157565
0,0,1766518158208
0,0,1766518159105
0,0,1766518159941
0,0,1766518160641
0,0,1766518161590
0,0,1766518162270
0,0,1766518163192
0,0,1766518163977
0,0,1766518164687
0,0,1766518165695
0,0,1766518166349
0,0,1766518167268
0,0,1766518168063
0,0,1766518168686
0,0,1766518169709
0,0,1766518170376
0,0,1766518171176
0,0,1766518172080
0,0,1766518172683
0,0,1766518173617
0,0,1766518174334
0,0,1766518175062
0,3,1766518176043
0,0,1766518176691
0,0.02,1766518177636
0,0,1766518178416
0,3,1766518179121
0,0,1766518180111
0,2,1766518180707
0,0.02,1766518181570
0,3,1766518182353
0,0,1766518183019
0,3,1766518184016
0,2,1766518184699
0,0,1766518185551
0,0,1766518186429
0,0.02,1766518187149
0,0,1766518188144
0,3,1766518188788
0,0,1766518189721
0,0,1766518190474
0,0,1766518191156
0,0,1766518192120
0,0,1766518192736
0,0,1766518193545
0,0,1766518194426
0,0,1766518195095
0,0,1766518195996
0,3,1766518196736
0,0,1766518197431
0,0,1766518198416
0,0,1766518199064
0,0,1766518199965
0,0,1766518200779
0,0,1766518201496
0,0,1766518202445
0,0,1766518203101
0,0,1766518204027
0,0,1766518204782
0,0,1766518205428
0,0,1766518206363
0,0,1766518207020
0,0,1766518207834
0,0,1766518208744
0,0,1766518209475
0,0,1766518210450
0,0,1766518211089
0,3,1766518211996
0,0,1766518212854
0,2,1766518213584
0,0,1766518214472
0,0,1766518215140
0,0,1766518215997
0,0,1766518216792
0,0,1766518217444
0,0,1766518218498
0,0,1766518219190
0,2,1766518219985
0,0,1766518220827
0,2,1766518221496
0,0,1766518222428
0,2,1766518223163
0,0,1766518223866
0,0,1766518224791
0,0.02,1766518225411
0,0,1766518226230
0,0.02,1766518227064
0,0,1766518227820
0,0.02,1766518228713
0,0,1766518229364
0,3,1766518230200
0,0.02,1766518231054
0,0,1766518231755
0,0,1766518232685
0,0,1766518233370
0,3,1766518234196
0,0,1766518235036
0,0,1766518235770
0,0.03,1766518236806
0,0,1766518237508
0,0,1766518238417
0,0,1766518239252
0,0.03,1766518239853
0,0,1766518240798
0,0,1766518241453
0,0,1766518242089
0,0,1766518243036
0,0,1766518243639
0,0,1766518244652
0,0,1766518245407
0,0,1766518246198
0,0,1766518247154
0,0,1766518247722
0,0,1766518248626
0,0,1766518249373
0,0,1766518250062
0,0,1766518250998
0,0,1766518251683
0,0,1766518252560
0,0,1766518253430
0,0,1766518254073
0,0,1766518255075
0,0,1766518255784
0,0,1766518256676
0,0,1766518257463
0,0,1766518258185
0,0,1766518259176
0,0,1766518259817
0,0,1766518260637
0,0,1766518261530
0,0,1766518262282
0,0,1766518263271
0,0,1766518263940
0,0,1766518264900
0,0,1766518265660
0,0,1766518266476
0,0,1766518267434
0,0,1766518268013
0,0,1766518268817
0,0,1766518269727
0,0,1766518270428
0,0,1766518271365
0,0,1766518272042
0,0,1766518272898
0,0,1766518273778
0,0,1766518274486
0,0,1766518275509
0,0,1766518276183
0,0,1766518277010
0,0,1766518277862
0,0,1766518278571
0,0,1766518279581
0,0,1766518280203
0,0,1766518281028
0,0,1766518281906
0,0,1766518282605
0,0,1766518283565
0,0,1766518284209
0,0,1766518284935
0,0,1766518285848
0,0,1766518286505
0,0,1766518287435
0,0,1766518288207
0,0,1766518289064
0,0,1766518289972
0,0,1766518290601
0,0,1766518291582
0,0,1766518292274
0,0,1766518292947
0,0,1766518293859
0,0,1766518294526
0,0,1766518295360
0,0,1766518296251
0,0,1766518296922
0,0,1766518297844
0,0,1766518298538
0,0,1766518299353
0,0,1766518300256
0,0,1766518300957
0,0,1766518301934
0,0,1766518302577
0,0,1766518303349
0,0,1766518304292
0,0,1766518304928
0,0,1766518305902
0,0,1766518306568
0,0,1766518307267
0,0,1766518308217
0,2,1766518308865
0,0.02,1766518309871
0,0,1766518310590
