Loss,Context.TRAINING,None
0,2.242798328399658,1766517858142
0,16.46310806274414,1766517858842
0,14.570512771606445,1766517859491
0,21.61761474609375,1766517860215
0,18.55344009399414,1766517860909
0,10.471663475036621,1766517861830
0,7.5783467292785645,1766517862591
0,4.443807125091553,1766517863301
0,3.3529839515686035,1766517864253
0,2.8612608909606934,1766517864893
0,3.0721137523651123,1766517865902
0,2.7790331840515137,1766517866646
0,2.354335069656372,1766517867387
0,2.5268354415893555,1766517868323
0,2.5383412837982178,1766517868975
0,2.3302254676818848,1766517869987
0,2.3625149726867676,1766517870672
0,2.373562812805176,1766517871551
0,2.264981746673584,1766517872384
0,2.0947282314300537,1766517873030
0,2.2903594970703125,1766517873998
0,2.179661989212036,1766517874660
0,2.1691994667053223,1766517875470
0,2.361950397491455,1766517876287
0,2.2378430366516113,1766517876984
0,2.112438440322876,1766517877957
0,2.0156478881835938,1766517878631
0,2.1408538818359375,1766517879600
0,2.0604772567749023,1766517880309
0,2.065011739730835,1766517881008
0,2.098341941833496,1766517881947
0,2.0408074855804443,1766517882597
0,1.9108309745788574,1766517883592
0,1.8875889778137207,1766517884317
0,1.970324993133545,1766517885101
0,1.920947551727295,1766517885996
0,1.7669966220855713,1766517886650
0,1.8574559688568115,1766517887617
0,1.8158938884735107,1766517888332
0,1.7524571418762207,1766517889124
0,1.8032190799713135,1766517890015
0,1.9204893112182617,1766517890707
0,1.5550198554992676,1766517891639
0,1.8180233240127563,1766517892344
0,1.536198616027832,1766517893183
0,1.6706993579864502,1766517894084
0,1.835367202758789,1766517894745
0,1.3520570993423462,1766517895725
0,1.414648413658142,1766517896413
0,1.7871925830841064,1766517897284
0,1.5518968105316162,1766517898134
0,1.3897392749786377,1766517898835
0,1.5673969984054565,1766517899816
0,1.5223639011383057,1766517900521
0,1.3506720066070557,1766517901516
0,1.425252079963684,1766517902223
0,1.5963932275772095,1766517902994
0,1.2093486785888672,1766517903976
0,1.4014203548431396,1766517904621
0,1.3223364353179932,1766517905563
0,1.4976632595062256,1766517906291
0,1.3851619958877563,1766517907041
0,1.5539202690124512,1766517908035
0,1.2014461755752563,1766517908662
0,1.2036349773406982,1766517909680
0,0.9804040193557739,1766517910396
0,1.2269618511199951,1766517911093
0,1.0684332847595215,1766517912040
0,1.5205868482589722,1766517912713
0,0.933133602142334,1766517913723
0,1.131685495376587,1766517914418
0,1.0153553485870361,1766517915200
0,1.0892984867095947,1766517916127
